,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
189,189,Chris Stratton,PIT,63.50517636537552,1.262975413352251,80.31958473026752,103.32825326919556,21.957266569137573,8.273077636957169,4.5946845531463625,2.308212736621499,3.825667977333069,0.1614861766844988,1.0056692957878113,7.832183931022882,4.0876046642661095,3.3769360598921776,4.43412810832262,2.9032002761960034,1.1482121407985686,1.3927600926160817,0.3797558529675006,0.2470348894596098
190,190,Tony Watson,- - -,63.50510394573212,1.0286709554493427,58.876503416895865,72.56178593635559,13.077242732048036,6.5766668021678925,4.343882292509079,2.0053260270506144,4.067263662815094,0.1484998813122511,0.960464134812355,7.832183931022882,4.076510055363178,3.547200622856617,4.43412810832262,3.3853362110257152,1.0789220988750456,1.231662075519562,0.3023194064199924,-0.006159006357193
191,191,Craig Stammen,SDP,61.39986008405685,2.425964199006557,86.91144993007183,99.31085872650146,16.947192907333374,7.331851601600647,3.0784781724214554,2.4770715069025755,5.162679970264435,0.1660470390766859,0.908954381942749,7.832183931022882,3.9012372583150863,3.4191732746362686,4.43412810832262,2.3325799041986466,1.467366626858711,1.590048623979092,0.5853359648585319,0.3392337203025816
192,192,Richard Rodriguez,- - -,63.50513291358948,1.082253836095333,63.23474686145783,76.53478288650513,11.9165940284729,5.28061106801033,3.409522604942321,2.4953535441309214,4.556510388851166,0.1456521575599909,0.8717525750398636,7.832183931022882,3.901260352134704,3.588493914604187,4.43412810832262,3.383196398615837,1.0041156113147736,1.7332841581106189,0.4158402629196643,0.4417127346992491
193,193,Chris Sale,BOS,32.168066918849945,2.403792209923268,39.9131180331111,58.30789339542389,7.102023512125015,8.829620786011219,4.186286526918411,2.3490474577993155,4.968761622905731,0.169689103603363,1.0540023446083069,7.832183931022882,4.599904158711433,3.5850106940418485,4.43412810832262,2.6179391734302047,1.1212314426898955,1.009088507294655,0.262928000986576,0.0400513637065886
194,194,Brad Boxberger,MIL,63.505166709423065,0.8370935786515474,64.35630501806736,94.74856448173524,17.229592442512512,9.72705828398466,4.663554668426514,2.436687598004937,4.644482016563416,0.1386663597673177,0.9382100999355316,7.832183931022882,3.956763249635696,3.419766565859318,4.43412810832262,2.460682269781828,1.1385205060243606,1.3824104073643686,0.3680708007514476,0.041993372440338
195,195,Mike Mayers,LAA,63.50494462251663,1.649456162005663,77.6792656481266,102.17308807373048,19.28329646587372,9.155345633625984,4.058184868097305,2.6093853637576103,4.719183146953583,0.1695326228141784,1.0015765577554705,7.832183931022882,4.210624314844608,3.471171966642141,4.43412810832262,2.5501647928357127,1.1865296065807345,1.1399688702821733,0.3014366269111633,-0.1405515766143799
196,196,Matt Manning,DET,29.116976648569107,16.214270532131195,93.6861631691456,93.12370276451112,26.03305780887604,5.320880010724068,4.493940138816833,2.7544358745217323,3.2192591428756714,0.2144717307984829,1.2227168828248978,7.832183931022882,5.484043157100677,4.412616052180529,4.43412810832262,4.861183128058911,1.0248839557170868,0.6790065050125124,0.0985516871511935,-1.2415855884552
197,197,Austin Warren,LAA,22.098330348730087,1.188539631664753,26.41478434354067,40.5197913646698,4.960651874542236,7.832077614963055,4.18160001039505,1.7200188841670752,4.490404933691025,0.144244585826993,0.9923871159553528,7.832183931022882,4.214963136613369,3.240614043995738,4.43412810832262,2.8795082327723507,0.8343460634350776,1.1870355936884882,0.2483752389252185,0.1162710320949553
198,198,Jorge Lopez,BAL,39.44218799471855,23.382566213607788,138.00221257805825,148.14507675170898,47.129051208496094,6.949459590017796,4.975431311130524,3.2183874920010567,2.74877205491066,0.216885176628828,1.2382704764604568,7.832183931022882,5.474482879042625,4.296347112655639,4.43412810832262,4.193258855938912,1.6786003947257997,1.0759289923310282,0.3289932483434676,-1.6622252851724624
199,199,Tejay Antone,CIN,51.654778361320496,0.9288878459483384,31.42928274422884,57.24263942241669,6.845824092626572,10.0002149194479,4.585635477304458,2.0860582385212183,4.521798849105835,0.1139144165813923,0.8776836395263672,7.832183931022882,3.827149750292301,3.1412013095617297,4.43412810832262,2.2758218221366406,0.8999023407697677,1.6322702300548555,0.3983444499969482,0.3925609171390532
200,200,Brooks Raley,HOU,62.37609136104584,0.977104939520359,50.53877635598183,78.8137755393982,12.555961787700651,10.282274946570396,4.3125912129879,2.3473015408962965,4.777144610881805,0.1653740842193365,1.046221062541008,7.832183931022882,4.547333894670009,3.3224604048579933,4.43412810832262,2.222859028875828,0.9414348810911176,0.6766470560431482,0.0844565369188785,-0.5181671285629272
201,201,Vladimir Gutierrez,CIN,35.089880883693695,22.373635232448574,119.8508405327797,132.1737837791443,35.29666221141815,6.223300583660603,4.501351565122604,3.175792369991541,3.0435749888420105,0.1847480538189411,1.0891178846359253,7.832183931022882,4.980198535323143,4.399799069464207,4.43412810832262,4.463080214262009,1.8147764325141904,1.7714786338806154,0.6494632512331009,-0.2868553757667542
202,202,Dallas Keuchel,CHW,39.624581694602966,29.479554891586304,162.84955336451532,152.74791049957275,51.18017911911011,4.821408972144127,4.15478446483612,3.345072079449892,3.0343951284885406,0.2253923286795616,1.1789863258600235,7.832183931022882,5.150341406464577,4.69118464782834,4.43412810832262,4.867327193915845,2.05943401157856,1.2585349157452586,0.6082564666867256,-1.4278014785051345
203,203,Codi Heuer,- - -,63.50515705347061,1.1380195431411266,70.33209724724293,86.93735980987549,18.762969076633453,6.797445930540562,4.627255529165268,2.209965532645583,3.921611934900284,0.1723467723727226,1.0451377183198929,7.832183931022882,4.423412458598613,3.602496923208237,4.43412810832262,3.334982227683068,0.999562132358551,1.1166978558897973,0.2593780137598514,-0.1472991192340851
204,204,Phil Maton,- - -,63.50516188144684,1.1738825105130672,65.75608865320683,96.32760953903198,18.617057025432587,9.872118450701237,5.140571755170821,2.410755028948188,4.215368270874023,0.1756199680268764,1.0880358964204788,7.832183931022882,4.587919029593468,3.5177344747632744,4.43412810832262,2.6779676063358786,0.9568820178508758,0.8386243405938151,0.1498942139744758,-0.2439010465145111
205,205,Diego Castillo,- - -,63.50517636537552,0.7230424359440804,57.61006910204888,87.02036046981812,13.51727670431137,9.762831777334211,4.085463416576386,2.4701525643467903,5.315529406070709,0.1339076302796602,0.8872642368078232,7.832183931022882,3.864883080124855,3.245318353623152,4.43412810832262,2.004272986650467,0.9938844144344328,1.436031392812729,0.3738549545407295,0.1363244199752806
206,206,Connor Brogdon,PHI,63.50507497787476,1.0159316137433052,57.70027057826519,72.65449833869934,13.771402537822723,6.785352453589439,4.282428431510925,2.1977940537035465,4.098440855741501,0.1598410809487104,0.9910795092582704,7.832183931022882,4.29686001688242,3.6057071518898014,4.43412810832262,3.305058057308197,0.917862032353878,1.0134936860203745,0.2050857843458652,-0.1135572922229767
207,207,David Price,LAD,46.98448383808136,3.876641906797886,74.28404347002507,81.27551007270813,17.48227548599243,6.049801222980022,4.259042680263519,2.289832178503275,3.7526196241378784,0.1860955140292644,1.094954863190651,7.832183931022882,4.545926298201084,3.896391188427806,4.43412810832262,3.7884160202741626,1.1433871954679489,1.1113743853569034,0.2811563186347484,-0.1704091441631317
208,208,Luis Patino,TBR,35.088355243206024,9.03152659535408,78.94953589141369,94.48806953430176,23.134986400604248,7.011805057525635,4.695240193605422,2.8411010652780533,3.241331309080124,0.1690400422811508,1.0745863020420074,7.832183931022882,4.883894491195679,4.108742138817907,4.43412810832262,4.165070644021035,1.1137392818927765,1.1524194681644442,0.2737563376128673,-0.3337837445735931
209,209,Reynaldo Lopez,CHW,32.000700294971466,4.387944281101227,53.08359733223915,67.25876808166504,10.607863426208496,7.812923222780228,3.89292975962162,2.805566556751728,4.572940528392792,0.1573667881041765,0.9930629283189774,7.832183931022882,4.592521177232265,3.9430850443243983,4.43412810832262,3.203586774170399,0.9016898185014725,1.004126012027264,0.218711105287075,-0.1921112430095673
210,210,Cristian Javier,HOU,62.142962872982025,8.858164250850677,97.43730742931366,124.90135908126832,32.711116790771484,9.877668209373953,5.799129438400268,2.968591019511223,3.152939647436142,0.1366760600954294,0.9964390695095062,7.832183931022882,4.250242044031619,3.9588668134808542,4.43412810832262,3.30482852101326,1.28630633354187,1.8403608852624893,0.616162522137165,0.109273508787155
211,211,Ryan Thompson,TBR,51.4943060874939,0.7690142523497343,35.87525717467069,53.1991251707077,6.356370031833649,8.090778082609177,3.728926786780357,2.149338522925973,4.985822081565857,0.1479430049061775,0.948789969086647,7.832183931022882,4.069421379268169,3.268893053084612,4.43412810832262,2.50321595877409,0.7449107274413108,1.001456807255745,0.1593088544905185,-0.0877533805370331
212,212,Tyler Duffey,MIN,63.5051184296608,1.0692153945565224,59.665955272316936,78.26796674728394,17.59067839384079,7.461844258010387,5.056168109178543,2.00508327037096,3.5027343034744263,0.1528261219114065,1.024724930524826,7.832183931022882,4.169648838043212,3.4276613463461403,4.43412810832262,3.1495713981986047,0.977903679013252,1.409079894125462,0.336823691278696,-0.0019427299499512
213,213,Joe Kelly,LAD,56.48718184232712,0.9465762879699468,41.7255561158061,64.68528199195862,9.873851358890532,8.842842198908329,4.5082995057106015,1.8252180721610785,4.237619608640671,0.1318833290338516,0.9402643442153932,7.832183931022882,3.9749062612652777,3.2221009646356107,4.43412810832262,2.320544948130846,1.0775414317846297,1.4865197592973711,0.3739017881453036,0.4301194870471952
214,214,Michael King,NYY,46.36271774768829,4.684543132781982,60.20582409501076,74.12527298927307,15.261444509029388,7.194483004510403,4.456795620918274,2.191283678635955,3.6090846955776215,0.1675212324261665,1.0743929147720337,7.832183931022882,4.5838455051183695,3.625777203291655,4.43412810832262,3.4648535746335987,1.0394518733024596,1.0202263015508657,0.2436045914888381,-0.394839289188385
215,215,Spencer Patton,TEX,58.04684990644455,0.9744130410254002,39.60730117857456,58.71241998672485,9.384604543447496,8.672457486391068,4.576689237356185,2.160793198272586,4.30489906668663,0.1647622944265604,1.0739385485649109,7.832183931022882,4.4501739710569375,3.483199193030596,4.43412810832262,2.8798092284798624,0.7224142804741859,0.6720363897085192,0.0582875476777553,-0.3759179532527923
216,216,Kyle Muller,ATL,22.082108348608017,2.764537587761879,38.354803858697416,55.39954435825348,12.888588309288023,7.87910632789135,6.2530147254467,2.1615955475717783,2.874818980693817,0.1487828567028045,1.1343246102333069,7.832183931022882,4.906263390183448,3.853452988415957,4.43412810832262,4.102996234297753,0.6618713155388831,0.9190965199470522,0.1384263610839843,-0.4490451693534851
217,217,Dinelson Lamet,SDP,31.718814074993134,2.651685364544392,44.9670331388712,68.03044509887695,12.417715549468994,9.316131725907326,5.175904333591461,2.5075173284858465,3.934825301170349,0.1670910295248031,1.1346764415502548,7.832183931022882,4.818141317367553,3.7078495268523697,4.43412810832262,3.1910810160636904,0.7695555701851844,0.7132695820927621,0.0941999629139899,-0.6540133619308471
218,218,Joey Lucchesi,NYM,21.531183153390884,2.8129993826150894,36.476310326159,51.52594864368439,7.734518766403198,8.16120558232069,4.347183179855347,2.4945972114801407,4.34412556886673,0.1687768754661083,1.09604811668396,7.832183931022882,4.87083183825016,3.801690833717585,4.43412810832262,3.3301778453588486,0.6773248046636581,0.6592053043842317,0.0297337098419665,-0.6467351245880127
219,219,Joe Mantiply,ARI,53.14277511835098,0.6814666986465454,41.0631725654006,57.64221775531769,10.5791876912117,7.721813879907131,4.845272934436798,1.8792687747627497,3.967696845531464,0.1969583460092544,1.1814574897289276,7.832183931022882,4.748140570521354,3.3689636395126583,4.43412810832262,3.1478628686070445,0.6312942713499069,0.2533627036213876,-0.0931197944283485,-0.5900834023952484
220,220,Josh Fleming,TBR,53.137826442718506,15.068036377429962,107.81236340403557,103.59291672706604,28.28741610050201,4.912506848573685,4.088819342851639,2.449902674183249,3.402759790420532,0.2038770550489425,1.1176306158304214,7.832183931022882,4.894255730509758,4.152464529573917,4.43412810832262,4.33065942645073,1.307638871669769,0.8921721553802492,0.2434601539373397,-0.7094889891147613
221,221,Tarik Skubal,DET,32.362644016742706,28.596569895744324,157.355843347311,152.74819135665894,45.15612983703613,8.213717065751553,3.487405103445053,4.145292241126299,4.3943150639534,0.1801589048206806,0.9933463335037231,7.832183931022882,4.463722439110279,4.287744389921427,4.43412810832262,3.545543883144856,2.1458259165287017,1.724964348971844,0.9634932941198348,-0.8780710768699646
222,222,Lou Trivino,OAK,63.50516188144684,1.0938388220965862,79.03701284229756,95.42154240608215,25.49065935611725,6.931488052010536,5.061145752668381,1.9416552800685167,3.272816687822342,0.1547025694847107,1.0256329327821732,7.832183931022882,4.073543344438075,3.384323815703392,4.43412810832262,3.414075526595116,1.004247325658798,1.2181340396404268,0.312406550347805,0.0144270122051238
223,223,John King,TEX,54.31301379203797,2.023608047515154,45.54992913901806,57.22771334648132,9.15790644288063,6.839176543056965,4.128843748569488,1.9267181251198051,4.463291823863983,0.1732312704920768,1.056130334734917,7.832183931022882,4.614776860177517,3.4943712674826384,4.43412810832262,2.974733313620091,0.9179649665951728,0.8633496218919756,0.1616366882622241,-0.3635926711559296
224,224,Adam Ottavino,BOS,63.50518602132797,0.7642010562121868,67.98883398771287,95.7152819633484,21.53107500076294,8.721911050379276,5.8187788188457485,2.082108501344919,3.278603285551071,0.1573310471922159,1.0751956701278689,7.832183931022882,4.242576585710048,3.4616779156774284,4.43412810832262,3.139047014713288,1.0595196425914764,1.2226904377341272,0.280825361162424,-0.1079437375068665
225,225,Martin Perez,BOS,38.00867253541946,19.682255029678345,127.83366165161134,133.17545318603516,35.928903222084045,6.426484152674675,3.975507947802544,3.1372968032956123,3.750968188047409,0.2104683908522129,1.1331938058137894,7.832183931022882,5.038762208819389,4.281037304997445,4.43412810832262,3.958782838881016,1.8204121470451355,1.2247669601440432,0.4208259376883506,-0.9019893646240232
226,226,Aroldis Chapman,NYY,63.50518119335175,0.7492576204240322,59.4249205172062,103.18330883979796,22.17571449279785,12.711515843868256,6.518511414527893,2.6494334265589714,4.069174200296402,0.1202374768853187,0.9926567524671556,7.832183931022882,3.912605895102024,3.258778161257505,4.43412810832262,2.0144619078934194,0.8796031638979911,1.3949454563856127,0.3892761066555976,0.6076590144634245
227,227,Corey Knebel,LAD,34.73716583848,0.83181556686759,29.57791697382927,50.888739347457886,6.784385472536087,8.885388739407063,4.616890347003936,1.9691162053495648,4.210299968719482,0.1303370376378297,0.9341947585344316,7.832183931022882,4.0518382519483565,3.261621617972851,4.43412810832262,2.6357728081941607,0.8621647551655769,1.368561944961548,0.2683122365176677,0.3732594072818754
228,228,Wily Peralta,DET,35.96132093667984,13.84404757618904,94.21981448531152,94.89469885826112,24.732168555259705,5.263949118554592,4.659239906072616,2.576397009193897,3.072345972061157,0.1751846564412117,1.0997665971517565,7.832183931022882,4.684946304559707,4.424617120325565,4.43412810832262,4.621057486534119,1.3487677127122877,1.6424961349368097,0.5324378836154937,-0.3764283204078674
229,229,Brett Martin,TEX,63.50438940525055,0.9503439255058764,63.48082421123981,71.49495029449463,14.144722759723663,5.618778213858604,3.7647749930620193,1.9313315581530333,4.172117650508881,0.1870647725760937,1.0297401696443558,7.832183931022882,4.331630578637123,3.3980012376606465,4.43412810832262,3.180141229629517,0.9278929352760314,0.9141379880905152,0.1869710890948772,-0.2027253794670105
230,230,Tylor Megill,NYM,31.314256221055984,13.32044756412506,90.34752728641034,104.5811641216278,22.36498272418976,8.342331938445568,3.966265994310379,3.3908916860818863,4.499596059322357,0.180321985155344,1.0599011778831482,7.832183931022882,4.787169125676154,4.175339635163546,4.43412810832262,3.2765417817235,1.216557106375694,1.1582026943564416,0.3286204800009727,-0.7078373742103576
231,231,Paul Fry,BAL,63.50491082668304,1.2181849367916584,48.8255833953619,73.473477602005,19.717734813690186,9.1255189999938,7.341789990663528,1.9713191203773024,2.6374652087688446,0.1586236735284328,1.1997140198946,7.832183931022882,4.8366062343120575,3.6863875229656697,4.43412810832262,3.444977752566338,0.5959361001849174,0.648155619800091,0.0020965889096259,-0.8001550245285034
232,232,Carlos Martinez,STL,30.71103438735008,13.534937918186188,89.15005077123642,91.20462107658386,27.417651534080505,5.6693331599235535,5.115070867538452,2.581973321735859,2.863813877105713,0.1944676139354706,1.2118444293737411,7.832183931022882,5.465083694458008,4.455300183296203,4.43412810832262,4.783932615816593,0.7833994477987288,0.5020036250352862,-0.0019682964682579,-1.4408079761266708
233,233,Art Warren,CIN,32.8980014026165,0.7659697774797678,25.90264185294509,54.36996293067932,5.947695791721344,12.067213967442513,4.802822470664978,1.8628729674965143,5.195174932479858,0.11236299662292,0.8729344382882118,7.832183931022882,3.710675507783889,2.913744530156255,4.43412810832262,1.9324165773391728,1.053339958190918,1.3147153499722484,0.3770108607411384,0.5335630929470061
234,234,Luke Weaver,ARI,27.674541503190994,6.760235488414764,63.89206876456738,75.1035795211792,14.283235132694244,7.199855335056782,4.135620296001434,2.926575254648924,3.98962926864624,0.1698599562942981,1.0540189296007156,7.832183931022882,4.818139627575874,4.064302900880575,4.43412810832262,3.721746914684773,0.8948146149516105,0.8720593696832659,0.1567596131563186,-0.4506152319908142
235,235,Carlos Estevez,COL,63.50517636537552,0.9471840150654316,64.90549057424069,82.1163740158081,17.49400919675827,7.251715645194054,4.393808877468109,2.529077561572194,4.321037650108337,0.2002047459185123,1.1296114474534988,7.832183931022882,4.654516254365444,3.6567722172290087,4.43412810832262,3.044118237793446,0.7246160879731177,0.9159084132313732,0.1064394164085387,-0.8731861686706542
236,236,Luke Jackson,ATL,63.50516188144684,0.7957949973642826,59.63139381110668,84.58799028396606,17.118980050086975,8.159571312367916,4.7839542567729945,2.09537909924984,3.5184836983680725,0.1378228106349706,0.9467585682868958,7.832183931022882,3.875190809369087,3.322098085358739,4.43412810832262,2.6308262288570408,1.0585942715406418,1.8368557056784631,0.4818241962790489,0.47786120057106
237,237,Dietrich Enns,TBR,28.76361948251724,1.1714423820376396,24.479841059446336,38.66311168670654,4.413720071315765,8.218913175165653,4.026640078425407,1.9609315786510704,4.884068727493286,0.1461875357478857,0.9863460063934326,7.832183931022882,4.142523175477981,3.271223362982273,4.43412810832262,3.059538312852383,0.7445968687534331,0.6777851647138597,0.0733216777443885,-0.1615910935401917
238,238,Joe Ryan,MIN,16.963414326310158,2.179209418594837,29.325418889522552,44.98215961456299,4.792164236307144,8.747034631669521,3.70546692609787,2.751843553036452,5.175037443637848,0.1344398180246353,0.9197302460670472,7.832183931022882,4.508998154103756,3.6965694800764326,4.43412810832262,2.858132845759392,0.6444467782974242,0.8052444943785669,0.091571986824274,-0.1436822640895844
239,239,Joely Rodriguez,- - -,61.296251714229584,1.0356568358838558,46.9700959071517,64.9186372756958,12.306855142116548,7.726836182177067,4.6625581741333,2.048102499917149,4.0074876844882965,0.193958017706871,1.1699538677930832,7.832183931022882,4.7979223966598505,3.4661818642914297,4.43412810832262,2.838609268069268,0.7846407517790793,0.609127608239651,0.0303758053481578,-0.6786324667930603
240,240,Keegan Akin,BAL,39.22021695971489,17.83202862739563,103.27407900691033,113.1092565059662,33.72940945625305,6.497996136546135,4.748823487758636,3.2974063754081726,3.0701328814029694,0.2138486104607582,1.2295710742473602,7.832183931022882,5.581855621933936,4.418697565495968,4.43412810832262,4.562730365097523,0.9200858786702156,0.4799557802081109,0.0116226798295974,-1.5173641383647918
241,241,Nick Sandlin,CLE,42.554395616054535,1.0869279317557812,33.90925811231136,59.08404195308685,10.000523567199709,10.651120260357857,5.8270047247409815,1.9728818759322169,3.846105605363846,0.1332673252820968,1.0456547737121582,7.832183931022882,4.349314248561859,3.439140084460378,4.43412810832262,2.7240471979975704,0.8619828701019286,0.9889534655213358,0.1917741806805133,-0.0560215628147126
242,242,Trevor Cahill,PIT,21.45407313108444,3.5104827359318733,39.28081540167332,47.41332137584686,9.6392382979393,6.596445210278034,4.86987002491951,2.485146598890424,3.540711432695389,0.2003782821595669,1.2670616060495377,7.832183931022882,5.690780156850814,4.1963661321252586,4.43412810832262,3.882766264677048,0.4961701333522796,0.2948958957195283,-0.1303618767857552,-1.0592911040782929
243,243,Glenn Otto,TEX,15.990046039223673,1.944583486765623,27.611108174920084,40.807684659957886,5.538834124803543,8.263980522751808,4.536207622289657,2.413616359233856,4.619416236877441,0.2221836177408695,1.3376377373933792,7.832183931022882,5.904783260822295,3.723227234631777,4.43412810832262,3.164399948120117,0.51519455909729,-0.1330308303236959,-0.2642778857052326,-1.0411894047260284
244,244,Brent Suter,MIL,63.50518602132797,1.0879323072731495,76.995949614048,93.94444108009338,18.06020802259445,6.791251637041569,4.062667644023895,2.337087957188487,4.020993679761887,0.1842858073413372,1.0350684374570849,7.832183931022882,4.2246270552277565,3.55453049659729,4.43412810832262,3.022537495195866,1.1998317182064056,1.3287205195426943,0.2903028537333011,-0.2084154045581818
245,245,Marco Gonzales,SEA,39.14347869157791,25.57291424274445,143.55889787077905,144.59638833999634,35.97856056690216,5.913220793008804,3.655225315690041,3.698556281626225,3.734755039215088,0.1689824950397014,0.9567181169986724,7.832183931022882,4.276376362144947,4.607609616667032,4.43412810832262,4.469602870643139,1.939810162782669,1.9879890981316568,0.9703934451937676,-0.0206559503078461
246,246,Trevor May,NYM,63.50517153739929,0.841521006077528,65.57541896402836,94.48810648918152,18.575489044189453,9.811692707240582,4.769321143627167,2.6621593683958054,4.452155560255051,0.1533835250884294,0.9927067160606384,7.832183931022882,4.146738360822201,3.476199914962053,4.43412810832262,2.5231284128129485,0.922205364704132,1.0827021566033366,0.2608013480901718,0.1571185541152953
247,247,Daniel Bard,COL,63.50518119335175,0.8541428837925196,73.2926845997572,101.65107083320618,24.427221179008484,9.115818992257118,5.738590478897095,2.466770265251398,3.772578209638596,0.1908434695601463,1.1792362481355667,7.832183931022882,4.673974768817424,3.5469142735749486,4.43412810832262,2.9253905892372134,0.7351940721273421,0.5441770604252817,-0.0003542339801788,-1.002415294647217
248,248,John Gant,- - -,35.33464479446411,15.65252834558487,117.03693298697472,126.81427669525146,41.32516217231751,6.7687098160386086,6.648268586397171,2.308920487761497,2.0221526473760605,0.1724092891514301,1.175695613026619,7.832183931022882,4.7910348057746885,4.146558888703585,4.43412810832262,4.888575902879238,1.4728148818016051,1.364534509778023,0.4297776721417903,-0.8407445800304413
249,249,Domingo Tapia,- - -,50.48901039361954,0.908397663384676,36.23040762543678,47.28036141395569,9.321030616760254,6.265063785016537,5.132426476478576,1.7524333130568266,2.967821091413498,0.1539506784975529,1.073248341679573,7.832183931022882,4.343978168070316,3.5827761121839288,4.43412810832262,3.831459128260613,0.6468731224536896,1.1251981526613235,0.1515142494440078,0.0525477361679076
250,250,Tony Gonsolin,LAD,30.47152814269066,3.933245413005352,50.01915412247181,72.19040417671204,16.315193116664886,8.812387928366661,6.23911063671112,2.558996077626944,2.8741312623023987,0.1403179457187652,1.0770991891622543,7.832183931022882,4.541426101326942,4.03202863752842,4.43412810832262,3.7707586881518367,0.7998904466629028,1.359691526591778,0.3092849887907504,0.0687797832489012
251,251,Hector Neris,PHI,63.50518119335175,0.792218891903758,74.19477557241916,108.82451558113098,22.333576560020447,9.797724768519402,4.797108560800552,2.5820499658584595,4.364003151655197,0.1435974825024605,0.9528219997882844,7.832183931022882,4.01400184482336,3.335671987459064,4.43412810832262,2.3145569741725924,1.0660708755254744,1.1915401625633242,0.2933030551671981,-0.1848206639289856
252,252,Jose Cisnero,DET,63.50516188144684,0.9664705451577902,62.9993008762598,81.73630785942078,19.91805386543274,7.5321184694767,5.425418490171432,2.150453181937337,3.1951243579387665,0.1641017932295799,1.094723924994469,7.832183931022882,4.399188449978828,3.6910303328931335,4.43412810832262,3.453958179652691,0.7656134739518164,0.926144379079342,0.1276626412570476,-0.4981345522403717
253,253,Daniel Lynch,KCR,29.72414293885231,10.951410681009293,74.09180883765221,86.43954062461853,22.732934951782227,6.609373927116394,5.323546260595322,2.8457612693309784,2.9483825862407684,0.2069359841346741,1.2863340973854065,7.832183931022882,5.6732587069273,4.425174235254526,4.43412810832262,4.6139819219708444,0.8643825083971023,0.6390278846025469,0.0391658620536327,-1.1475558245182036
254,254,Reiver Sanmartin,CIN,14.945545971393583,1.1735657081007955,21.29787967279553,34.08609092235565,3.789383828639984,7.453256495296955,3.897210001945496,1.792784633114934,4.604521930217743,0.1721135420501232,1.0607682913541794,7.832183931022882,4.624797888100147,3.2693847724050284,4.43412810832262,2.7826024121046067,0.8110455885529517,0.9339928472042086,0.127908619493246,-0.1211106777191162
255,255,Louis Head,TBR,35.58310693502426,1.2844573706388474,33.34300457984209,47.28747522830963,6.728427529335022,7.293332196772098,4.253735285997391,2.271410431712866,4.13227316737175,0.1291224628537893,0.9330886751413344,7.832183931022882,4.125306451320648,3.773624151647091,4.43412810832262,3.474963276982308,0.6184571787714958,1.1162179782986643,0.1745318122208118,0.0367280483245848
256,256,Robert Stephenson,COL,56.78297746181488,1.066217266023159,44.40291667580605,65.13908791542053,11.408696830272676,8.613572470843792,4.638436639308929,2.320213878527284,4.086177259683609,0.1635078937709331,1.049275204539299,7.832183931022882,4.481489190459251,3.548856384009123,4.43412810832262,2.8439311897754678,0.726074020564556,0.94857484549284,0.1436130809783935,-0.1278214371204377
257,257,Tyler Gilbert,ARI,19.663008615374565,2.7996137738227844,36.38600723594427,44.12554180622101,7.399324327707291,5.590723447501659,4.3234850585460665,2.347001301124692,3.408286213874817,0.1632163807153702,1.0507634729146955,7.832183931022882,4.702030661702156,4.175753714591265,4.43412810832262,4.481795001327992,0.6065843492746352,0.9655467805266382,0.0845735530555247,-0.1936012053489685
258,258,Chris Rodriguez,LAA,30.01616308093071,1.624615017324686,31.015456560254098,43.2925751209259,8.064891636371613,7.17874862998724,5.414066469669342,1.7134193424135449,3.3567067980766296,0.1705237473249435,1.1590425074100494,7.832183931022882,4.899193865060806,3.562096629366279,4.43412810832262,3.4654580923914917,0.6488870814442634,0.838273426294327,0.0696404206752776,-0.3664716839790344
259,259,Chris Martin,ATL,57.68741673231125,0.8826113361865282,44.32774136960506,53.21864473819733,6.751813411712647,6.149054154753685,3.2328177094459534,2.2535594422370195,5.00722074508667,0.2021443364322185,1.064039707183838,7.832183931022882,4.517332206666469,3.495802457332611,4.43412810832262,2.914216213822365,0.6465168714523315,0.593944391012192,-0.012125758677721,-0.7555471444129944
260,260,Miles Mikolas,STL,22.367120683193207,3.403631687164306,40.93682190924883,47.39107084274292,7.760944247245789,5.775689855217934,3.941765704751015,2.436550905928016,3.9397632479667664,0.1848862665891647,1.1079275608062744,7.832183931022882,4.953012040257454,4.039371312111617,4.43412810832262,3.8314461356401446,0.5589843928813933,0.5561017441749575,-0.0285913680493831,-0.7655742013454437
261,261,Jaime Barria,LAA,26.989270627498627,6.187211349606514,54.4180050611496,58.09779751300812,12.53690880537033,5.18723438680172,4.444250124692917,2.629408188164234,3.331488132476806,0.2059825287163257,1.2172386199235916,7.832183931022882,5.359673362970352,4.4214608778059485,4.43412810832262,4.512959606051445,0.6591343536972999,0.7828789669275286,0.0413523805141448,-0.7954932355880737
262,262,Jakob Junis,KCR,31.663304418325424,2.668259896337986,41.77544541358948,56.39857518672943,8.7842538356781,7.979982063174248,4.207910549640656,2.880857035517693,4.23432719707489,0.18818840482831,1.163292646408081,7.832183931022882,5.18023213148117,3.955594250261784,4.43412810832262,3.266840625107289,0.5560398772358894,0.5144173327088358,-0.0541052298247814,-0.9483870387077332
263,263,Max Kranick,PIT,23.245010912418365,2.668303906917572,38.5080028384924,49.35513770580292,10.678944051265717,6.3503095507621765,5.965155333280563,2.434067515656352,2.9352089166641235,0.1998255304694176,1.3174033164978027,7.832183931022882,5.716266721487045,4.3924714219570165,4.43412810832262,4.811312037110329,0.4740684404969215,0.1333140376210214,-0.1881649975478649,-0.8227140271663665
