,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
226,226,Brad Keller,KCR,0.54523426,0.7414576,0.6758425,0.5820371,0.6438564,0.3349605,0.14956455,0.1323723,0.15254675,0.34669328,0.18182842,0.23206471,0.12789749,0.12086413,0.3704591,0.4031883,0.33238673,0.3773575,0.2427559,0.19733375
227,227,Robert Suarez,SDP,0.7786631,0.031772673,0.21468873,0.29030535,0.1605564,0.49732047,0.14508808,0.09392089,0.2151923,0.21687375,0.1421735,0.23206471,0.09992533,0.096133366,0.3704591,0.23170087,0.26883814,0.43372035,0.23985407,0.42580542
228,228,Tanner Houck,BOS,0.710812,0.06666084,0.27223247,0.30167633,0.2042815,0.41554365,0.15200646,0.08733633,0.20135705,0.2436732,0.15452057,0.23206471,0.10814592,0.101434186,0.3704591,0.28412744,0.28682396,0.41962844,0.24433535,0.4147182
229,229,Michael Fulmer,- - -,0.78401405,0.027046615,0.33277217,0.36085892,0.28628603,0.41987348,0.1627654,0.093452945,0.17675386,0.2652417,0.16085576,0.23206471,0.108306535,0.103319176,0.3704591,0.3092558,0.25593087,0.37228242,0.21671034,0.38537753
230,230,Steven Matz,STL,0.38012594,0.11942314,0.23148108,0.26937047,0.121255286,0.4625936,0.11910268,0.13018519,0.27856547,0.28953284,0.15991582,0.23206471,0.12357222,0.109792076,0.3704591,0.252873,0.24966493,0.34389564,0.208428,0.30777168
231,231,David Robertson,- - -,0.7840146,0.021925531,0.282357,0.3752242,0.24033196,0.5179473,0.16919678,0.09868347,0.21424824,0.19184832,0.13601238,0.23206471,0.093785115,0.0935641,0.3704591,0.22815843,0.27647218,0.46932897,0.26884693,0.44362336
232,232,Brad Boxberger,MIL,0.7840144,0.024276545,0.2939317,0.34155452,0.21612659,0.44281688,0.14213896,0.105473995,0.22659628,0.24834451,0.14855348,0.23206471,0.1016198,0.10254967,0.3704591,0.26640776,0.2539323,0.39609954,0.22305837,0.36596054
233,233,Penn Murfee,SEA,0.75327045,0.04043351,0.29255882,0.33576447,0.18943878,0.4575707,0.1187791,0.10437063,0.2558464,0.22362483,0.13345918,0.23206471,0.09822997,0.09872062,0.3704591,0.23574093,0.27165952,0.41128993,0.23950677,0.45414737
234,234,Johan Oviedo,- - -,0.47765312,0.12872109,0.24326935,0.27728695,0.18218644,0.40484893,0.1463841,0.10556727,0.1961926,0.25298548,0.15745427,0.23206471,0.11688186,0.10947125,0.3704591,0.30699366,0.26052648,0.41214424,0.23092479,0.37304765
235,235,Jesse Chavez,- - -,0.7840139,0.04617095,0.3222044,0.3609494,0.21503201,0.43740115,0.11842576,0.11583771,0.2473517,0.31448883,0.16271041,0.23206471,0.11117189,0.100453004,0.3704591,0.24771976,0.2658006,0.34641138,0.2072984,0.30516663
236,236,Kyle Bradish,BAL,0.437236,0.63073456,0.56715566,0.5270512,0.5286966,0.4145384,0.14572637,0.13848308,0.18404442,0.31647846,0.17328826,0.23206471,0.12722915,0.12090459,0.3704591,0.34802517,0.3241539,0.39556098,0.24522087,0.23963061
237,237,Daniel Lynch,KCR,0.43883967,0.78807384,0.66646934,0.60231,0.61438483,0.38732886,0.13894363,0.15609068,0.16879696,0.3429399,0.1785943,0.23206471,0.13362384,0.12131283,0.3704591,0.37565535,0.36628413,0.39374977,0.24444403,0.22010587
238,238,Hayden Wesneski,CHC,0.29168406,0.075812444,0.15840559,0.1868626,0.07638014,0.40556237,0.115867555,0.097834714,0.25222692,0.22520857,0.139096,0.23206471,0.10552327,0.103963286,0.3704591,0.26346162,0.24222492,0.40139338,0.2273152,0.38476336
239,239,Kendall Graveman,CHW,0.78401434,0.027140947,0.31141752,0.34099466,0.25091085,0.41737488,0.1409167,0.09240077,0.20853657,0.28723386,0.1612969,0.23206471,0.10838667,0.097988,0.3704591,0.25351837,0.25421026,0.3748865,0.21909444,0.3435288
240,240,Hoby Milner,MIL,0.7832483,0.039702974,0.3061411,0.32982728,0.2001853,0.42224914,0.12329936,0.09589932,0.2573827,0.2801392,0.15441132,0.23206471,0.10886275,0.10300821,0.3704591,0.23774566,0.28514093,0.37963107,0.22689432,0.34689087
241,241,Taylor Clarke,KCR,0.7840136,0.03155191,0.23342769,0.26386166,0.11664754,0.41013372,0.11015339,0.11836131,0.28415924,0.2969103,0.15448675,0.23206471,0.1143429,0.10400058,0.3704591,0.24598783,0.23908886,0.35526904,0.20960665,0.32441375
242,242,Dennis Santana,TEX,0.7478948,0.04393124,0.2952695,0.31953737,0.29542494,0.41212785,0.17530091,0.09113823,0.17100917,0.28335136,0.17260137,0.23206471,0.12389255,0.10728507,0.3704591,0.31900787,0.21999674,0.31308424,0.19163255,0.26546675
243,243,Domingo German,NYY,0.38014963,0.24404123,0.3058212,0.31506082,0.19794166,0.3695656,0.1222455,0.1299463,0.22378895,0.26619866,0.15150015,0.23206471,0.11758862,0.11660965,0.3704591,0.32407844,0.2636829,0.40445316,0.22731194,0.31582224
244,244,Connor Overton,CIN,0.27073163,0.0812423,0.14927405,0.14179873,0.086092144,0.25762844,0.1351408,0.08603231,0.17084369,0.23756382,0.15212896,0.23206471,0.11100653,0.11299419,0.3704591,0.40959534,0.20500761,0.38263837,0.20825206,0.36592573
245,245,Dylan Floro,MIA,0.7840136,0.025900971,0.25034145,0.26556206,0.15907596,0.37945965,0.123879574,0.094037555,0.236068,0.26722658,0.15146056,0.23206471,0.10548579,0.09875127,0.3704591,0.27090544,0.23972282,0.36741003,0.21398266,0.3747755
246,246,David Phelps,TOR,0.77942616,0.036790963,0.28824398,0.31449634,0.25350115,0.41779354,0.15627985,0.08547602,0.17302929,0.2568336,0.15917906,0.23206471,0.10429947,0.100777075,0.3704591,0.30142605,0.26110318,0.3946028,0.22597331,0.35963002
247,247,Andre Pallante,STL,0.7051182,0.22184733,0.4902711,0.43359026,0.41108847,0.3147751,0.13442795,0.095657565,0.16697581,0.3151986,0.16705292,0.23206471,0.11166505,0.10794038,0.3704591,0.33458623,0.3196544,0.42773795,0.25726432,0.3686615
248,248,Kyle Finnegan,WSN,0.7840143,0.03195765,0.31079844,0.35934547,0.21997909,0.44205672,0.13127139,0.11427971,0.24804917,0.24987437,0.14588144,0.23206471,0.104829915,0.10146483,0.3704591,0.23666064,0.26270875,0.40384164,0.2286801,0.4155932
249,249,Bailey Falter,PHI,0.36618635,0.33853033,0.4028282,0.3918329,0.23886369,0.4026185,0.10842428,0.14593957,0.2627499,0.28975764,0.15273544,0.23206471,0.11624238,0.118447684,0.3704591,0.3021872,0.2914371,0.39609602,0.23541963,0.3378146
250,250,Eli Morgan,CLE,0.7705063,0.058267307,0.29589638,0.3314302,0.15941404,0.4596,0.10647158,0.12901746,0.28673026,0.24169625,0.13610557,0.23206471,0.10502217,0.10477841,0.3704591,0.2380133,0.25527442,0.38278854,0.22209017,0.35298228
251,251,Eduardo Rodriguez,DET,0.4279441,0.41859636,0.42158955,0.37276387,0.3269651,0.34077007,0.1361802,0.12818542,0.18446952,0.3035288,0.16862464,0.23206471,0.12367261,0.123523965,0.3704591,0.38271406,0.26738414,0.37359267,0.22156549,0.28130507
252,252,Jake Woodford,STL,0.5422461,0.061325412,0.20479737,0.18649577,0.120039776,0.2664404,0.119038306,0.083871715,0.19731897,0.27882156,0.1559381,0.23206471,0.11028115,0.10671668,0.3704591,0.34931532,0.22542973,0.38336012,0.21579252,0.3815066
253,253,Matt Brash,SEA,0.5827271,0.055896986,0.23182249,0.29590964,0.2376875,0.50053537,0.2033214,0.09116756,0.16094834,0.26087093,0.17672496,0.23206471,0.1196951,0.10253397,0.3704591,0.29103252,0.2382539,0.35637668,0.21038908,0.3313881
254,254,Tylor Megill,NYM,0.34508395,0.12565564,0.2252347,0.25194025,0.13742878,0.44516757,0.12992248,0.12664257,0.24175285,0.28262663,0.16503763,0.23206471,0.1260222,0.11321988,0.3704591,0.28359145,0.23146659,0.3460641,0.20539978,0.31408837
255,255,Ryan Feltner,COL,0.39928028,0.55714256,0.49340847,0.45096603,0.43708467,0.37959287,0.13884492,0.1495099,0.18716484,0.32593957,0.17735416,0.23206471,0.13653909,0.12747711,0.3704591,0.37307695,0.26456237,0.346385,0.2126446,0.215188
256,256,Trevor Williams,NYM,0.6248447,0.23389015,0.39103165,0.37527612,0.2610082,0.39943185,0.11535695,0.12593107,0.23299806,0.2878081,0.15442178,0.23206471,0.11142106,0.11162397,0.3704591,0.2960619,0.283894,0.38989452,0.23121394,0.33711842
257,257,Tyler Rogers,SFG,0.7839897,0.053912565,0.32439706,0.32402632,0.2415114,0.3288585,0.12671919,0.08618684,0.2051878,0.3039584,0.1620471,0.23206471,0.111064,0.10494808,0.3704591,0.3038148,0.2603954,0.3553202,0.21139048,0.34899113
258,258,Davis Martin,CHW,0.49122998,0.19269338,0.2834518,0.28019783,0.2017059,0.36077908,0.1370223,0.12498225,0.2011997,0.30406165,0.1715764,0.23206471,0.13015419,0.11952632,0.3704591,0.36026415,0.22069663,0.3315405,0.19710003,0.26412937
259,259,Justin Lawrence,COL,0.7276117,0.038837396,0.19177535,0.24116908,0.16182652,0.46006507,0.17504297,0.09982737,0.19790253,0.29653075,0.180803,0.23206471,0.1282452,0.10713122,0.3704591,0.27707964,0.21024686,0.3241782,0.19187477,0.304851
260,260,Hunter Brown,HOU,0.19459632,0.042929918,0.11741041,0.1523314,0.06975387,0.42285424,0.12800565,0.07541866,0.22903217,0.23124819,0.14828198,0.23206471,0.10308268,0.091572486,0.3704591,0.23994339,0.22411141,0.40695515,0.22393599,0.37799147
261,261,Jalen Beeks,TBR,0.70001155,0.04764923,0.269897,0.3198598,0.20449457,0.47218072,0.13790688,0.11014286,0.23429303,0.25145113,0.15199421,0.23206471,0.10659319,0.10258833,0.3704591,0.24988483,0.25944352,0.39473176,0.22921602,0.3453579
262,262,Connor Brogdon,PHI,0.70179194,0.030422729,0.20893122,0.2645656,0.12892048,0.46741104,0.12413865,0.11163317,0.2692898,0.26643965,0.150189,0.23206471,0.10780868,0.101171665,0.3704591,0.23119482,0.23472685,0.35965964,0.21200491,0.36465222
263,263,Gregory Soto,DET,0.78401375,0.03131447,0.29302981,0.32756123,0.30801103,0.42825466,0.18300612,0.09042059,0.17312641,0.2661344,0.1684167,0.23206471,0.11418669,0.102710925,0.3704591,0.30904165,0.20993632,0.33839023,0.19864444,0.30188006
264,264,Lucas Gilbreath,COL,0.7061571,0.031143894,0.19469002,0.2524163,0.18533012,0.4735731,0.19486596,0.0893093,0.17501317,0.27008453,0.1779783,0.23206471,0.11809088,0.1057732,0.3704591,0.295941,0.22005132,0.33899084,0.19992699,0.33750927
265,265,Ian Gibaut,- - -,0.62842435,0.034924906,0.16568615,0.23779446,0.13456592,0.5117966,0.16475976,0.102849975,0.2080468,0.29971573,0.18240634,0.23206471,0.12633272,0.102049574,0.3704591,0.25824165,0.22892058,0.33025926,0.19321996,0.31206086
266,266,Madison Bumgarner,ARI,0.44118503,0.8930653,0.762147,0.615574,0.63610244,0.32283184,0.11496049,0.17967334,0.2023811,0.35800225,0.17292671,0.23206471,0.13193609,0.13608305,0.3704591,0.41955107,0.3492905,0.37306237,0.23684192,0.1601275
267,267,JP Sears,- - -,0.48830035,0.21311837,0.30026844,0.28904518,0.19823582,0.34001535,0.13315596,0.12346296,0.20002222,0.28235576,0.16228248,0.23206471,0.11995564,0.11944645,0.3704591,0.36336166,0.2435087,0.38144082,0.21721752,0.3393238
268,268,Chad Kuhl,COL,0.46107295,0.8127859,0.6987999,0.6128847,0.6610806,0.38213372,0.14214809,0.18326387,0.16801216,0.35492128,0.18008038,0.23206471,0.13598056,0.13557826,0.3704591,0.4234879,0.3356027,0.39579853,0.23944278,0.20221634
269,269,Paul Sewald,SEA,0.78401434,0.021389535,0.29338995,0.36430126,0.20220256,0.48786703,0.12876566,0.117294855,0.26129034,0.1797145,0.12324814,0.23206471,0.09345361,0.10052651,0.3704591,0.22409232,0.25183362,0.42006385,0.23871937,0.49331337
270,270,Clarke Schmidt,NYY,0.6548018,0.08127882,0.25814876,0.29007483,0.18592288,0.43261778,0.14557956,0.10620805,0.19795255,0.23935807,0.15261716,0.23206471,0.11078063,0.10588502,0.3704591,0.3000616,0.24684097,0.39368945,0.22321542,0.37660342
271,271,Zach Pop,- - -,0.5395473,0.03910144,0.18575506,0.1845805,0.07608793,0.3125091,0.10016401,0.089975506,0.25989032,0.2998102,0.15246707,0.23206471,0.11171946,0.102269575,0.3704591,0.26295325,0.24028699,0.37590647,0.21617119,0.3716727
272,272,Dillon Tate,BAL,0.7839666,0.039212123,0.3393019,0.341671,0.22014597,0.374952,0.11437715,0.095556475,0.25523147,0.25322977,0.14019677,0.23206471,0.10326958,0.10126907,0.3704591,0.24066499,0.27753472,0.4075558,0.2391225,0.4080965
273,273,Nick Martinez,SDP,0.7148296,0.24155927,0.4846463,0.4664333,0.40679562,0.39694792,0.13482873,0.124270864,0.20178886,0.27375403,0.15350905,0.23206471,0.10859787,0.112455174,0.3704591,0.30029956,0.28237522,0.41101307,0.24322775,0.34126544
274,274,Drey Jameson,ARI,0.1972375,0.05781557,0.13383557,0.1617121,0.07296354,0.40722948,0.12809913,0.0990332,0.22681451,0.24973808,0.15475297,0.23206471,0.111424774,0.10446138,0.3704591,0.25911325,0.21221587,0.39934215,0.2182614,0.38282868
275,275,Keegan Akin,BAL,0.75839883,0.12229002,0.33081567,0.33337668,0.20704116,0.39915156,0.11355376,0.11538074,0.25512046,0.26693144,0.1459695,0.23206471,0.10780077,0.105122946,0.3704591,0.2546042,0.2619365,0.38647255,0.22833227,0.3609653
276,276,Tim Hill,SDP,0.66297066,0.029295087,0.2205845,0.20927003,0.14729555,0.28048393,0.12983866,0.077093974,0.1942536,0.2853876,0.16144536,0.23206471,0.112674065,0.106845714,0.3704591,0.33079642,0.22330096,0.36039707,0.20763992,0.3667115
277,277,Amir Garrett,KCR,0.7651495,0.030542921,0.22531964,0.29092002,0.26974577,0.4602087,0.21709743,0.08789026,0.14373079,0.23364058,0.1675833,0.23206471,0.11595253,0.10683209,0.3704591,0.32440332,0.22337759,0.36261153,0.20694467,0.34404218
278,278,Kutter Crawford,BOS,0.50080174,0.31357718,0.3699322,0.38407654,0.309578,0.43165284,0.14521219,0.14341307,0.19394013,0.30733395,0.17545848,0.23206471,0.13332371,0.11909038,0.3704591,0.33968386,0.25590438,0.34475031,0.20666552,0.263769
279,279,Kris Bubic,KCR,0.45439115,0.7769135,0.63847715,0.5730861,0.6201927,0.37869453,0.16295287,0.1493059,0.1502718,0.36623648,0.20027241,0.23206471,0.14166851,0.12748392,0.3704591,0.41300702,0.31948653,0.347512,0.21915172,0.17083322
280,280,Joey Wentz,DET,0.26195163,0.08599626,0.16383675,0.17905127,0.11617844,0.3679036,0.15530878,0.10343869,0.17914158,0.24943228,0.162779,0.23206471,0.120649,0.11752196,0.3704591,0.3636879,0.20737767,0.36424044,0.20476444,0.33739132
281,281,Wade Miley,CHC,0.25026545,0.092821226,0.18024893,0.18752962,0.11604636,0.35174042,0.14443359,0.10401974,0.19097008,0.26142466,0.16594234,0.23206471,0.12219919,0.11646535,0.3704591,0.35734317,0.20748016,0.34162593,0.19899625,0.30532077
282,282,Adbert Alzolay,CHC,0.20377725,0.042921167,0.11618357,0.18124107,0.048133444,0.57407594,0.10722627,0.10406261,0.3269456,0.2188525,0.1373474,0.23206471,0.106627785,0.091331005,0.3704591,0.18165904,0.2525243,0.3531482,0.21505263,0.35984424
283,283,Richard Bleier,MIA,0.74070543,0.0305308,0.24337815,0.25643882,0.14623146,0.30365428,0.108777225,0.09663382,0.21723936,0.34114152,0.16550522,0.23206471,0.11914839,0.100854695,0.3704591,0.28589427,0.24786042,0.36180222,0.20272943,0.3616882
284,284,Zach Davies,ARI,0.42122468,0.70129293,0.60817605,0.53208065,0.5281262,0.3484421,0.13809898,0.14806807,0.16738936,0.2926972,0.16278721,0.23206471,0.11922474,0.12952322,0.3704591,0.40214658,0.3198291,0.4200976,0.2546057,0.27589786
285,285,Shawn Armstrong,- - -,0.7412076,0.046150565,0.28625312,0.31324884,0.19723876,0.43632942,0.12289179,0.10923924,0.24379173,0.3038032,0.16145071,0.23206471,0.113571815,0.10314205,0.3704591,0.251263,0.2343326,0.32796606,0.20154558,0.31800514
286,286,Chris Archer,MIN,0.35812318,0.48446918,0.49413785,0.4547552,0.46576798,0.3814225,0.16481563,0.13493784,0.16024694,0.29228076,0.17390238,0.23206471,0.12629566,0.12642103,0.3704591,0.40392417,0.27845016,0.37748417,0.22703575,0.23780672
287,287,Caleb Ferguson,LAD,0.46667328,0.029925616,0.15606847,0.2058629,0.1295326,0.45301032,0.16685155,0.08259955,0.18824852,0.22626841,0.15310678,0.23206471,0.105126604,0.10118529,0.3704591,0.28277132,0.21852528,0.38155276,0.21410216,0.39536148
288,288,Kevin Ginkel,ARI,0.5008613,0.029792061,0.14678921,0.19153847,0.09784659,0.4465668,0.14750594,0.08839489,0.22925462,0.2704766,0.16585931,0.23206471,0.11519686,0.100028925,0.3704591,0.26953545,0.21220507,0.33386827,0.19714195,0.3198082
289,289,Daulton Jefferies,OAK,0.24870831,0.13345401,0.20183617,0.19777997,0.12029413,0.33606628,0.12649629,0.11995288,0.21973674,0.3291169,0.1801954,0.23206471,0.14068909,0.119973585,0.3704591,0.35054156,0.20453846,0.30775577,0.18474324,0.2426042
290,290,Joe Kelly,CHW,0.59492564,0.03120754,0.18310095,0.2575868,0.19486754,0.54718006,0.2025644,0.08848545,0.18698369,0.27846593,0.18941963,0.23206471,0.12566233,0.10122663,0.3704591,0.23994371,0.21870759,0.31195244,0.19391488,0.2749043
291,291,Luke Weaver,- - -,0.5371677,0.068924166,0.19256441,0.2101495,0.12864439,0.41237748,0.14041835,0.10579692,0.22102107,0.37373644,0.20871328,0.23206471,0.14480431,0.10805671,0.3704591,0.30528358,0.20920342,0.28557858,0.17687833,0.2536776
292,292,Yency Almonte,LAD,0.477196,0.029014735,0.16155991,0.20503134,0.09960854,0.42033565,0.13222703,0.08191256,0.22000442,0.18478099,0.12948246,0.23206471,0.09424212,0.09835781,0.3704591,0.25128162,0.2328744,0.42594105,0.2357211,0.43441522
293,293,Jose Leclerc,TEX,0.69049704,0.039893176,0.20820679,0.27156642,0.1765647,0.49297875,0.16414869,0.11279761,0.2085462,0.21775691,0.1504513,0.23206471,0.10862701,0.108139165,0.3704591,0.28009582,0.21702828,0.36832976,0.21198551,0.3566997
294,294,Jose Quijada,LAA,0.6997938,0.028014421,0.19788778,0.26417187,0.17235164,0.50054306,0.17098038,0.113031514,0.19716395,0.20379816,0.14719926,0.23206471,0.10726758,0.10746354,0.3704591,0.27775455,0.2059271,0.3525535,0.20225887,0.36335894
295,295,Ryan Brasier,BOS,0.7840113,0.034943897,0.30372795,0.32396552,0.18859145,0.43616334,0.11244456,0.13252968,0.2817995,0.32934394,0.16567773,0.23206471,0.12272662,0.106865525,0.3704591,0.24146295,0.20985545,0.28684896,0.18124259,0.24912886
296,296,Mike Clevinger,SDP,0.4139195,0.6056362,0.55984354,0.5042863,0.43701518,0.3647229,0.12216931,0.15322827,0.21253866,0.2755974,0.15190536,0.23206471,0.11784697,0.12835936,0.3704591,0.3632576,0.31163588,0.41903436,0.25016788,0.28142804
297,297,Erick Fedde,WSN,0.442539,0.7675286,0.6440017,0.5497447,0.6053869,0.33351088,0.15465757,0.15672234,0.15066954,0.35769215,0.19405925,0.23206471,0.13721119,0.13303505,0.3704591,0.4412832,0.28890195,0.34399554,0.21700372,0.16743685
298,298,Dylan Coleman,KCR,0.78401417,0.032684144,0.32494035,0.38078192,0.32511577,0.45597428,0.18560086,0.09406809,0.16425228,0.22740313,0.1532453,0.23206471,0.103917435,0.10576059,0.3704591,0.29357147,0.25980645,0.41523612,0.23704739,0.40964553
299,299,Erasmo Ramirez,WSN,0.73839784,0.08694357,0.3820639,0.35545403,0.22131638,0.34053758,0.10087642,0.111151315,0.248951,0.2824973,0.14337252,0.23206471,0.104251795,0.10849921,0.3704591,0.2731236,0.2738403,0.39460525,0.23215748,0.395729
300,300,Carlos Estevez,COL,0.7840136,0.030168792,0.28157488,0.29888168,0.23601568,0.38520038,0.146268,0.11437829,0.19042955,0.26307967,0.15790449,0.23206471,0.11042829,0.11190112,0.3704591,0.31149033,0.21158266,0.36438933,0.20672877,0.3407052
301,301,Tanner Scott,MIA,0.78401464,0.024288587,0.29316834,0.39049545,0.3593725,0.5685439,0.23017311,0.10012598,0.16699184,0.27371922,0.18018448,0.23206471,0.116635576,0.101131186,0.3704591,0.24741437,0.21283613,0.33025736,0.19684175,0.32121184
302,302,Trevor Megill,MIN,0.7081802,0.045289706,0.21168761,0.24938318,0.15723327,0.44395846,0.14508502,0.10887514,0.21638756,0.3191743,0.18054275,0.23206471,0.12808259,0.10530821,0.3704591,0.28031948,0.20563467,0.3058976,0.18375862,0.2699513
303,303,Kyle Hendricks,CHC,0.4072943,0.39558527,0.39826724,0.36749586,0.27805063,0.36622936,0.1266996,0.15343931,0.21658939,0.30480847,0.16685866,0.23206471,0.12768546,0.129513,0.3704591,0.35988957,0.24553835,0.35231656,0.21000051,0.26541314
304,304,Dany Jimenez,OAK,0.6368603,0.02722154,0.17674173,0.22681177,0.15871602,0.43802327,0.18621646,0.09603265,0.18176149,0.2145465,0.15368652,0.23206471,0.1103217,0.105142005,0.3704591,0.31441367,0.2042409,0.3517998,0.20172967,0.38531545
305,305,Jackson Stephens,ATL,0.7161075,0.049607713,0.24994434,0.25589654,0.1967519,0.37254146,0.15355206,0.08969515,0.17436077,0.27709416,0.16787751,0.23206471,0.117385134,0.10708684,0.3704591,0.33221292,0.22196658,0.32813907,0.19656368,0.3434369
306,306,Ryan Thompson,TBR,0.73388994,0.027634487,0.21332541,0.24383914,0.13401791,0.38222882,0.12524581,0.10294635,0.23520352,0.28128833,0.15809986,0.23206471,0.11784469,0.104497455,0.3704591,0.267356,0.22218278,0.33194828,0.19449246,0.31965908
307,307,Cody Stashak,MIN,0.22858442,0.04008284,0.11765164,0.15337811,0.033090428,0.42895293,0.08711455,0.11101745,0.33122516,0.26916945,0.13990286,0.23206471,0.115328126,0.09733391,0.3704591,0.21486892,0.25528875,0.32968217,0.20517361,0.36048162
308,308,Will Vest,DET,0.72828,0.05182483,0.30332458,0.32119524,0.25451726,0.41521126,0.13871631,0.10230946,0.21420881,0.29805115,0.16701947,0.23206471,0.114640415,0.1048648,0.3704591,0.26985854,0.23731542,0.35344392,0.21126561,0.31255046
309,309,Vince Velasquez,CHW,0.5657814,0.26421183,0.34917453,0.3556663,0.25216943,0.40148735,0.13023351,0.14765531,0.21533741,0.27607372,0.15855142,0.23206471,0.1250106,0.12034436,0.3704591,0.3260642,0.24229552,0.37358227,0.21351892,0.29858273
310,310,Kyle Nelson,ARI,0.4813264,0.033488322,0.18268616,0.20578617,0.13646874,0.37754223,0.14634548,0.09278296,0.19285208,0.24298626,0.15228616,0.23206471,0.108686164,0.10868943,0.3704591,0.3121463,0.20698339,0.38220623,0.21075137,0.3821428
311,311,Peter Strzelecki,MIL,0.61661035,0.031607434,0.16494973,0.21844432,0.12043189,0.47151172,0.15639167,0.09905752,0.21055435,0.25069305,0.15877137,0.23206471,0.11138302,0.10277111,0.3704591,0.27777368,0.2144271,0.34589136,0.20022579,0.36784717
312,312,Javier Assad,CHC,0.23234412,0.09834566,0.17840904,0.18873425,0.1350994,0.3533886,0.16464588,0.105008125,0.15295757,0.26438606,0.17455114,0.23206471,0.12303488,0.119852684,0.3704591,0.39513972,0.20338981,0.35362267,0.19940011,0.33157915
313,313,Jonathan Loaisiga,NYY,0.6751405,0.032460038,0.21735273,0.2267066,0.1698758,0.34644303,0.1486747,0.08495115,0.18607354,0.26957712,0.1628718,0.23206471,0.1158718,0.10585914,0.3704591,0.31244385,0.20981929,0.3306515,0.19621116,0.31830937
314,314,Joely Rodriguez,NYM,0.6949061,0.036578137,0.23438852,0.27377063,0.21142006,0.4630883,0.17259194,0.09094207,0.1924313,0.26105693,0.16913259,0.23206471,0.1146079,0.10394614,0.3704591,0.2753161,0.22356947,0.32727978,0.19933873,0.32231015
315,315,Ron Marinaccio,NYY,0.6638271,0.03495488,0.18999228,0.25948936,0.18670672,0.50531244,0.18386607,0.09092856,0.18785888,0.1889755,0.1419775,0.23206471,0.101968415,0.10357362,0.3704591,0.25927737,0.23480172,0.41601473,0.23361005,0.41236815
316,316,Seth Martinez,HOU,0.44631326,0.040899627,0.16933088,0.19892305,0.113548264,0.4038996,0.13483392,0.09347794,0.20519689,0.2213125,0.14438519,0.23206471,0.10348321,0.1039076,0.3704591,0.28627133,0.2116414,0.36979696,0.20943959,0.39391485
317,317,Alex Young,- - -,0.35239172,0.03325656,0.147265,0.17009202,0.10254529,0.3799164,0.15065536,0.086069964,0.20795448,0.30004025,0.17673042,0.23206471,0.12394502,0.10425976,0.3704591,0.3092448,0.20620057,0.3402777,0.19799548,0.31746238
318,318,Garrett Cleavinger,- - -,0.3522329,0.042526104,0.13373625,0.20066932,0.076236464,0.5489831,0.13817276,0.1102799,0.26899356,0.22000344,0.14937933,0.23206471,0.11512334,0.099268705,0.3704591,0.22243027,0.22273688,0.33446273,0.20056449,0.33860716
319,319,DL Hall,BAL,0.25641787,0.0322247,0.10965079,0.16616759,0.07687628,0.51332897,0.16077636,0.08071223,0.23598191,0.30604443,0.1892474,0.23206471,0.13105036,0.09475129,0.3704591,0.24803916,0.22603422,0.29386303,0.18731707,0.3060058
320,320,Aaron Loup,LAA,0.7840141,0.026560087,0.28874502,0.30295408,0.2295435,0.3866266,0.14625701,0.10009994,0.20264456,0.29195437,0.16679749,0.23206471,0.11846909,0.10941276,0.3704591,0.29490614,0.2072338,0.31674913,0.18735169,0.25748512
321,321,Packy Naughton,STL,0.4088755,0.039652538,0.16831999,0.19183208,0.09382762,0.4023949,0.1260934,0.10735832,0.24699919,0.31504253,0.17182352,0.23206471,0.12692079,0.10767681,0.3704591,0.26769406,0.20935105,0.32235485,0.19097523,0.2912526
322,322,Shelby Miller,SFG,0.31827712,0.03033977,0.08933371,0.18070282,0.060617507,0.6821086,0.1614413,0.08813853,0.3142524,0.26611364,0.16924162,0.23206471,0.11968678,0.08432989,0.3704591,0.18019064,0.26375374,0.29894006,0.19317676,0.31873217
323,323,Diego Castillo,SEA,0.7756615,0.030931119,0.27066258,0.2993355,0.22137016,0.42296445,0.15840635,0.09876493,0.20347904,0.22444636,0.14795314,0.23206471,0.10762375,0.107191175,0.3704591,0.28228626,0.23515977,0.38384005,0.22029309,0.41817248
324,324,Diego Castillo,SEA,0.7840139,0.025701214,0.24341759,0.27596527,0.17592107,0.42970005,0.15962125,0.12715587,0.20755345,0.28795362,0.17803891,0.23206471,0.13915478,0.1189102,0.3704591,0.29391393,0.18592478,0.30305415,0.17602131,0.39509273
325,325,Diego Castillo,SEA,0.7756615,0.030931119,0.27066258,0.2993355,0.22137016,0.42296445,0.15840635,0.09876493,0.20347904,0.22444636,0.14795314,0.23206471,0.10762375,0.107191175,0.3704591,0.28228626,0.23515977,0.38384005,0.22029309,0.41817248
326,326,Diego Castillo,SEA,0.7840139,0.025701214,0.24341759,0.27596527,0.17592107,0.42970005,0.15962125,0.12715587,0.20755345,0.28795362,0.17803891,0.23206471,0.13915478,0.1189102,0.3704591,0.29391393,0.18592478,0.30305415,0.17602131,0.39509273
327,327,Diego Castillo,PIT,0.07039797,0.037930995,0.068205334,0.07762876,0.08217357,0.3078839,0.4026017,0.25957713,0.0708676,0.45976213,0.40183857,0.23206471,0.34434408,0.29234654,0.3704591,0.5648997,0.12697311,0.22668682,0.12282339,0.26721045
