,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
261,261,Franchy Cordero,SDP,CF,37.77194048464299,98.98352056741714,23.587745055556297,2.2833856865763664,11.82456686347723,13.546184957027435,5.4605622589588165,4.884095147252083,0.2940616309642792,0.3872329890727997,0.4943194687366485,0.9333769083023072,119.47285890579222,0.3823466482162476,-14.511018268764015,-0.1187664449214936,-0.3979592370986941,-0.9968241816759112,-0.6296068352460863
262,262,Carlos Asuaje,SDP,2B,101.88996475934984,351.6633986234665,78.0440830886364,3.5365685261785984,25.039665415883064,32.86009061336517,2.572476491332054,14.741541415452955,0.2940616309642792,0.3872329890727997,0.4432137608528137,0.96307173371315,137.0582762658596,0.3965997948646545,-14.389542511105535,0.2474728345870969,-0.113884119987488,-0.748531064987183,-0.8995329964160922
263,263,Gregor Blanco,ARI,CF,92.19838279485704,271.02610480785376,54.99054828286171,2.6470513232052326,24.642981335520744,22.912926614284515,18.32673668861389,14.784314915537834,0.2940616309642792,0.3872329890727997,0.4475453495979309,0.956879585981369,133.62895926833153,0.3913825693130493,-17.146994514763353,0.2370478242635725,-0.1834017181396487,-0.812456478774548,-0.8081445240974429
264,264,J.P. Crawford,PHI,3B,31.664229765534404,90.02986457943916,21.33401868492365,1.4902815092355013,10.341866359114649,10.145962983369827,3.425820618867874,6.57649028301239,0.2940616309642792,0.3872329890727997,0.4060660004615783,0.8872762620449066,118.70637264847754,0.3794910988807678,-13.01924241930246,-0.0214335471391679,-0.3835987186431887,-0.913261269629002,-0.6209809589385988
265,265,Gorkys Hernandez,SFG,CF,113.855641245842,406.87309288978577,88.13643577694893,3.3796811252832413,31.490612834692,35.27770435810089,16.84181571006775,19.231767535209656,0.2940616309642792,0.3872329890727997,0.4232024252414703,0.9356274604797364,133.67951226234436,0.3820247550010681,-19.09708223193884,0.1963417768478391,-0.2045468568801882,-0.7966481110453609,-0.9667280471324924
266,266,Ty Blach,SFG,P,27.279584079980854,82.73293009400368,20.653865575790405,1.4891491401940584,8.106454882770777,11.067023277282717,1.3060373067855835,5.716193623840809,0.2940616309642792,0.3872329890727997,0.4169568717479706,0.8435567021369934,108.3862991929054,0.3621034679412842,-14.820117680728432,-0.3257807940244676,-0.5885769414901736,-1.060293923914433,-0.6320300453901293
267,267,Pedro Florimon,PHI,CF,26.46489973366261,70.72498562932014,21.62334144115448,1.4283623304218054,8.271474696695805,11.155653208494186,2.1235936135053635,4.863495618104935,0.2940616309642792,0.3872329890727997,0.5224332213401794,1.0115074217319489,132.47519373893738,0.4266976366043091,-12.048949347436428,-0.0256395012140275,-0.4393121910095217,-1.001316452622414,-0.5231650960445406
268,268,Nick Williams,PHI,RF,107.2517993450165,389.6091279983521,97.64290952682497,6.912017554044724,33.44781477749348,46.10198986530304,5.109709650278091,13.510064363479614,0.2940616309642792,0.3872329890727997,0.5933785438537598,1.0964359045028689,154.4401957988739,0.4424984922409057,-9.5474720954895,0.3805809825658796,0.1703190088272091,-0.6810200116038326,-0.3510904812812807
269,269,Josh Bell,PIT,1B,144.21236324310303,617.0761072635651,155.69523149728775,18.129029661417007,69.6834174990654,81.1597101688385,6.328332871198654,42.691708981990814,0.2940616309642792,0.3872329890727997,0.5923837423324585,1.107626348733902,176.59898036718369,0.4494056296348572,-4.85308385491371,1.2491545677185056,1.0050373554229732,-0.1119708305597309,-0.2381962913274767
270,270,Wilmer Flores,NYM,3B,109.15811383724214,435.3325679302216,104.7863794863224,7.592675089836121,35.81266751885414,54.46839416027069,2.470977008342743,17.889039248228073,0.2940616309642792,0.3872329890727997,0.5715410709381104,1.0757768154144287,157.35752978920937,0.4337832159996033,-9.779486858844756,0.3914781123399732,0.1570075654983517,-0.6679837471246723,-0.4938141810894014
271,271,Jeimer Candelario,- - -,3B,40.82362706959248,136.5849260687828,34.266738429665565,2.284664217382669,12.306914649903774,16.916030287742615,1.3764967024326324,7.309010557830334,0.2940616309642792,0.3872329890727997,0.4853617250919342,0.9833049774169922,131.24432477355003,0.4128933119773865,-10.491514080762862,-0.0601620316505433,-0.3368577432632449,-0.9290564900636676,-0.5569148892164233
272,272,Andrew Toles,LAD,LF,33.7240690290928,106.22189539670944,28.35406176745892,1.9238840118050573,10.45093845576048,14.188041150569916,2.0218312740325928,5.059548564255238,0.2940616309642792,0.3872329890727997,0.496243804693222,0.9772196710109712,129.94475802779198,0.4076524410247802,-11.90628165155649,-0.0618398010730745,-0.3272338056564334,-0.952647144198418,-0.5352871394157411
273,273,Alex Presley,DET,RF,87.650059401989,263.3350254297257,64.98511165380478,2.4013648256659508,21.354313239455223,24.58142226934433,5.680916905403137,10.396972626447678,0.2940616309642792,0.3872329890727997,0.4896701574325561,1.016439288854599,140.77167108654976,0.4163951811790466,-14.145593863725662,0.1280646800994871,-0.1452737426757815,-0.823712386786938,-0.7724321377277377
274,274,John Hicks,DET,1B,61.65511739253999,191.29249393939972,44.77591609954834,3.3732741847634315,16.430201649665833,23.684129655361176,2.6259583979845047,7.478277027606964,0.2940616309642792,0.3872329890727997,0.5061417818069458,0.999740481376648,134.76991391181946,0.4077026691436767,-12.134163792431352,0.0758785009384153,-0.25839159488678,-0.9026460072398188,-0.5966009479761126
275,275,Jorge Bonifacio,KCR,RF,119.0464977025986,474.48865246772766,105.9284228682518,9.169588655233383,41.10212883353233,53.6338552236557,4.9095869064331055,23.2932462990284,0.2940616309642792,0.3872329890727997,0.5477298498153687,1.0559569001197815,154.7696117758751,0.4284334440231323,-11.352745112776756,0.5539508581161497,0.2391496896743771,-0.6156082695722583,-0.5118381685018542
276,276,Devon Travis,TOR,2B,70.59000813961029,205.4460866451264,48.95433524250984,2.887470282614231,17.69828662276268,23.27883893251419,3.585771471261978,8.63347701728344,0.2940616309642792,0.3872329890727997,0.5025476813316345,0.9921593070030212,136.58410680294037,0.4048685255050659,-12.858977936208246,0.1239268034696577,-0.2129830646514895,-0.8646542018651966,-0.6416125667095186
277,277,Madison Bumgarner,SFG,P,19.40520252287388,67.52737811207771,16.472167745232582,2.563867036253214,7.248183123767376,12.90435826778412,0.6787493638694286,3.6880694925785065,0.2940616309642792,0.3872329890727997,0.4824124276638031,0.8967632353305817,115.47910094261168,0.3719058451652527,-11.40811476111412,-0.298637953400612,-0.6031991004943851,-1.1087835019826893,-0.544616062641144
278,278,Kevan Smith,CHW,C,92.16625422239304,320.6532125473023,77.22145941853523,3.0058492235839367,20.56856176257133,32.964295864105225,1.6573063284158709,11.098838210105896,0.2940616309642792,0.3872329890727997,0.4537342488765716,0.943880170583725,132.38899409770966,0.3896758046150207,-15.334325140714643,-0.0947103083133699,-0.3008078145980837,-0.9137274286150936,-0.8346579188108446
279,279,Erik Gonzalez,CLE,2B,41.12493799626828,126.28563326597214,29.96375772356987,2.179246637970209,11.860142350196838,16.36718836426735,3.1864160299301147,5.50593176484108,0.2940616309642792,0.3872329890727997,0.4711992740631103,0.9098185300827026,118.54047405719756,0.3763013195991516,-15.327456168830391,-0.1803030848503114,-0.4443627405166628,-1.0259022733569148,-0.6902317613363268
280,280,Logan Forsythe,LAD,2B,122.77779763936998,484.4450023174286,102.96155655384064,6.922606699168682,42.91424632072449,48.84578347206116,6.491820216178894,34.15673691034317,0.2940616309642792,0.3872329890727997,0.4604080319404602,1.0078107118606567,151.8414194881916,0.4114957365989685,-10.416564908623696,0.6752782911062238,0.1652860498428341,-0.4958052581548695,-0.6736010652780535
281,281,Jonathan Villar,MIL,2B,129.22431701421738,481.4996716976166,105.44613522291183,5.990323223173618,43.868628442287445,48.0228613615036,23.471943140029907,23.07290232181549,0.2940616309642792,0.3872329890727997,0.4569587409496307,0.9717134535312651,140.1758696436882,0.3898907794952392,-18.15499560534954,0.4248215287923811,-0.0595391607284548,-0.7298818936944012,-0.8261567986011508
282,282,Sandy Leon,BOS,C,95.84768193960193,326.5917744636536,68.25823214650154,4.072646580636501,21.420336067676544,33.8841769695282,1.756593994796276,16.20607678592205,0.2940616309642792,0.3872329890727997,0.4442509412765503,0.9176636338233948,132.3853984773159,0.381660894870758,-15.54731658399105,0.1641180843114851,-0.2855865430831912,-0.8561684212088588,-0.8155045890808108
283,283,Robbie Ray,ARI,P,27.44845581054688,76.9541126191616,19.774658359587196,1.2382084019482136,7.366934288293123,9.517962008714676,1.5325196832418442,4.087974462658167,0.2940616309642792,0.3872329890727997,0.3597764670848846,0.7620421350002289,94.7031419724226,0.3315414934158325,-15.625571277737617,-0.4018853753805161,-0.673053209781647,-1.0922189748287203,-0.68530634701252
284,284,Jacob deGrom,NYM,P,34.236900255084045,84.47185412049294,20.47798763215542,1.3368678130209446,8.183311734348536,10.131667166948318,2.4711591750383377,3.887497954070568,0.2940616309642792,0.3872329890727997,0.3523834943771362,0.7544689178466797,95.74646718800066,0.3235689544677734,-17.01414972245693,-0.4388648539781571,-0.6835969543457033,-1.1157211697101597,-0.7576820445060732
285,285,Christian Villanueva,SDP,3B,18.52330895513296,65.85829845070839,19.54158429801464,2.5300559736788277,7.681300103664398,14.363924145698547,0.726993028074503,3.6896841190755367,0.2940616309642792,0.3872329890727997,0.631451427936554,1.0968431532382965,138.3904655277729,0.4631260204315185,-8.397075647115706,-0.057458519935608,-0.3746704196929934,-1.0133181086182597,-0.4975405204296114
286,286,Teoscar Hernandez,- - -,LF,33.60564529895783,105.96656537055968,26.02519378066063,3.3438811637461185,11.559549748897552,18.11397171020508,1.5731529146432877,5.974468968808651,0.2940616309642792,0.3872329890727997,0.6017275452613831,1.0600731074810028,138.61310824751854,0.4323192572593689,-9.483557659387587,0.0449228495359419,-0.3196245002746585,-0.9677374264597896,-0.4486492049694063
287,287,Kennys Vargas,MIN,1B,84.42323946952821,296.30318403244024,64.2571604847908,5.348049744963646,22.294837936758995,33.477588057518005,2.014242187142372,13.71320030093193,0.2940616309642792,0.3872329890727997,0.5023349523544312,0.9984569549560548,139.91822320222855,0.4113100981712341,-11.63648394048214,0.2366695284843443,-0.1299928998947146,-0.8018650031089787,-0.6066506236791613
288,288,Tyler Glasnow,PIT,P,16.014335423707962,56.2853589951992,16.174699053168297,1.0353085082024336,6.587354142218828,7.618003159761429,1.0226251557469368,4.492717072367668,0.2940616309642792,0.3872329890727997,0.3603481948375702,0.8439026176929474,105.88615241646764,0.3780924587249756,-11.708023843169212,-0.3545527547597886,-0.5924646687507632,-1.038124545514584,-0.5467001432180407
289,289,Brandon Phillips,- - -,2B,146.55439990758896,613.1401388645172,161.2350264787674,9.514322936534882,62.65804228186608,71.67457365989685,21.90788626670837,28.85520103573799,0.2940616309642792,0.3872329890727997,0.53581702709198,1.0446389615535736,162.5846093595028,0.4211452631950378,-8.98257372677326,1.120221889019012,0.5664813804626462,-0.2893909102678303,-0.5571949094533922
290,290,Francisco Cervelli,PIT,C,95.41395580768588,325.7489598989487,72.37350878119469,4.087486945092678,24.78720633685589,32.78002381324768,3.630811795592308,16.549280136823654,0.2940616309642792,0.3872329890727997,0.4760744273662567,0.99820876121521,141.92143619060516,0.4100194044113159,-11.840632320940491,0.1010366708040235,-0.2672977209091189,-0.8313580325245861,-0.6015154665708544
291,291,Stephen Piscotty,STL,RF,118.24836945533754,442.37055826187134,97.48925238847733,6.41156142950058,35.21986863017082,46.32246959209442,5.636102110147476,24.28180605173111,0.2940616309642792,0.3872329890727997,0.5008400678634644,1.0221351385116575,150.9698506295681,0.4185201096534729,-13.022506153583524,0.4625070542097089,-0.0284442901611331,-0.6829281932115558,-0.5831853091716769
292,292,Matt Szczur,- - -,LF,76.77372193336487,257.8884811401367,51.08416499197483,2.856125947088003,20.426600739359856,23.6889545917511,4.370624274015427,14.086455821990969,0.2940616309642792,0.3872329890727997,0.4296185672283172,0.9383233487606047,132.59142038226128,0.3923833498954773,-14.890797340869902,0.1375114917755125,-0.281065630912781,-0.8326933568716053,-0.8285258024930956
293,293,Shane Peterson,TBR,LF,34.228942483663566,94.34511679410934,23.42497392743826,1.848058585077524,10.003371007740498,13.117942839860916,2.5509222596883774,4.792165018618107,0.2940616309642792,0.3872329890727997,0.4501109719276428,0.8999665975570679,117.22881078720091,0.3759563317298889,-13.640351946651936,-0.1546178281307222,-0.4985288381576541,-1.0178362941741947,-0.6395483708381655
294,294,Hunter Pence,SFG,RF,138.08067125082016,572.4498949050903,131.90875607728958,9.923400923609734,54.13788214325905,64.73998153209686,10.619222223758698,31.43408077955246,0.2940616309642792,0.3872329890727997,0.4917463362216949,1.0105600655078888,153.56857931613922,0.403595088481903,-13.486666806042193,0.6201260834932325,0.3243546342849728,-0.5328610217571262,-0.6725964790582659
295,295,Kaleb Cowart,LAA,2B,47.57478970289231,127.9073732495308,29.96494160592556,1.9814708679914477,13.82506713271141,14.04009872674942,8.50817084312439,6.362873874604702,0.2940616309642792,0.3872329890727997,0.4589239656925201,0.9311463832855223,122.2260325849056,0.3868039898872376,-14.38081472367048,-0.0769163489341737,-0.3898180770874026,-0.9445630779862408,-0.688976300954819
296,296,Mallex Smith,TBR,CF,90.16240245103836,282.63796246051794,66.81148982048035,2.5254016555845737,26.04105009138584,24.16781920194626,20.92745304107666,11.201270774006844,0.2940616309642792,0.3872329890727997,0.4451741576194763,0.97270005941391,132.1969736814499,0.3966462044715881,-15.915119984745978,0.3931088119745252,-0.0777039623260501,-0.7019559001922612,-0.7112853062152865
297,297,Aledmys Diaz,STL,SS,95.67630076408388,322.1070196628571,72.30460238456726,3.256619293242693,22.51129384338856,31.46665173768997,3.9611510932445526,11.539222657680511,0.2940616309642792,0.3872329890727997,0.4663707911968231,0.9465764164924622,132.9521015882492,0.3880379199981689,-16.779928876459596,0.0020678609609602,-0.3199913883209231,-0.9100342547893528,-0.8427183067798617
298,298,Max Moroff,PIT,2B,47.00584623217584,139.8395289182663,28.97077877819538,2.387645401060581,13.412119768559933,15.660392224788666,3.4037064760923386,8.066099412739277,0.2940616309642792,0.3872329890727997,0.4160574972629547,0.8795840442180634,118.12969228625296,0.3667564716339111,-14.224584878981112,-0.0059516936540605,-0.4079188728332522,-0.9345058536529544,-0.7137883275747301
299,299,Jeff Mathis,ARI,C,73.08296656608582,188.54252040386203,38.04438641667366,2.1868013329803944,14.043114356696606,18.737458527088165,3.250480145215988,7.970296077430248,0.2940616309642792,0.3872329890727997,0.3909027576446533,0.8279415965080261,109.14940413832664,0.3414686698913574,-18.53820988386869,-0.301367211341858,-0.5968183231353762,-1.0552639058232312,-0.9391384267807008
300,300,Taijuan Walker,ARI,P,23.034709200263027,73.09750938415527,19.1628355756402,1.27706391364336,7.303576074540615,9.351347297430038,1.5141025185585022,3.99858969822526,0.2940616309642792,0.3872329890727997,0.370300143957138,0.7687167227268219,96.77556470036504,0.3338006572723389,-15.089043621718885,-0.4597422003746034,-0.6576485681533816,-1.1061951568722728,-0.6474799168109896
301,301,Zack Greinke,ARI,P,32.8521088808775,87.78496807813644,20.81110768765211,1.382971189916134,7.610879462212324,10.9565572142601,1.0933023691177368,4.7733790427446365,0.2940616309642792,0.3872329890727997,0.3573272228240967,0.7682008445262909,99.9905970096588,0.3265017919540405,-16.298886144161223,-0.4715019077062608,-0.702499375343323,-1.1236790826916698,-0.7485416173934939
302,302,Francisco Pena,BAL,C,16.207377955317497,53.87274000048637,18.388919301331043,4.12706183642149,8.18081247806549,16.602692663669586,0.627701673656702,3.287179872393608,0.2940616309642792,0.3872329890727997,1.040060043334961,1.381648689508438,186.43066856265068,0.608031940460205,-4.991016614437101,0.0843360573053358,-0.1767134761810305,-1.0325384652614598,-0.3969971841573717
303,303,Craig Stammen,SDP,P,18.016537822782997,70.76565805077553,20.40278253704309,1.3426501043140888,7.978187967091799,10.35130700469017,1.3188010454177856,6.916814312338829,0.2940616309642792,0.3872329890727997,0.6088470816612244,1.185310810804367,146.4514178335667,0.5181613888740539,-11.477330423891544,-0.1400663137435914,-0.507067337036133,-1.0140441736578945,-0.5455386584997179
304,304,Chance Sisco,BAL,C,16.874837532639503,68.91270560026169,19.65472123771906,3.473673690110445,9.398214146494864,15.328824877738953,0.7574192248284817,6.3223472237586975,0.2940616309642792,0.3872329890727997,0.7192551493644714,1.2374170124530792,154.6592190861702,0.5209936232566833,-5.285141754150389,0.0521847069263456,-0.2695731067657473,-0.9479578158259396,-0.4489820694923403
305,305,Curt Casali,TBR,C,18.452504701912403,66.69764992594719,16.883525602519512,2.1625740863382816,8.520934361964464,12.390761196613312,0.8231877721846104,8.023553542792797,0.2940616309642792,0.3872329890727997,0.5712083578109741,1.1105863451957705,142.2236349880695,0.4763529419898987,-8.201499432325361,-0.0600214540958406,-0.4181816864013674,-0.965751805007458,-0.5192696005105975
306,306,Rob Brantly,CHW,C,20.599453613162044,64.7193196117878,18.002618171274662,1.820278948172927,7.095766257494688,11.583510786294935,0.771877896040678,4.1966216787695885,0.2940616309642792,0.3872329890727997,0.5359693169593811,0.997736781835556,125.85810923576354,0.4209582662582397,-11.024386066198348,-0.2187120318412782,-0.5712564849853519,-1.0694379812479022,-0.542083622813225
307,307,Jorge Alfaro,PHI,C,32.73300381004811,109.72374773025513,31.36628696322441,2.4249845668673515,10.041069611907004,17.035567939281464,0.9407712891697884,4.624005749821663,0.2940616309642792,0.3872329890727997,0.5529836416244507,1.0215412080287931,131.48106423020363,0.4263272409439086,-9.089070889353753,-0.172102200984955,-0.4466134405136111,-1.0080490833520892,-0.468460364341736
308,308,Tyler White,HOU,1B,27.3563428670168,88.09367391467094,22.61526980996132,2.2050018794834614,9.312856659293177,14.317487329244614,1.064014881849289,5.58282033354044,0.2940616309642792,0.3872329890727997,0.5458340644836426,1.0064714848995209,131.3508122861385,0.4184154677391052,-11.236236283183096,-0.1655838251113893,-0.5003743648529055,-1.0335568866133693,-0.5316545033454897
309,309,Travis Wood,- - -,P,21.241854727268223,73.77001762390137,17.76571950316429,2.702947318553925,8.231410041451454,13.530960738658903,1.1307049915194511,4.307258412241936,0.2940616309642792,0.3872329890727997,0.5306794047355652,0.925211638212204,117.24859860539436,0.3869732160568237,-12.55186414271593,-0.2719075262546541,-0.6136544489860537,-1.1159869274497036,-0.5676384657621386
310,310,Raffy Lopez,TOR,C,28.471508055925373,86.76988369226456,20.35233899205923,2.3718660846352577,8.899185597896576,14.332336843013763,1.086919717490673,6.283906184136868,0.2940616309642792,0.3872329890727997,0.4982315599918365,0.9213348627090454,119.21492671966551,0.3878084788322449,-12.84758296459913,-0.2367926746606828,-0.5936492204666141,-1.081365009248257,-0.5357210618257525
311,311,Chris Owings,ARI,SS,118.75632333755496,426.7083747386933,102.50255298614502,5.397572427988052,37.22410783171654,47.1475396156311,9.170380532741548,16.253008529543877,0.2940616309642792,0.3872329890727997,0.53472501039505,1.0301648676395416,148.9858777821064,0.4160189108848572,-13.756559619307517,0.5810728490352629,0.103046345710754,-0.6650748512148861,-0.5287556946277621
312,312,Wilson Ramos,TBR,C,66.39841458201408,235.63661015033725,55.42867997288704,3.968890629708767,16.500185929238796,30.65792119503021,0.9255656227469444,8.640354841947556,0.2940616309642792,0.3872329890727997,0.4942831993103027,0.9752084612846376,134.2936489880085,0.3989916152954101,-12.524163468182085,-0.2143606036901475,-0.4079445934295657,-0.9894228628277782,-0.6758333277702334
313,313,Andrew Knapp,PHI,C,61.786131531000144,197.640951871872,43.83399644494057,2.6938760578632355,17.327831208705902,21.61925947666168,3.802717924118042,11.099979355931282,0.2940616309642792,0.3872329890727997,0.4531306624412536,0.9772302210330964,133.65565258264542,0.4054395766258239,-12.514532209932804,-0.1163379281759263,-0.3624144077301028,-0.9120581021904948,-0.6440534824132922
314,314,Luis Valbuena,LAA,3B,115.18721127510072,452.0111951828003,90.53246766328812,11.043118730187416,37.61756232380867,57.83786380290985,2.0120657980442047,27.543069034814835,0.2940616309642792,0.3872329890727997,0.5071256160736084,1.009685844182968,148.2373220026493,0.4074945602416992,-11.267359195649622,0.3769171208143232,-0.0065857744216921,-0.7382779231667522,-0.5619056779146197
315,315,Dusty Coleman,SDP,SS,30.75676313042641,91.20864737033844,21.871809147298336,2.596926849335432,9.903070040047169,15.324620515108109,1.6573581844568253,5.5364511758089066,0.2940616309642792,0.3872329890727997,0.5235380530357361,0.9277700185775756,119.57422682642937,0.3855564012527466,-12.686282444000245,-0.2327498853206636,-0.5831213665008548,-1.076850243508816,-0.5713544541597368
316,316,Craig Gentry,BAL,RF,51.46949145197869,140.22178494930267,32.000546380877495,1.7970088962465525,14.005878143012524,15.01226046681404,7.898030877113342,7.64952777326107,0.2940616309642792,0.3872329890727997,0.4477614760398865,0.9367782175540924,124.50248891115189,0.387794563293457,-16.007694762945174,-0.1004965752363206,-0.4641290187835696,-0.9858429229259494,-0.7445840162038805
317,317,Jarrett Parker,SFG,LF,59.71366107463837,170.19585996866226,38.11407995223999,2.945466611534357,15.71071695536375,20.42013001441956,3.8705845177173615,8.658242776989937,0.2940616309642792,0.3872329890727997,0.4666805863380432,0.9408379197120668,127.10736110806464,0.3863179006576538,-13.056753028929233,0.01578112244606,-0.3495025205612185,-0.9209212785959248,-0.6772968965768816
318,318,Ben Lively,PHI,P,17.377101980149746,59.72029602527618,16.12568537145853,1.624066449701786,6.33416473120451,10.423202097415924,0.7267889566719532,3.0887240804731846,0.2940616309642792,0.3872329890727997,0.4448110163211822,0.8127945363521576,100.4738150537014,0.3481897649765014,-13.04962468743324,-0.431093916296959,-0.6761016917228702,-1.1333597472310069,-0.5469164234399798
319,319,Kelby Tomlinson,SFG,2B,78.6608965098858,242.54440557956696,53.03285439312458,1.9142894260585308,20.15499073266983,20.50942772626877,13.581173121929169,12.004495665431024,0.2940616309642792,0.3872329890727997,0.4101524651050567,0.9097740054130554,125.76033693552016,0.3791187572479248,-18.60496729910373,-0.0259402424097062,-0.3473858928680423,-0.8838510757684711,-0.910426273941994
320,320,Rajai Davis,- - -,CF,122.5730499625206,410.3981943130493,92.1753599345684,3.645169794559479,35.28621605038643,37.11794650554657,31.1311948299408,16.85127744078636,0.2940616309642792,0.3872329890727997,0.4311214387416839,0.9391733407974244,132.8948574066162,0.3734857912063599,-19.22218484133482,0.2734438270330427,-0.2807818174362185,-0.8095446190238003,-1.0025017219781878
321,321,Homer Bailey,CIN,P,25.294706687331203,56.96749052405357,17.38857838511467,0.8534650299698114,6.343082334846258,7.574384987354279,1.9790784269571304,2.6451870054006577,0.2940616309642792,0.3872329890727997,0.3301714062690735,0.7290336638689041,85.79414711892605,0.3200149846076965,-16.593481031060218,-0.5493022650480271,-0.6861840915679934,-1.1307797616720203,-0.6894287461042407
322,322,Jhoulys Chacin,SDP,P,32.72908130288125,80.13712877035141,19.34334430843592,1.2562805898487568,7.39616134762764,9.42933601140976,1.872372217476368,3.110272567719221,0.2940616309642792,0.3872329890727997,0.3261927366256714,0.7063455283641815,85.2378617823124,0.3042208480834961,-17.715230105817316,-0.5221919625997544,-0.7341982364654543,-1.1360628461837772,-0.8047197240591052
323,323,Jon Lester,CHC,P,38.21978524327279,86.34741374850273,18.24960681796074,1.4679050222039225,9.111247263848782,10.507885336875916,3.155505135655403,5.5686818063259125,0.2940616309642792,0.3872329890727997,0.3334664702415466,0.715504378080368,90.46071471273898,0.3057615075111389,-17.02259940803051,-0.4950371176004411,-0.7088760137557986,-1.1252804687619211,-0.7763502418994905
324,324,Clayton Kershaw,LAD,P,30.60927206277848,73.19940620660782,18.554439067840576,1.0028127916157246,7.029043208807707,8.119754746556282,1.7884144932031631,4.131450071930885,0.2940616309642792,0.3872329890727997,0.3035302758216858,0.7097815722227097,87.80357505381107,0.3082707471847534,-17.004486763477324,-0.524316105246544,-0.6895495724678042,-1.109291078746319,-0.7603869092464449
325,325,Carlos Martinez,STL,P,28.75846764445305,76.47504651546478,19.774169571697712,1.120887540280819,7.1295799650251865,9.087845385074615,1.6797450184822085,3.1300536766648293,0.2940616309642792,0.3872329890727997,0.299579918384552,0.6783294081687927,84.47216132283211,0.2984396026134491,-17.37914328575134,-0.553163567185402,-0.7364574360847476,-1.1326766198873524,-0.7587936812639239
326,326,Robert Gsellman,NYM,P,21.589232921600345,65.01930299401283,15.973283529281616,0.9497166182845832,6.62802817299962,7.405057355761528,1.035187840461731,5.972466722130776,0.2940616309642792,0.3872329890727997,0.2748279869556427,0.6858230084180832,89.94098088145255,0.3073546714782715,-15.592165912687776,-0.5574597120285035,-0.6891659808158876,-1.1011741822957997,-0.6835654819011691
327,327,Zach Davies,MIL,P,43.12000191211701,81.31202232837677,17.232140868902206,1.0507871489971876,7.664369773119688,7.774613946676254,1.942688226699829,4.963337890803814,0.2940616309642792,0.3872329890727997,0.2724687755107879,0.6621997207403183,84.3084415346384,0.2949517040252685,-18.60388659238815,-0.502726235985756,-0.7039017391204836,-1.089351952672005,-0.8855407011508943
328,328,Andrew Albers,SEA,P,16.98684610426426,57.28504288196564,27.994374185800552,0.9546837005764246,7.207408040761948,9.35018876194954,1.9011642783880236,4.622310504317284,0.2940616309642792,0.3872329890727997,0.8258349299430847,1.3823727071285248,174.674966275692,0.6163676786422729,-6.613183331489561,0.064140275120735,-0.092341642379761,-0.8752856513857845,-0.5018358892202379
329,329,Darrell Ceciliani,TOR,,16.19410140812397,61.15755367279053,19.577976778149605,4.423743844032288,9.082273855805395,17.24019992351532,0.5391700565814972,4.236750476062298,0.2940616309642792,0.3872329890727997,1.082961916923523,1.3945101499557495,204.2249176502228,0.6098227858543396,-5.124606373906134,0.1117690563201902,-0.1479359722137454,-1.027574259638787,-0.4036166119575503
330,330,Miguel Andujar,NYY,,16.95652164518833,56.70221894979477,18.359765008091927,1.3524314034730196,8.387932792305946,9.033041149377825,1.916188672184944,5.570177875459194,0.2940616309642792,0.3872329890727997,0.7762843370437622,1.3374300599098206,175.8151827454567,0.5708587999343873,-7.789678126573561,0.0091016352176664,-0.266850714683533,-0.9622896587848668,-0.4895397865772249
331,331,Colin Moran,HOU,3B,18.565570071339607,57.5389056801796,16.49193350225687,1.8232851549983025,8.114980526268482,10.501564532518389,1.7037853226065636,3.437096782028675,0.2940616309642792,0.3872329890727997,0.6831220388412476,1.2147335708141327,153.5666981637478,0.5034136347770691,-10.241798782348631,-0.0911415338516237,-0.3556042146682742,-1.0276562592387202,-0.5174693536758425
332,332,Christian Walker,ARI,,17.532555617392063,64.94293162226677,17.768192008137703,3.746912449598312,8.133202590048313,16.1443492770195,0.6064394116401672,4.86467919498682,0.2940616309642792,0.3872329890727997,0.7566683888435364,1.1924813389778135,149.07150593400002,0.493220814704895,-7.436010369658469,-0.1000563621520997,-0.4264906215667727,-1.046813843250275,-0.4710979479551317
333,333,Marcus Stroman,TOR,P,16.861034385859966,50.9936558008194,15.67345342040062,2.939036812633276,6.834113467484713,13.900235563516617,0.9637494385242462,2.27125683054328,0.2940616309642792,0.3872329890727997,0.7945548892021179,1.1635708808898926,137.61909779906273,0.4758003959655761,-12.030683963000772,-0.2769209325313569,-0.4948204898834231,-1.1418494796752934,-0.495982975959778
334,334,Mike Marjama,SEA,C,17.281453981995583,59.62753701210022,17.84732962399721,2.170870579779148,6.883277416229248,12.01612839102745,0.6078505329787731,4.04520246013999,0.2940616309642792,0.3872329890727997,0.6675764918327332,1.0907388925552368,133.74225702881813,0.463299946308136,-10.16105414032936,-0.2216936975717546,-0.4928370475769045,-1.0753369367122654,-0.5354562956094744
335,335,Dwight Smith Jr.,TOR,LF,20.243878938257694,58.24155682325363,17.396484687924385,1.0654716808348894,7.076788853853941,8.108831763267517,2.338475659489632,3.6300644911825657,0.2940616309642792,0.3872329890727997,0.4711392521858215,0.93761345744133,116.3553369641304,0.395265371799469,-13.220477214455602,-0.3451830238103868,-0.6139426970481875,-1.0899567282199862,-0.5463702750205995
