,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
10,10,Andrew McCutchen,PIT,CF,148.58706951141355,618.7744193077087,160.52380830049515,19.879693508148197,82.59961211681366,88.09106409549713,17.19458681344986,61.79255416989327,0.2940616309642792,0.3872329890727997,0.677389919757843,1.209822177886963,222.63643208146092,0.4979226875305175,30.05813069343566,4.226367342472076,3.614623622894288,2.87506225913763,1.7279126095771788
11,11,Francisco Cervelli,PIT,C,138.06022143363953,561.0204491615295,134.9388375878334,7.98908331990242,50.94478648900986,55.33212125301361,9.517903208732603,35.57384130358696,0.2940616309642792,0.3872329890727997,0.5389512777328491,1.0763123631477356,186.43091717362407,0.4467107834815979,5.667963081598278,3.1107917815446853,3.1823213273286823,1.591061033904552,0.3155244684219359
12,12,Yoenis Cespedes,- - -,LF,150.10664159059525,619.3043065071106,160.5280727148056,20.777367383241653,84.2547607421875,88.13846230506897,22.66351675987244,51.56038683652878,0.2940616309642792,0.3872329890727997,0.6948320865631104,1.1882794797420502,219.24431067705157,0.4815129222869873,24.25407488346099,4.240111446380615,3.636939409375191,2.9236811414360995,1.7279126095771788
13,13,Jason Heyward,STL,RF,145.54316556453705,615.3834128379822,158.619484603405,11.208464831113815,71.90577387809753,71.3955968618393,29.5513299703598,43.33514159917832,0.2940616309642792,0.3872329890727997,0.571275532245636,1.112879455089569,203.7671588361264,0.4600829648971557,13.323440259695047,4.212004935741424,3.5891247814893728,2.771126298010349,1.0078765642642973
14,14,Chris Davis,BAL,1B,148.94039744138718,618.8463101387024,160.45127660036087,22.571794867515564,82.55881023406982,88.1408566236496,7.691000193357468,69.47966623306274,0.2940616309642792,0.3872329890727997,0.7543317079544067,1.224826455116272,224.6777732372284,0.5070340166091919,28.24129983186721,4.234886181354523,3.610103059411049,2.5568091723322866,1.7279126095771788
15,15,Matt Carpenter,STL,3B,148.12167543172836,618.1330885887146,160.41509628295898,19.454410195350647,80.02477407455444,88.0315625667572,14.010477244853972,65.38923019170761,0.2940616309642792,0.3872329890727997,0.7036250233650208,1.1978806257247925,221.1305110156536,0.4988717312812805,25.47525923252105,4.174437987804413,3.586289221644402,2.5124741706252096,1.7154099631309507
16,16,Curtis Granderson,NYM,RF,148.91571563482285,617.9495420455933,158.9500316977501,18.03752145171165,78.35975766181946,87.52666354179382,20.018729031085968,67.00033965706825,0.2940616309642792,0.3872329890727997,0.6345641613006592,1.1443448066711426,212.8736673295498,0.4728410789966583,17.900396907329554,4.202488595247269,3.5731087332963947,2.4422689235210417,1.5456769227981566
17,17,Jose Bautista,TOR,RF,148.4611270427704,618.6255450248718,160.27294099330902,21.39919540286064,82.84682309627533,88.12380969524384,10.72376099228859,62.12710866332054,0.2940616309642792,0.3872329890727997,0.6779674291610718,1.18850576877594,220.24219983816147,0.488814203262329,27.79840188026428,4.173233711719513,3.597969226241112,2.5553697639703747,1.7261819410324095
18,18,Anthony Rizzo,CHC,1B,149.59216219186783,619.0273952484131,160.52682638168335,20.06143832206726,83.72010409832001,88.12814891338348,22.298427760601044,56.36838349699974,0.2940616309642792,0.3872329890727997,0.6933071613311768,1.2205390334129331,225.68765261769292,0.5029348692893981,31.830024051666253,4.243367302417755,3.6344784492254254,3.134406717121601,1.7279126095771788
19,19,J.D. Martinez,DET,RF,148.80966639518738,618.8526334762573,160.51989823579788,21.58974927663803,80.2407819032669,88.13033401966095,8.6632179915905,57.01903066039085,0.2940616309642792,0.3872329890727997,0.7101820111274719,1.1944273710250854,217.21750923991203,0.4889221189022064,23.0479555606842,4.181007623672485,3.5963512891530995,2.511399289965629,1.7165947794914245
20,20,Yasmani Grandal,LAD,C,121.50640630722047,482.813367843628,102.99644380807877,8.527404561638832,38.9236581325531,53.14952164888382,2.466662012040615,33.67039832472801,0.2940616309642792,0.3872329890727997,0.5180846452713013,1.0416543781757357,177.56418782472613,0.4367431290149688,2.742304193973537,2.111284390091896,2.400210330486298,0.5285221193730829,0.1828500008583067
21,21,Nelson Cruz,SEA,RF,147.5393882393837,618.3264808654785,160.51980048418045,21.39765882492065,79.59804499149323,88.13371241092682,7.613646537065506,57.41128048300743,0.2940616309642792,0.3872329890727997,0.732692301273346,1.228174477815628,221.725528806448,0.5072322549819946,29.55532444715499,4.10665974020958,3.5850354593992235,2.3623455446958537,1.7279126095771788
22,22,Mookie Betts,BOS,CF,148.4401878118515,617.9761509895325,160.49164801836014,13.760949105024338,79.51770651340485,82.57249295711517,30.630447268486023,45.75730130076408,0.2940616309642792,0.3872329890727997,0.6254164576530457,1.1387028694152832,208.9122503101826,0.4647122576236724,14.16103184819221,4.158232796192169,3.581717576384545,2.609253895282745,1.3866443395614625
23,23,Dee Strange-Gordon,MIA,2B,148.8484164476395,616.30330991745,160.51354438066485,6.0994027107954025,71.52242815494537,66.8486076593399,34.417898416519165,31.50749896466732,0.2940616309642792,0.3872329890727997,0.5324519872665405,1.0843338668346405,191.103215366602,0.4369289774894714,0.971679866313931,3.921510374546051,3.3596310389041903,2.087720507085323,0.7582119393348693
24,24,Miguel Cabrera,DET,1B,136.33458697795868,588.2442846298218,150.59283047914505,15.57758343219757,60.28655606508255,78.56791377067566,4.287281155586243,44.114693373441696,0.2940616309642792,0.3872329890727997,0.7077504992485046,1.236829698085785,220.02513900399208,0.5195564231872558,28.03132553100585,3.664423024654389,3.4291602867841724,2.041425488889217,1.382992730140686
25,25,Xander Bogaerts,BOS,SS,148.33948373794556,617.5568161010742,160.51799207925797,10.764320969581604,72.79214406013489,76.77209734916687,25.70790195465088,40.25887846946716,0.2940616309642792,0.3872329890727997,0.5701605677604675,1.0916773080825806,199.09614801406863,0.453275782585144,7.685844194889064,3.577987253665924,3.400451980829239,1.9911223661899564,0.6569367921352385
26,26,Edwin Encarnacion,TOR,1B,147.2176610827446,617.5641579627991,159.44410502910614,20.12728425860405,76.7409096956253,88.08987081050873,5.799857050180435,56.18695303797722,0.2940616309642792,0.3872329890727997,0.6868702173233032,1.1889873147010803,217.5716624557972,0.4911847913265228,26.537814760208125,4.05179580450058,3.566869806647301,2.301870330870152,1.6821750545501708
27,27,Nolan Arenado,COL,3B,149.6544616818428,619.2448501586914,160.52758395671844,20.74092653393745,82.46406638622284,88.14091086387634,12.636807262897491,50.047382444143295,0.2940616309642792,0.3872329890727997,0.6999685168266296,1.1830573081970217,217.58173424005508,0.479064513683319,24.796930980682365,4.211947011947632,3.600028134584427,2.6264999321103093,1.7279126095771788
28,28,Jason Kipnis,CLE,2B,148.47508972883224,616.7064757347107,159.59541231393814,11.324821040034294,72.70310127735138,79.78903949260712,27.799147188663483,46.68941029906273,0.2940616309642792,0.3872329890727997,0.5941382050514221,1.125529646873474,203.72659403085711,0.4624510824680328,11.016612821817391,3.703817266225815,3.3876547795534138,2.046182711422443,0.9973518729209898
29,29,Russell Martin,TOR,C,142.71599513292313,583.1998739242554,134.60648208856583,12.580107867717745,55.173067927360535,70.19057273864746,9.443306565284727,41.45186087489128,0.2940616309642792,0.3872329890727997,0.572502613067627,1.0755063593387604,187.53538045287132,0.4440981619358062,6.717683809995648,2.611429744958877,2.646055801510811,0.9251234988868234,0.5866716492176055
30,30,Jose Altuve,HOU,2B,149.964989900589,618.5989785194397,160.52724182605743,11.61823458969593,77.34996378421783,85.77436327934265,32.58666110038757,39.90458789467812,0.2940616309642792,0.3872329890727997,0.5991090536117554,1.1275472044944763,205.08169075846675,0.458105372428894,12.110881549119943,3.93235896229744,3.454487465620041,2.192175376117229,1.0864266502857207
31,31,Matt Duffy,SFG,3B,146.85176193714142,615.3720393180847,158.79455775022507,10.904265820980072,68.44921958446503,72.59408891201019,24.247637569904327,38.49436369538307,0.2940616309642792,0.3872329890727997,0.5836312174797058,1.093606173992157,196.7729231119156,0.4535667767524719,5.34917883276939,3.4037507981061936,3.296579446792603,1.7892508691549298,0.5708230435848235
32,32,Todd Frazier,CIN,3B,150.2826961874962,618.6763014793396,160.47847598791122,18.306215286254883,78.50938880443573,88.10399651527405,17.55771565437317,51.08704051375389,0.2940616309642792,0.3872329890727997,0.6315922141075134,1.107754647731781,203.1850399971009,0.4519200432300567,9.899504685401912,3.6215526819229127,3.2979322451353075,1.6216735398769375,1.171981052160263
33,33,Adrian Beltre,TEX,3B,147.411363363266,616.7444581985474,159.04830873012543,13.275340050458908,67.73278331756592,84.99235093593597,11.283876240253448,42.94078221917152,0.2940616309642792,0.3872329890727997,0.5841189622879028,1.0850716531276705,198.91382095217708,0.4432444941997527,9.382669997215269,3.3346908181905746,3.2464188796281817,1.6360798650979993,0.7123873448371886
34,34,Brandon Crawford,SFG,SS,145.5044538974762,610.3944692611694,152.24964708089828,15.377661615610124,63.76294410228729,80.93984663486481,14.487980633974075,41.82005321979523,0.2940616309642792,0.3872329890727997,0.621798574924469,1.1087944507598877,197.7374668419361,0.4559086546897888,12.07800925970077,3.479565972089768,3.111819093227387,1.6346686804294583,1.046169545650482
35,35,Kevin Kiermaier,TBR,CF,141.36491572856903,584.8744125366211,141.6799846291542,8.16154283285141,56.71033030748367,58.50768119096756,25.471362352371216,30.421281471848488,0.2940616309642792,0.3872329890727997,0.5425429940223694,1.048419177532196,183.85763940215116,0.4258083887100219,-0.4805465757846863,3.6230054914951326,3.0795423603057865,1.7346475437283513,0.3004710257053374
36,36,Logan Forsythe,TBR,2B,146.4616032242775,613.3924527168274,156.4576953649521,12.321843713521956,67.2508978843689,77.74457037448883,12.110671550035477,47.32204312086105,0.2940616309642792,0.3872329890727997,0.5862736701965332,1.1085536777973175,198.5033010840416,0.4573675932884216,10.84332104325294,3.2798454046249392,3.0121262300014497,1.6080608785152433,0.8637844073772429
37,37,Francisco Lindor,CLE,SS,136.8757826089859,517.6567826271057,129.07640427350998,5.791512481868267,48.26844185590744,53.2719224691391,11.987057119607924,22.580229252576828,0.2940616309642792,0.3872329890727997,0.5847115516662598,1.0929441154003143,183.0687586963177,0.4540795912742614,0.4161366045474974,2.4645999997854235,2.699901553988457,0.9301615981757638,0.3642112445831297
38,38,David Peralta,ARI,LF,140.71832340955734,598.4123387336731,148.84234338998797,12.943824410438538,64.0925805568695,77.2486287355423,15.94690454006195,39.10683852434158,0.2940616309642792,0.3872329890727997,0.6645933389663696,1.1563743352890017,204.9609808027745,0.4783275206089019,9.567945319414134,3.234201455116272,3.129882582426072,1.3811566656827925,1.226300091743469
39,39,Justin Turner,LAD,3B,130.35719466209412,525.0903115272522,127.3116821050644,8.943262502551079,48.479221284389496,61.12503945827484,6.587279364466667,31.25759738683701,0.2940616309642792,0.3872329890727997,0.6205587387084961,1.1369798183441162,194.85244336724284,0.4711069798469543,10.66571644544601,2.60478837788105,2.5200488734245305,0.9067760579288004,0.8587114906311034
40,40,Brandon Belt,SFG,1B,144.436457157135,606.212281703949,146.61503612995148,14.578849792480469,64.3325343132019,77.30995893478394,14.54040277004242,46.32119664549828,0.2940616309642792,0.3872329890727997,0.6577165722846985,1.145613580942154,204.12391203641891,0.4737907590866088,8.249881166219707,3.509071746468544,3.1229299008846287,1.4797678700089452,1.2055668175220489
41,41,George Springer,HOU,RF,129.62886065244675,503.97914886474615,117.980996966362,9.063625440001488,51.23140680789948,56.95205986499786,16.59434449672699,30.713744968175888,0.2940616309642792,0.3872329890727997,0.5997099280357361,1.1263536214828491,189.28327676653865,0.4656119663715362,8.233305239677424,2.8309666484594347,2.659664751291275,1.0568246033787725,0.8851087403297423
42,42,Adam Eaton,CHW,CF,149.44281423091888,617.3002753257751,159.81382608413696,11.83529618382454,75.7619481086731,77.2259795665741,34.400958776474,46.619637221097946,0.2940616309642792,0.3872329890727997,0.5744057893753052,1.112020879983902,199.07062777876857,0.4572619609832763,7.528641462326045,3.423147860169411,3.175416947603226,1.828571914732456,0.9984223234653472
43,43,Ian Kinsler,DET,2B,149.19980591535568,617.8461618423462,160.4332658648491,11.654517859220505,71.13727176189423,80.55051028728485,23.04720824956894,46.949704110622406,0.2940616309642792,0.3872329890727997,0.5789850950241089,1.0831838250160215,200.3604472279549,0.4452371342182159,5.225803303718563,3.5658619850873947,3.1336546415090565,1.689503576159477,0.7235206377506255
44,44,Joe Panik,SFG,2B,125.93544709682466,493.93098354339605,123.58882397413254,5.3231226950883865,43.64708870649338,50.55614531040192,7.78742390871048,27.760439202189445,0.2940616309642792,0.3872329890727997,0.5858842730522156,1.114873230457306,190.70933035016063,0.469523580789566,6.439232116937633,2.5106672644615173,2.4834958660602573,0.895680745989084,0.648775998353958
45,45,Mike Moustakas,KCR,3B,147.12723469734192,615.383327960968,157.8212571144104,13.969625353813171,65.74414420127869,82.70833373069763,5.147791102528572,44.22431790828705,0.2940616309642792,0.3872329890727997,0.6131493449211121,1.1136366426944733,200.96152323484424,0.4638870379924774,12.176723504066462,3.182046467065811,3.065494871735573,1.5318569064140315,0.971957263946533
46,46,Kyle Seager,SEA,3B,148.86222559213638,618.1952610015869,160.40673851966858,16.401001513004303,74.55260968208313,86.83908343315125,12.128212720155716,54.56834292411804,0.2940616309642792,0.3872329890727997,0.6084073185920715,1.1103414595127106,204.61546054482463,0.4570056660175323,12.298905390501018,3.540714302659034,3.169622119665146,1.7451219344139095,1.0766640603542326
47,47,Evan Longoria,TBR,3B,148.54820430278778,617.8139510154724,158.82941842079163,16.04316234588623,71.9894791841507,87.09010720252991,9.63764226436615,54.17846688628197,0.2940616309642792,0.3872329890727997,0.5693929195404053,1.0753009915351868,196.77272117137912,0.4383249933719634,7.088155925273891,3.136815056204796,3.0160167849063875,1.4617594534158704,0.7552627182006835
48,48,Odubel Herrera,PHI,CF,144.46079349517822,593.4219098091125,146.30286633968353,7.627128168940544,57.75929355621338,60.37097632884979,26.77103722095489,33.85820646584034,0.2940616309642792,0.3872329890727997,0.5492998361587524,1.0687220692634585,183.47725915908816,0.4409229042530059,-0.54782718420029,2.8424766451120376,2.570636512041092,1.0839553937315938,0.404238268136978
49,49,Derek Norris,SDP,C,143.3930750489235,595.8270273208618,138.61919820308685,9.725913643836977,54.21316200494766,65.26500999927521,9.236050933599472,40.37003296613693,0.2940616309642792,0.3872329890727997,0.5227181911468506,1.029615193605423,178.3450666368008,0.4230754990577697,-0.5763897955417664,2.3312409043312075,2.26204420208931,0.6612821224331854,0.1098141014575957
50,50,Jung Ho Kang,PIT,3B,134.82285511493683,550.7386598587036,132.68633484840393,11.045612081885338,53.774259984493256,64.18938755989075,12.155140697956083,33.32804699242115,0.2940616309642792,0.3872329890727997,0.6014429926872253,1.1245238184928894,192.22398534417155,0.4650544209480285,11.467552155256266,2.597523319721222,2.4741343486309053,0.9227838227152824,0.8918526124954222
51,51,Kevin Pillar,TOR,CF,147.78603357076645,614.2811150550842,156.59543961286545,8.221124097704887,65.52556216716766,69.39934730529785,30.04148018360138,36.55895772576332,0.2940616309642792,0.3872329890727997,0.5147510170936584,1.0261886715888977,182.80934083461764,0.4175348563194275,-3.0812331199646024,3.308264771103859,2.830514181852341,1.4452026867866514,0.2732931196689604
52,52,Giancarlo Stanton,MIA,RF,104.925001680851,393.0207014083863,88.71807888150215,13.523474276065826,38.891593277454376,58.9103490114212,4.283643886446953,24.107041656970974,0.2940616309642792,0.3872329890727997,0.7022824287414551,1.1880155503749847,193.4645313024521,0.4925188202857971,13.243770897388451,2.3078730314970017,2.2595856744050984,0.4218826344609258,0.9431586694717404
53,53,Michael Brantley,CLE,LF,145.4551478624344,614.3455791473389,158.62829446792605,11.3322321921587,68.15857434272766,78.98598968982697,11.749398291110992,46.16465896368027,0.2940616309642792,0.3872329890727997,0.6252780556678772,1.1487785875797272,210.3678376972676,0.479866712808609,15.296418422460553,3.3954929530620577,3.149822545051575,1.6827798762917516,1.2158273541927336
54,54,Eric Hosmer,KCR,1B,148.50877290964127,618.3657789230347,160.52002042531967,16.207254022359848,77.40376031398773,86.4575731754303,22.355144441127777,50.1583451628685,0.2940616309642792,0.3872329890727997,0.622075617313385,1.142444908618927,210.11685085296637,0.4731357414722442,14.451027321815486,3.765716922283173,3.458530570864678,2.064931744933128,1.1718164193630216
55,55,Carlos Correa,HOU,SS,122.74512207508089,503.6950654983521,124.8505163192749,9.82619321346283,51.1934118270874,61.44668787717819,9.528639137744904,27.107784762978557,0.2940616309642792,0.3872329890727997,0.6385003924369812,1.1544622778892517,195.8397054076195,0.4806559605598449,12.33039870858192,2.5139726251363754,2.5275783967971805,0.8598290044069288,1.0036838257312772
56,56,Shin-Soo Choo,TEX,RF,148.75554299354553,617.0706830024719,157.98987865447998,16.680710524320602,73.70291101932526,85.67267835140228,13.328495115041733,56.50411966443062,0.2940616309642792,0.3872329890727997,0.6162158250808716,1.1307660341262815,204.53049406409264,0.4674850494861602,12.610518360137934,3.187649247050285,3.030517754554749,1.4454053533077238,1.2567139768600462
57,57,Travis d'Arnaud,NYM,C,85.93062418699266,291.4318487644196,67.4407958984375,4.402372486889362,21.976416885852814,34.71682131290436,2.0053804889321327,14.08482962101698,0.2940616309642792,0.3872329890727997,0.5367058515548706,1.0547405183315277,168.35476538538936,0.4407960481643676,2.2323549389839137,1.2329316854476928,1.2598305171728137,-0.1872484268248082,0.2594450724124907
58,58,Justin Upton,SDP,LF,146.96990257501602,614.957754611969,150.96365123987198,16.594806432724,72.35482001304626,83.70362639427185,23.717011988162994,50.90828216075897,0.2940616309642792,0.3872329890727997,0.593665599822998,1.1043141782283783,195.7874280512333,0.4498583416938781,7.464332395792003,3.215238484740257,2.919236625432968,1.3908050882816312,0.9754513251781464
59,59,Adam Jones,BAL,CF,145.93130904436111,611.005795955658,153.6190128326416,14.548749953508375,60.97708302736282,81.46056830883026,9.482996314764025,34.41590951383114,0.2940616309642792,0.3872329890727997,0.6092343330383301,1.0882809162139893,191.88470000028613,0.4464538896083831,5.0886223554611165,2.5778885006904604,2.589344257116318,0.8541545118391511,0.7576637256145476
60,60,Martin Prado,MIA,3B,141.13310635089874,582.3988471031189,140.70614635944366,7.299007147550583,51.4801921248436,67.49124586582184,6.000214532017708,38.03543907403946,0.2940616309642792,0.3872329890727997,0.5090815424919128,1.032862812280655,182.02896687388423,0.4251144421100616,1.8931813895702327,2.302582097053528,2.2599672240018847,0.7430277997255323,0.1470902729034423
61,61,Jose Abreu,CHW,1B,148.985385119915,618.4552817344666,160.51898181438446,19.32205158472061,74.6109219789505,87.92329907417297,8.347075909376144,50.81564489006996,0.2940616309642792,0.3872329890727997,0.6468612551689148,1.15495964884758,208.18231099843985,0.4749458644390106,17.586710768938058,3.353420409560204,3.236406156420708,1.7311736491322514,1.3503188550472258
62,62,Freddie Freeman,ATL,1B,131.5545117855072,546.450376033783,127.5668016076088,12.083164274692535,51.44195353984833,66.76396191120148,5.766748696565628,35.02205780148506,0.2940616309642792,0.3872329890727997,0.6272595524787903,1.144671410322189,198.20081940293315,0.474949794769287,11.312306368350978,2.642316934466362,2.594283899664879,0.9093323424458502,0.9468318700790403
63,63,Starling Marte,PIT,LF,149.24354606866837,616.9942936897278,159.81714963912964,13.255636274814606,71.05229389667511,81.43591225147247,29.87078046798706,37.812584578990936,0.2940616309642792,0.3872329890727997,0.5889261364936829,1.102734535932541,195.47414255142212,0.4487794847488403,7.444467669725414,3.612667441368103,3.046620329022408,1.688888095617294,0.9777278459072112
64,64,Ryan Braun,MIL,RF,146.04233878850937,613.2127256393433,155.55784285068512,14.752750635147097,68.55459475517273,80.42306125164032,20.18464070558548,39.4920991063118,0.2940616309642792,0.3872329890727997,0.6363260746002197,1.1450496017932892,201.6678607463837,0.4688781082630157,10.404135948419569,2.852839615941048,2.8363183921575548,1.1672513338923451,1.064362481832504
65,65,Lucas Duda,NYM,1B,143.4122965335846,600.6473202705383,138.21578949689865,16.63415515422821,59.89104467630386,81.33862853050232,4.509548246860504,49.16576644778252,0.2940616309642792,0.3872329890727997,0.6239052414894104,1.1302569508552551,198.01061666011813,0.4673320660591125,12.286089438199992,2.5977233588695525,2.4774786412715915,0.9117922243475912,0.9888857662677764
66,66,Kole Calhoun,LAA,RF,148.677659034729,616.811595916748,156.80011928081512,15.149058878421783,69.82468152046204,84.9864000082016,13.245827078819277,50.37157666683197,0.2940616309642792,0.3872329890727997,0.555419921875,1.0505163967609406,188.9541389346123,0.4305619921684265,0.26237030625343,2.9052687317132952,2.7714441883564,1.0654175278544424,0.5293281567096709
67,67,Chris Coghlan,CHC,LF,137.11265885829926,562.1642518043518,126.12808108329772,8.87627498805523,52.35353857278824,60.28022855520248,15.392326653003693,37.83186465501785,0.2940616309642792,0.3872329890727997,0.5448974370956421,1.0691995024681091,182.7938671410084,0.4385051522254943,-0.948432493209842,2.1650188118219376,2.0974448180198677,0.5595753230154512,0.2538897275924681
68,68,Joc Pederson,LAD,CF,143.37200146913528,598.7092809677124,130.24601459503174,15.859607815742493,60.82201987504959,76.06692790985107,9.802465826272964,52.611675173044205,0.2940616309642792,0.3872329890727997,0.560200035572052,1.076007753610611,185.8615963160992,0.4445708496570587,3.845220547914501,2.0856544584035874,1.956009455919266,0.4793163202702997,0.7271614515781402
69,69,Miguel Montero,CHC,C,116.55590957403184,453.0927476882935,98.78485813736916,7.48215126991272,33.873179852962494,53.4828782081604,2.544510245323181,26.65106558799744,0.2940616309642792,0.3872329890727997,0.515187680721283,1.039115846157074,170.26739469170573,0.4291059732437133,0.0148936390876738,1.2453128963708875,1.222056064605713,-0.1468438294529916,0.1460336542129515
70,70,Brian Dozier,MIN,2B,150.33141684532166,618.1908473968506,157.90902584791183,16.30067151784897,75.83841073513031,87.14353382587433,20.87376427650452,55.756662994623184,0.2940616309642792,0.3872329890727997,0.5703538060188293,1.062867432832718,194.7859544456005,0.4322070412635803,1.5895689666271176,2.937194845080376,2.6649487614631657,1.071160199344158,0.7021200609207152
71,71,Didi Gregorius,NYY,SS,144.65017741918564,598.5235276222229,141.81403875350952,6.64720955491066,52.602505683898926,61.50969177484512,13.826008021831512,34.852621987462044,0.2940616309642792,0.3872329890727997,0.4868257045745849,0.9966871440410614,171.45924773812297,0.4073072760105133,-7.691998124122621,1.9625445067882537,1.7851409131288531,0.3885936382412908,0.0305511689186095
72,72,Andrelton Simmons,ATL,SS,143.56619316339493,598.0866231918335,145.93426942825317,5.626426301896572,50.86486977338791,56.46213889122009,14.899428069591522,34.83272396028042,0.2940616309642792,0.3872329890727997,0.4581503570079803,0.992048978805542,175.02799138426784,0.4080364084243774,-3.98524463772774,2.2533138692379,2.049857451915741,0.8139553013443944,-0.2614760386943818
73,73,Randal Grichuk,STL,LF,114.54987943172456,439.664227962494,101.1573387682438,9.850730836391447,40.50922685861588,53.08392971754074,7.6888991594314575,21.07972238957882,0.2940616309642792,0.3872329890727997,0.6436010599136353,1.1362735033035278,184.11173108220103,0.4663961608409881,4.195755690336224,1.877480721473694,1.850930418968201,0.1961869397759435,0.6559989249706267
74,74,Adrian Gonzalez,LAD,1B,146.88277733325958,616.7535400390625,159.23105537891388,17.716927140951157,68.54829740524292,87.0302414894104,4.1380870044231415,50.83962565660477,0.2940616309642792,0.3872329890727997,0.6302701234817505,1.1378659307956696,206.578272074461,0.4707375288009643,17.68610664606094,3.192057180404664,2.996352733373642,1.512910307049751,1.009542121887207
75,75,Ben Zobrist,- - -,2B,140.64808773994446,583.6552815437317,139.6316361427307,8.916576892137527,55.081585466861725,69.05073761940002,8.14467141032219,42.93311110138893,0.2940616309642792,0.3872329890727997,0.5609940886497498,1.08659890294075,193.0105689764023,0.4518099565505981,6.815757256746288,2.3105819791555406,2.197394827604294,0.6787337161600587,0.6085563409328459
76,76,Dexter Fowler,CHC,CF,148.9697334766388,616.2859525680542,156.11511260271072,12.785559684038162,71.34469890594482,77.84790575504303,25.751035809516907,53.23223024606705,0.2940616309642792,0.3872329890727997,0.5443838238716125,1.0718739330768583,191.50691974163055,0.4376220257282256,0.5670978426933256,2.606349289417267,2.42594199359417,0.990056186020374,0.4598187053203582
