,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
19,19,Danny Duffy,KCR,32.25661212205887,25.07631361484528,128.11492531895638,183.31071424484253,36.61680820584297,7.12551342010498,2.0078510004282,1.1001191586256027,4.093431339561939,0.2047007552981376,1.2991014122962952,6.265747144818306,6.3477935045957565,2.176367270350456,4.712239873409271,4.431847620010376,3.277060508728028,3.141164779663085,2.2845214581489555,0.6360119578242301
20,20,Zack Godley,ARI,34.69091984629631,22.593549132347107,134.35718013048174,189.6765775680542,46.1129937171936,8.345049686431885,2.331506471037865,1.0257962867617607,3.823261397480965,0.1856104257106781,1.294463276863098,6.265747144818306,6.027509450912476,2.0942923206090924,4.712239873409271,3.646355408430099,3.161449289321899,3.3226514363288877,2.883466042876243,0.761039852797985
21,21,Marcus Stroman,TOR,33.94456145167351,30.193179845809937,163.61437178850176,189.7039313316345,54.01554161310195,6.441638717651367,1.95204272210598,1.063284046947956,3.671733569204808,0.2175421709418296,1.284685134887695,6.265747144818306,6.06125271320343,2.214938904047012,4.712239873409271,4.141771391034125,4.331793308258057,3.989957845211028,3.9281534326076497,1.287359632253647
22,22,Gerrit Cole,PIT,33.85476526618004,30.57268726825714,163.61467806100845,189.7039496898651,58.78718894720077,7.128863735198975,1.8853337812423707,1.4730811268091202,4.2602951002120975,0.2229132954478263,1.311112940311432,6.265747144818306,6.31276036798954,2.4297629541158674,4.712239873409271,4.342480707168579,3.4194086551666256,3.1183298635482783,2.677096782922744,-0.013745539188385
23,23,Kenley Jansen,LAD,61.93710494041443,0.7267575524747372,52.22685759961605,126.193706035614,5.479955971240997,12.01338363647461,1.318170819580555,0.7397283688187599,6.577561442255974,0.1225570870935916,0.911293402314186,6.265747144818306,4.585385844111443,1.3596799305081366,4.712239873409271,1.6331559367477892,3.1443986892700195,3.360359148979186,2.7796656572818748,1.8571526926755904
24,24,Robbie Ray,ARI,33.10675644874573,23.61110007762909,141.04635033607482,189.70382118225095,48.10277563333511,10.456966743469238,2.677679402828217,1.2884919047355652,3.8838241776824,0.1607029340565204,1.2290757149457932,6.265747144818306,5.825809344649315,2.2286067801713942,4.712239873409271,3.5927454680204387,3.5377064704895016,3.89703293800354,3.537831603288649,1.8571500849723817
25,25,Jon Gray,COL,30.09415093064308,15.601590931415558,98.46826988458632,149.33662390708923,25.392012923955917,7.665046348571777,2.0848597753047944,0.9727317318320274,4.222719977796078,0.2083023077845573,1.3617078959941864,6.265747144818306,6.434709347784519,2.116850268244743,4.712239873409271,3.743025436997413,2.760196852684021,2.8849951767921445,1.8961536842584603,1.121225207746029
26,26,Brad Peacock,HOU,39.83256608247757,14.969442665576937,112.8972270846367,180.86398434638977,37.39448484778404,9.36502067565918,2.6180188566446305,0.9577752649784088,3.733790500760079,0.1657269968986511,1.2660588324069977,6.265747144818306,5.924682341516018,2.0613704103231427,4.712239873409271,3.667077851295471,3.151158189773559,3.4203075361251827,2.7017653489112847,1.803578994870186
27,27,Chase Anderson,MIL,30.792199730873108,19.544621109962463,120.9578345298767,173.8625407218933,31.635923266410824,7.571680583953857,2.1011168256402017,1.0621517524123192,4.252593724429608,0.17385813498497,1.2161333113908768,6.265747144818306,5.906237795948982,2.295235674381256,4.712239873409271,4.2391857355833045,3.1755053997039795,3.5221688079833977,2.8187743067741384,1.73423599421978
28,28,Carlos Martinez,STL,36.03944006562233,29.85503852367401,163.61434626579285,189.7039680480957,61.82929801940917,8.088876972198486,2.2445115923881533,1.273370549082756,3.7929526300728327,0.2089178110957145,1.28525972366333,6.265747144818306,6.124534942209721,2.32885861992836,4.712239873409271,4.12155972123146,3.90327181816101,3.671305501461029,3.410251791477202,0.5752102282643318
29,29,Jameson Taillon,PIT,33.90759998559952,20.090176582336422,122.90785881876944,167.9409098625183,42.1308633685112,6.910470428466796,2.385141465067864,1.0178159102797508,3.491374884098769,0.2451700248718261,1.5319271385669708,6.265747144818306,6.839307904243469,2.294125344157219,4.712239873409271,4.601898303627968,2.452610731124878,2.3217202484607693,1.2885334390401837,-0.0867395851016045
30,30,Craig Kimbrel,BOS,61.93714261054993,0.6291409805417061,54.38766117990017,141.50763714313507,9.24463988095522,12.86583168029785,1.7397923621535305,0.8926203176379204,6.577551697790623,0.1140212692320346,0.954059511423111,6.265747144818306,4.730004787445068,1.453155618906021,4.712239873409271,1.61686427667737,2.5283625602722166,3.3669233345985408,2.54220107614994,1.85714382648468
31,31,Alex Wood,LAD,37.789648711681366,18.257821679115292,128.09349900484085,182.17329335212708,33.44639825820923,7.592490482330322,2.006525987684727,0.9791294038295746,4.664321050643921,0.1743703352510929,1.1693106591701508,6.265747144818306,5.6677030473947525,2.1269436240196224,4.712239873409271,3.536511844396591,3.420025491714477,3.5514805388450617,3.081296536922454,1.857151649594307
32,32,Charlie Morton,HOU,35.692597001791,21.939680218696594,130.82966101169586,187.52882981300357,40.99764937162399,8.633880920410157,2.352905243933201,1.0478937327861786,4.176785960197449,0.1936225489377975,1.3156992197036743,6.265747144818306,6.272676631808281,2.2977976065874097,4.712239873409271,3.678551667928695,2.9866018295288086,2.979753675460815,2.2022567236423485,0.6350520622730255
33,33,Michael Wacha,STL,32.23872351646423,25.808127999305725,145.9844330072403,189.70169162750244,50.05157089233398,7.227891902923583,2.2186412855982782,1.1618991494178772,3.707233816534281,0.2356351111531257,1.4213605225086212,6.265747144818306,6.572388410568237,2.3227860629558563,4.712239873409271,4.611853682994842,2.979116129875183,2.679084770679473,1.8784003198146813,0.2788637948036193
34,34,Drew Pomeranz,BOS,32.58131927251816,28.079877138137817,157.04150856733324,189.70385789871216,51.17470175027847,7.574869384765624,2.3444307228922847,1.2057733833789823,3.6446627484262,0.2015594772994518,1.3315877318382263,6.265747144818306,6.104753114283085,2.352180672883988,4.712239873409271,4.588757839798927,3.664934778213501,3.63334465265274,3.2665708005428304,1.3321625810861588
35,35,Patrick Corbin,ARI,36.907691955566406,29.51797330379486,163.61448664069175,189.7039496898651,59.72184437513351,6.796113891601562,2.2041355055570606,1.31859889626503,3.5363943140208725,0.2264833267927169,1.374756246805191,6.265747144818306,6.334337130188942,2.3773958182334898,4.712239873409271,4.623985257744788,3.3354265689849854,3.011747572422027,2.551566069722175,0.2306786549091338
36,36,Jon Lester,CHC,34.89765119552612,28.4572890996933,158.82018615007402,189.7037661075592,54.263157784938805,7.698595962524413,2.33776015073061,1.3865987956523895,3.699447988718749,0.230586657822132,1.4262332022190094,6.265747144818306,6.695216082036495,2.560285285115242,4.712239873409271,4.506498470902442,2.8957131147384643,2.611125791072845,1.8331813657283773,-0.1095502081513405
37,37,J.A. Happ,TOR,34.44354006648064,23.26074063777924,131.59004631638527,176.15107774734497,39.45254829525948,6.757583885192871,2.0990566539764406,1.1293207705020905,3.76426515609026,0.2130062713623046,1.3586227595806122,6.265747144818306,6.211692050099373,2.279148681759834,4.712239873409271,4.453066545724869,2.7969300985336303,2.808121974468231,1.9948095875978464,0.3497891497611999
38,38,Mike Leake,- - -,33.63108941912651,29.597485303878784,163.4005170106888,189.70363759994507,51.01082164049148,5.392678127288818,1.718255600631237,1.191477209329605,4.2852455717325215,0.2489609967470168,1.3472633063793182,6.265747144818306,6.571113556623459,2.416485055685043,4.712239873409271,4.573921331763267,3.3027740955352782,2.7731903815269465,2.1336328458786005,-0.4316990825533867
39,39,Roberto Osuna,TOR,61.937147319316864,0.5842679217457771,56.99053083956242,113.4851107597351,10.212136879563332,9.832393226623534,1.7310105493664742,0.7780623659491539,6.373113278746605,0.1774267401993274,1.1503107845783234,6.265747144818306,5.593180887401104,1.6339654248952864,4.712239873409271,2.187341749668121,1.7354794979095456,2.043062220811844,0.8886986511945719,0.5722536143660545
40,40,Trevor Bauer,CLE,32.13276448845863,29.8564692735672,161.79245873689652,189.70391297340396,54.6341164112091,8.314546718597411,2.1862249329686168,1.3857426345348358,3.918739061057568,0.21934289842844,1.3715650141239166,6.265747144818306,6.526296526193619,2.40331018269062,4.712239873409271,4.050793766975402,3.614328479766845,3.4033587837219232,2.837413030862807,0.6484405320882797
41,41,Dylan Bundy,BAL,32.95907539129257,28.969205737113956,152.23190721273423,189.70371103286743,47.05216133594512,7.319926834106445,2.0322230404615405,1.5397831052541733,4.166845213472843,0.207243972659111,1.2838248908519745,6.265747144818306,6.557635121047497,2.639534960389137,4.712239873409271,4.823748561739921,2.8425925254821776,3.016147832870483,2.066584200859069,0.3048419949412345
42,42,Tanner Roark,WSN,35.587118268013,29.392683386802677,161.11506052017214,189.7038395404816,57.47680217027664,7.009847068786621,2.377403419911861,1.3232180625200272,3.2027730537951,0.2300840504169464,1.4323359727859497,6.265747144818306,6.867541506886482,2.539366168379784,4.712239873409271,4.8466288268566124,2.828816509246826,2.525710889101028,1.6173777198791497,-0.1008172708749771
43,43,Lance McCullers Jr.,HOU,36.09657859802246,15.691797077655792,106.92518757283688,165.72257471084595,38.85397347807884,8.580155296325684,2.4854886090755466,0.9421254470944403,3.8290210725367073,0.2148663600087165,1.4487336575984957,6.265747144818306,6.868454933166504,2.203490037322044,4.712239873409271,3.3843453630805014,2.371927618980408,2.584860969781875,1.4626703697443002,0.0020331513881682
44,44,Corey Knebel,MIL,61.93715673685074,0.5427606590092182,60.053070867061614,135.2385951280594,21.441449895501137,11.6423233795166,2.9176288944482804,0.8209081739187241,4.326884600222111,0.1270693397223949,1.1673139780759811,6.265747144818306,5.267490908503532,1.7193401604890823,4.712239873409271,2.38566909134388,1.7369696617126462,2.939451167583465,1.5346896111965174,1.8567724895477296
45,45,Zach Davies,MIL,34.21248322725296,29.947291493415836,163.61403999328613,189.70385789871216,55.68433713912963,5.313485794067383,2.138087095618248,1.1458327174186709,3.4210305167734627,0.2369408128857612,1.3889841735363009,6.265747144818306,6.535142116248608,2.590457208752632,4.712239873409271,5.331065025925636,3.5731729984283445,3.165128934383392,2.642121701836585,0.6674905863404273
46,46,Ervin Santana,MIN,37.75962561368942,30.150601863861084,163.6147673904896,189.7039680480957,58.63524895906448,6.299821434020996,1.977537547647953,1.5020005702972412,3.7963966025412086,0.2024739682674408,1.1999723315238953,6.265747144818306,5.941806502640247,2.60343775331974,4.712239873409271,4.984062710404396,4.210555553436279,4.392867426872253,4.1400009059906,1.408126540184021
47,47,Jose Berrios,MIN,35.24592337012291,24.026331663131717,133.34061063528063,188.16182160377505,45.05020093917846,7.573223819732665,2.395264825820923,1.1390456557273865,3.7027796678245073,0.204338956952095,1.3569886982440948,6.265747144818306,6.619096599519253,2.4729144316911698,4.712239873409271,4.523915791511535,2.8706279039382934,2.9094799661636346,1.9149968051910395,0.3159252551198005
48,48,Sonny Gray,- - -,33.735890090465546,26.40372323989868,146.02047107219695,189.70090222358704,52.08472305536269,7.187292079925537,2.3118210691213608,1.185287207365036,3.331167753338814,0.2137984442114829,1.3834096491336825,6.265747144818306,6.499768204987049,2.341305215358734,4.712239873409271,4.436360469460487,2.683418011665344,2.766332366466522,1.9966486191749568,-0.097906291782856
49,49,Masahiro Tanaka,NYY,33.18381071090698,29.72644734382629,163.28653259277343,189.70391297340396,53.58898991346359,8.148985729217529,1.7799638804793358,1.7367889434099195,5.144897200763226,0.2268036576509475,1.2790758907794952,6.265747144818306,6.654232531785965,2.5404819470644,4.712239873409271,3.5567627102136607,2.8129875183105466,2.6884708559513086,1.9334184420108789,-0.6077279153466225
50,50,Kevin Gausman,BAL,33.914639592170715,30.445022225379944,163.6144738793373,189.7039496898651,62.48687499761581,7.197633972167968,2.303667594790459,1.4755176454782486,3.340955836772919,0.2346091747879981,1.4496353268623352,6.265747144818306,6.7573816403746605,2.544190532565117,4.712239873409271,4.871849828958511,3.0764635324478147,2.860217156410217,2.0909981483221047,-0.5868785458803177
51,51,Marco Estrada,TOR,34.55603250861168,30.36224341392517,163.29327058792114,189.70387625694275,56.30341637134551,7.147293510437011,2.290532774925232,1.6893155872821808,3.509257834106684,0.2223825067281722,1.4036878943443298,6.265747144818306,6.796533174812794,2.7594035696983337,4.712239873409271,5.377560073137283,2.516932201385498,2.475160555839538,1.5068130677938456,-0.4259522262215615
52,52,Jordan Montgomery,NYY,30.842016130685806,25.41427254676819,137.83712491989135,189.14356470108032,47.20054256916045,7.159253311157226,2.221497050225735,1.3073910176753998,3.566208897829056,0.2004163178801536,1.3206535577774048,6.265747144818306,6.498293861746788,2.4029312670230865,4.712239873409271,4.623313617706298,2.6746273040771484,2.9519499897956845,2.033054208159446,0.4425323751568794
53,53,Pat Neshek,- - -,61.65220099687576,0.6501896977424622,49.652436189353466,96.64620733261108,5.561192728579044,8.750047302246093,1.3806170386075975,0.7968665957450867,6.567267574667931,0.1624807337522506,1.0464972257614136,6.265747144818306,5.062697075307369,1.651926357746124,4.712239873409271,2.282315734028816,2.090338587760925,2.478759517669677,1.2939255195856088,1.2348091971874238
54,54,Jake Arrieta,CHC,34.84763938188553,26.12284028530121,153.97435531020164,189.70367431640625,54.36401134729385,7.368127784729003,2.341463894248009,1.290914073586464,3.5435107898712164,0.2122603441476822,1.3643543422222135,6.265747144818306,6.443995222449303,2.5225185376405714,4.712239873409271,4.529262372851371,2.8725222110748287,2.958213763236999,2.201590341329574,0.0739043202996253
55,55,Taijuan Walker,ARI,35.34066140651703,24.24675834178925,143.2247901082039,189.6986992359161,50.88757342100143,6.919085445404052,2.506210901141167,1.1307801604270935,2.895771352797747,0.2093319984078407,1.402990221977234,6.265747144818306,6.571111209690571,2.440764056444168,4.712239873409271,4.883569437265396,2.7521785020828244,2.8843686199188228,1.896095902323722,0.4402683672308921
56,56,Kyle Hendricks,CHC,30.800684928894043,19.70226502418518,117.3103076338768,160.54373621940613,33.22973549365997,6.607932605743407,2.0384653064608576,1.1056407541036606,3.8576421913504606,0.1977606556117534,1.301836222410202,6.265747144818306,6.124237820506096,2.3440291154384614,4.712239873409271,4.258318698406219,2.5703701257705687,2.9711356759071346,1.9769530797004693,0.8742099997401237
57,57,Trevor Williams,PIT,34.71277794241905,22.53142499923706,133.97261671423914,175.87094950675964,45.10271751880645,6.163393859863281,2.349677948951721,1.0649583488702774,3.1894718585908417,0.219355306982994,1.4291726052761078,6.265747144818306,6.669859349727631,2.499978751540184,4.712239873409271,5.089784568548202,2.346963572502136,2.443202564716339,1.3176144927740092,-0.1325592774152756
58,58,German Marquez,COL,33.631477892398834,27.308565139770508,152.7225685298443,189.7035825252533,49.6182398200035,7.0125419235229485,2.0758442744612697,1.3840521723031998,3.858144727349282,0.2289930971264839,1.3885585963726044,6.265747144818306,6.663041979074478,2.567568225860596,4.712239873409271,4.502823844552039,2.7847218751907348,2.8426292800903314,2.0296291434764853,0.3487757962942123
59,59,Chad Green,NYY,54.43585556745529,1.7953025847673416,49.243645341694354,110.45236778259276,10.157727979123592,11.503880195617675,2.0395197561383247,0.8890909999608994,5.571287627220155,0.1386659018695354,1.1167745292186737,6.265747144818306,5.46234641969204,1.7553257566690443,4.712239873409271,2.346099898219108,2.0307273149490355,2.6040565299987786,1.388063901662826,1.4302393418550492
60,60,Dallas Keuchel,HOU,35.37348386645317,20.430818676948547,123.27296116948128,168.5966658592224,35.64391556382179,6.63789737701416,2.1408783289790154,1.0315624997019768,3.793926844596863,0.1880809226036071,1.271481215953827,6.265747144818306,6.028528489172459,2.327986040711403,4.712239873409271,3.857207101583481,2.837052273750305,3.391757607460021,2.649029883146285,1.4033299309015277
61,61,Jhoulys Chacin,SDP,34.38587886095047,27.7794885635376,159.31438236236573,189.70385789871216,57.264867782592766,6.980489635467529,2.5843475830554965,1.1399774551391602,2.895095736533404,0.1991577272117137,1.3606715202331543,6.265747144818306,6.367250986397266,2.5464496624469755,4.712239873409271,5.053233060240745,3.22905478477478,3.2507978701591487,2.4713426035642616,0.3630727899074554
62,62,Rich Hill,LAD,30.29991227388382,18.642085433006287,116.9533470273018,182.6914360523224,35.241576701402664,9.615855674743653,2.264836746454239,1.2694384306669235,4.217664456367493,0.1653298500180244,1.219121590256691,6.265747144818306,6.040234990417957,2.307804282307625,4.712239873409271,3.643318942189216,2.643045115470886,3.0143848562240594,1.9177217364311208,0.6967910003662109
63,63,Jason Hammel,KCR,34.75506737828255,30.40114116668701,163.61403999328613,189.70387625694275,58.153397977352135,6.1144688606262205,1.9898425334692005,1.5361196100711825,3.679502924233676,0.2499206485152244,1.4428871870040894,6.265747144818306,7.092754125595093,2.6740080308914185,4.712239873409271,5.168048393726348,2.7386154413223265,2.277076425552368,1.3496707761287683,-1.0552704150974752
64,64,Felipe Vazquez,PIT,61.93708139657974,0.8861125148832798,62.033511844277385,119.1081266403198,15.353523328900335,8.837316455841064,2.057665187418461,0.6938050612807274,4.94860701084137,0.1447572954297065,1.111881136894226,6.265747144818306,5.351018249988556,1.744229884147644,4.712239873409271,2.477051128447056,2.021628713607788,2.871471841335296,1.5785541999340051,1.6442133855819705
65,65,Andrew Miller,CLE,61.93709552288056,0.872644517570734,48.01058903932572,111.9664169549942,10.720384731888773,11.404521255493163,2.297758374512196,0.7186403051018715,5.463987143039704,0.1239650192260742,1.0966572165489197,6.265747144818306,5.170649886131287,1.713709259033203,4.712239873409271,2.26178375929594,2.0878384590148924,2.8073924875259397,1.632728003859519,1.3941695910692216
66,66,Martin Perez,TEX,35.23911449313164,30.405064582824707,163.61437178850176,189.70385789871216,60.24053013324737,5.051478652954101,2.2587737339735035,1.3221888989210129,2.915439164042473,0.2632717900276184,1.54196098446846,6.265747144818306,7.160675771534443,2.746863194704056,4.712239873409271,5.885424464941024,2.8913789987564087,2.4168898689746854,1.592746685147285,-0.5878196659684182
67,67,Alex Cobb,TBR,36.804737120866776,28.669721007347107,157.6466392338276,189.70343565940857,51.19835472106933,5.386761283874511,1.9559577652812008,1.2793540209531784,3.679237271547318,0.2278823242783546,1.328977346420288,6.265747144818306,6.433127045631409,2.50942423582077,4.712239873409271,4.873694491386413,3.23831467628479,3.25689228773117,2.49515092074871,0.1319092881679534
68,68,Sean Manaea,OAK,35.018228590488434,26.9630126953125,148.11760825514793,189.7025911808014,52.55171263217925,6.882067699432373,2.393996588885784,1.2879507690668106,3.683319506496192,0.2362937640547752,1.4640574157238009,6.265747144818306,6.934390604496002,2.581628721356392,4.712239873409271,4.827455443143844,2.5476824998855587,2.363567305803299,1.4415402722358697,-0.4935686665773392
69,69,Andrew Cashner,TEX,34.80469071865082,27.27462637424469,149.13553045392038,188.47914361953733,51.42495095729827,4.547284717559815,2.418621486127377,1.0522181242704391,2.5234991347789766,0.2180397320389747,1.4190934598445892,6.265747144818306,6.570987291634083,2.5952594488859173,4.712239873409271,6.092253258824348,2.994811367988586,3.1951683568954463,2.350061292648314,0.2500038218498229
70,70,Ivan Nova,PIT,35.85866814851761,29.88013541698456,163.6138613343239,189.7038028240204,54.12794172763824,5.441600914001464,1.7211189743876458,1.524625942111015,4.230089577734471,0.2580903530716896,1.3681280612945557,6.265747144818306,6.683239683508873,2.6656819576025006,4.712239873409271,4.854992684721946,2.9168825149536133,2.676130318641662,1.8427866673469535,-0.7472447308897973
71,71,Chad Kuhl,PIT,33.233464658260345,24.26517367362976,144.63050434589385,189.7025728225708,56.93768960237502,7.095103931427001,2.879052951931953,1.1932348608970642,2.4070098517835143,0.2290125510096549,1.5407027304172516,6.265747144818306,7.036215573549271,2.502096716761589,4.712239873409271,5.430390176177024,2.431747913360596,2.375229222774505,1.249264404177665,-0.2763907986879349
72,72,Clayton Richard,SDP,38.88570132851601,30.021175742149357,163.61430798172952,189.70387625694275,63.30714583396911,5.85222110748291,2.148194945454597,1.3255725055933,3.248992445021868,0.2801272877454757,1.55473992228508,6.265747144818306,7.1560419872403145,2.5721597921848294,4.712239873409271,4.835821342468261,3.00690393447876,2.320105682611465,1.468884087800979,-1.1975294913351535
73,73,Anthony Swarzak,- - -,61.93712848424912,0.8491674773395061,62.00726173818112,115.67600953578948,14.80104325711727,8.89428232192993,2.1679074183106426,0.8625468537211418,4.803925829529763,0.1581488074064254,1.1666826903820038,6.265747144818306,5.496366150677204,1.9008070838451383,4.712239873409271,2.7740505576133727,1.646018004417419,2.511436223983764,1.10440833389759,1.2464765828847886
74,74,Mike Minor,KCR,61.93707197904587,1.04656720161438,65.54212501645088,113.96556401252744,16.480268374085426,8.233751411437987,2.081727740764618,0.8366158604621887,4.45053165704012,0.1664809689521789,1.1946845054626465,6.265747144818306,5.63099654763937,1.884865713715553,4.712239873409271,3.0554936602711678,1.6907378673553464,2.3556698167324064,1.0304134362936015,1.070152558088303
