,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,player_id_x,attempts,avg_hit_angle,anglesweetspotpercent,max_hit_speed,avg_hit_speed,fbld,gb,max_distance,avg_distance,avg_hr_distance,ev95plus,ev95percent,barrels,brl_percent,brl_pa,player_id_y,year,pa,bip,ba,est_ba,est_ba_minus_ba_diff,slg,est_slg,est_slg_minus_slg_diff,woba,est_woba,est_woba_minus_woba_diff,era,xera,era_minus_xera_diff,pitcher_x,ff_avg_spin,si_avg_spin,fc_avg_spin,sl_avg_spin,ch_avg_spin,cu_avg_spin,fs_avg_spin,kn_avg_spin,pitcher_y,ff_avg_speed,si_avg_speed,fc_avg_speed,sl_avg_speed,ch_avg_speed,cu_avg_speed,fs_avg_speed,kn_avg_speed,bWAR,aWAR,NumPitches,AvrSpin,MaxVelo
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19427.0,2020.0,Shane Bieber,CLE,0.25,1.0,0.1111111111111111,1.0,0.0301851851851851,0.3548387096774194,0.9230769230769232,0.0,0.0,0.0,0.0,0.916867469879518,0.8621700879765396,0.5411764705882353,0.3061224489795918,0.3111111111111111,0.4666666666666667,0.4666666666666667,0.0,0.1428571428571428,0.7142857142857142,0.0,1.0,0.5967741935483871,0.4893617021276595,0.5789473684210527,0.2222222222222222,0.9185336048879836,0.8571428571428572,0.8786581013561742,0.5161290322580645,0.5384615384615385,0.0,0.0,0.5259259259259259,0.0564814814814814,0.4469230769230769,0.1188888888888888,0.045,0.2672,0.1242857142857142,0.33375,0.9851666666666664,0.0537142857142857,0.1341666666666666,0.27,0.484,0.301,0.087,0.152,0.095,0.0,1.0,0.9177592371871274,,,1.0,0.0360043313481321,0.123663101604278,1.0,0.4908536585365852,0.9518072289156628,1.0,1.0,0.2357142857142857,0.3944223107569721,0.3041958041958042,0.2796420581655481,0.4444444444444444,1.0000000000000002,0.6666666666666665,0.3731193580742227,0.8723404255319149,0.1353293413173651,0.737704918032787,0.1977750309023485,0.5851851851851864,0.4142857142857143,0.8831615120274918,0.1010830324909747,0.8178438661710037,,,,,,,0.7604166666666667,0.301418439716312,0.7421383647798743,0.9197860962566844,0.5022421524663677,,,0.7306953515174798,0.6441874142325035,0.8775051124744375,0.6925164238788917,0.8361107918630043,,,0.647985989492119,0.4266666666666665,0.4959183673469388,0.44,0.7504000000000002,0.4497751124437782,0.375,0.5375,0.5700000000000001,0.0,0.0,0.0,0.0309364548494983,0.0526315789473684,0.1213017751479289,0.7711069418386493,0.142,0.1944255608429639,0.1033333333333333,0.2701612903225807,0.3727454909819639,,0.1977750309023485,,,,0.1363636363636362,,0.4133545310015898,,0.0999999999999999,,,,0.8333333333333333,,0.6325301204819276,,,,0.6208530805687205,,0.7602739726027394,,0.8171206225680936,,,0.2136363636363636,,0.4719101123595506,,,,0.4978902953586497,,0.744360902255639,,0.1157024793388429,,,0.8853211009174312,,0.6304347826086957,,,,0.2499999999999999,,0.2713178294573644,,0.4233576642335767,,,0.8265682656826568,,0.7727272727272727,,,,0.2928571428571428,,1.0,,0.5114155251141553,,,0.8487084870848709,,0.7203166226912927,,,,0.9063843648208468,,0.5,,0.7148198814409484,,,0.6269702276707529,0.3566666666666667,0.4959183673469388,0.413,0.6896,0.4497751124437782,0.2854166666666666,0.5170731707317072,1.0,0.6666666666666666,0.75,0.823529411764706,0.8706338939197931,0.4379999999999999,0.353,0.26125,0.203,0.529,0.3573333333333333,0.1293103448275862,0.5824682814302192,0.092511013215859,,0.4152139461172742,0.3727454909819639,0.202020202020202,,,,0.0,0.1363636363636362,,0.8676122931442083,,0.8918032786885246,0.8747346072186835,0.5210084033613454,,,,0.6648351648351642,0.6383928571428568,,0.0977777777777778,,0.7130434782608696,0.2760180995475114,0.4396551724137931,,,,0.1194690265486725,0.5041322314049587,,0.5454545454545455,,0.1931330472103004,0.8035714285714284,0.6458333333333334,,,,0.9085714285714284,0.3407407407407407,,0.5091743119266054,,0.9365079365079366,0.7653429602888087,0.7337662337662338,,,,0.492822966507177,0.3101045296167247,,0.83668543845535,,0.8548356630147336,0.914613215643006,0.8482123742239349,,,,0.5049472830494728,0.6939297124600639,,0.722,0.3499999999999998,0.4959183673469388,0.41,0.7166416791604198,0.4497751124437782,0.2854166666666666,0.5170731707317072,0.6875,0.5266666666666667,0.0566801619433198,0.4466403162055335,0.1194029850746268,0.0453869047619047,0.2674418604651162,0.1228733459357278,0.3357664233576642,0.9832134292565946,0.7831858407079646,0.1410488245931284,0.2710027100271002,0.4830508474576271,0.2912280701754386,0.1518248175182481,0.4385245901639344,0.3517241379310344,0.2638036809815951,0.2022838499184339,0.525,0.3584070796460177,0.518633540372671,0.3480055020632737,0.44,0.144,0.7941176470588236,0.6666666666666667,0.431,0.6204081632653061,0.5566666666666663,0.5633333333333332,0.0149532710280373,0.938637607184263,0.6204081632653061,0.4398092967818832,0.261,0.7985611510791368,0.518633540372671,0.6005089058524176,0.7356643356643355,0.8930041152263376,0.3978201634877384,0.6101694915254239,0.6666666666666667,0.431,0.44,0.1079460269865067,0.074,0.938637607184263,0.0,0.8629737609329446,0.6204081632653061,0.1948658109684947,0.2723146747352496,0.4694501018329939,0.1030727343446129,0.1445727482678983,0.5197926484448634,0.1710323574730354,0.2276341948310139,0.5681399631675876,0.0201234567901234,0.0003218526691229,0.9908028671775144,0.938637607184263,0.581188118811881,,0.7422339722405816,0.5998617829993089,0.4146942800788954,0.5112745098039215,,,0.938637607184263,0.7109826589595372,,0.6265060240963853,0.6226415094339623,0.8025210084033616,0.8416289592760182,,,1.0000000000000002,0.9999999999999998,0.7142857142857142,0.8032967996492767,0.9363184079601988
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13074.0,2020.0,Yu Darvish,CHC,0.6500000000000001,1.0,0.3333333333333333,0.9302325581395348,0.0372222222222222,0.3548387096774194,0.9230769230769232,0.0,0.0,0.0,0.0,0.9036144578313252,0.8621700879765396,0.6941176470588235,0.3673469387755101,0.3777777777777777,0.3333333333333333,0.3111111111111111,0.25,0.2857142857142857,0.4285714285714285,0.0,0.7622950819672132,0.6451612903225806,0.6063829787234042,0.8421052631578947,0.2777777777777778,0.7230142566191445,0.8692307692307693,0.8179871520342613,0.6290322580645161,0.3076923076923077,0.4,0.3333333333333333,0.4077777777777777,0.0384259259259259,0.5107692307692308,0.1553333333333333,0.0327777777777777,0.336,0.1371428571428571,0.3687499999999999,0.973,0.0582857142857142,0.1166666666666666,0.32375,0.432,0.308,0.088,0.088,0.05,0.5,0.9597855227882038,0.9046483909415972,,,0.9631449631449632,0.0443963183540877,0.1758021390374331,0.8724696356275303,0.4009146341463413,0.9457831325301206,0.8936124298662063,0.9038031319910516,0.2428571428571428,0.3784860557768924,0.3076923076923077,0.2102908277404921,0.4444444444444444,0.9310344827586208,0.537037037037037,0.2457372116349047,0.8999999999999999,0.1712574850299401,0.6590163934426227,0.4944375772558715,0.3925925925925924,0.1936507936507936,0.6701030927835054,0.0421179302045727,0.8587360594795541,0.075091575091575,0.9727272727272728,,,0.0100502512562814,,0.6111111111111112,0.4574468085106383,0.9182389937106918,0.4652406417112299,0.5246636771300449,0.3893129770992366,,0.7210910487898579,0.6941776122328955,0.8578732106339468,0.659240217080834,0.8592690495345363,0.6110619469026549,,0.59369527145359,0.4316666666666666,0.5489795918367347,0.537,0.6847999999999999,0.5622188905547225,0.657258064516129,0.5375,0.48,0.0,0.0,0.0,0.0376254180602006,0.0588972431077694,0.1775147928994082,0.5872420262664166,0.094,0.2365737593473827,0.1283333333333333,0.2737096774193548,0.1442885771543086,,0.4969097651421507,0.1541353383458646,,0.1011764705882353,0.1782296650717703,0.035035035035035,0.12241653418124,,,,,,0.8833333333333335,,0.4879518072289155,0.9189189189189192,,0.7305699481865284,0.5023696682464456,0.5905044510385757,0.5,,,,,0.2772727272727273,,0.6741573033707865,0.3724489795918366,,0.1526104417670683,0.8227848101265822,0.7373271889400921,0.7593984962406015,,,,,0.8899082568807339,,0.2681159420289855,0.6239316239316239,,0.7076023391812865,0.3055555555555555,0.1650485436893204,0.3333333333333333,,,,,0.6088560885608856,,0.9935064935064936,0.5426356589147286,,0.4362139917695473,0.5178571428571428,0.2179487179487179,0.5367231638418078,,,,,0.8427634276342764,,0.6875235582359592,0.6593981683384212,,0.6467937161988153,0.929771986970684,0.7985455232338495,0.4457193292144749,,,,,0.5271453590192644,0.4133333333333333,0.5510204081632654,0.435,0.6960000000000002,0.5637181409295353,0.5583333333333335,0.7853658536585365,0.9038461538461536,0.4999999999999999,0.8,0.7647058823529412,0.7749029754204397,0.449,0.305,0.3075,0.15,0.508,0.456,0.2241379310344828,0.4348327566320646,0.0231277533039647,0.1320754716981131,0.242472266244057,0.1533066132264529,0.0606060606060606,0.0863970588235294,,,0.1115065243179122,0.549043062200957,,0.8865248226950357,0.4234693877551017,0.7311475409836068,0.9129511677282376,0.7815126050420176,0.9719626168224292,,,0.6923076923076916,0.6741071428571428,,0.2088888888888889,0.850828729281768,0.7565217391304347,0.3529411764705883,0.4655172413793103,0.4408602150537634,,,0.1415929203539822,0.6652892561983471,,0.7922077922077924,0.1206896551724139,0.2746781115879829,0.8035714285714284,0.8125,0.5213675213675214,,,0.8057142857142856,0.4592592592592592,,0.4449541284403669,0.631578947368421,0.4391534391534392,0.5451263537906137,0.3636363636363637,0.4817518248175183,,,0.5645933014354068,0.8292682926829268,,0.8401907826686589,0.6842315369261478,0.8282961843596524,0.910077234277308,0.7839862984371655,0.6750448833034112,,,0.456934306569343,0.7539936102236421,,0.606,0.4083333333333334,0.5510204081632654,0.435,0.7151424287856072,0.5637181409295353,0.5624999999999999,0.7853658536585365,0.75,0.4,0.037246963562753,0.5158102766798419,0.1548507462686567,0.0327380952380952,0.3372093023255814,0.1361058601134215,0.3686131386861314,0.97242206235012,0.588495575221239,0.0922242314647378,0.3252032520325203,0.423728813559322,0.3087719298245614,0.0846715328467153,0.4508196721311475,0.3034482758620689,0.3067484662576687,0.1468189233278956,0.51,0.4557522123893805,0.5000000000000004,0.3796423658872077,0.48,0.128,0.7450980392156865,0.6464646464646465,0.34,0.763265306122449,0.6433333333333334,0.5616666666666668,0.0174454828660436,0.3148625018653217,0.7591836734693878,0.467222884386174,0.364,0.7505995203836935,0.5000000000000004,0.5776081424936388,0.7258741258741259,0.9053497942386832,0.4250681198910081,0.5762711864406782,0.6464646464646465,0.342,0.48,0.095952023988006,0.08,0.3148625018653217,0.0,0.8629737609329446,0.7591836734693878,0.2462077012835472,0.3358547655068079,0.4714867617107943,0.1248541423570595,0.156581986143187,0.5339302544769086,0.1926040061633281,0.2455268389662028,0.5773480662983426,0.0248148148148148,0.0003719464697646,0.990800868099589,0.3148625018653217,0.8178217821782179,0.8138332255979316,0.9081295439524124,0.7698686938493433,,0.6965686274509804,0.5858369098712446,,0.3148625018653217,0.815028901734105,0.7062146892655372,0.4879518072289155,0.5047169811320757,,0.5746606334841635,0.9189189189189192,,0.9080459770114944,0.9156626506024096,0.8571428571428571,0.879029665351454,0.954228855721393
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12703.0,2020.0,Trevor Bauer,CIN,0.4500000000000002,0.625,0.4444444444444444,0.8604651162790697,0.032037037037037,0.3225806451612903,0.8461538461538463,1.0,1.0,0.0,0.0,0.8674698795180723,0.8064516129032259,0.4823529411764706,0.3469387755102041,0.3111111111111111,0.6,0.3777777777777777,0.25,0.4285714285714285,0.4285714285714285,0.0,0.819672131147541,0.4354838709677419,0.7978723404255319,0.4912280701754385,0.611111111111111,0.8594704684317719,0.8087912087912088,0.8265524625267666,0.532258064516129,0.3846153846153846,0.2,0.0,0.4566666666666666,0.0486111111111111,0.4523076923076923,0.1122222222222222,0.0616666666666666,0.2544,0.1128571428571428,0.26875,0.9848333333333332,0.0768571428571428,0.06,0.2224999999999999,0.344,0.478,0.147,0.12,0.093,0.0,0.8739946380697051,0.8688915375446961,,,0.8845208845208845,0.0433134813210611,0.2045454545454545,0.7246963562753037,0.4512195121951218,0.783132530120482,0.8739749676305566,0.8724832214765101,0.2142857142857142,0.3784860557768924,0.3146853146853147,0.2662192393736018,0.3333333333333333,0.845977011494253,0.4969135802469134,0.4764292878635907,0.8574468085106381,0.1928143712574849,0.613114754098361,0.242274412855377,0.2666666666666666,0.246031746031746,0.7457044673539523,0.0024067388688327,0.6505576208178439,,,,,0.0100502512562814,,0.9444444444444444,0.5602836879432624,0.5345911949685535,0.4117647058823529,0.3452914798206278,,,0.7437572032270456,0.7177024112919036,0.8406952965235174,0.6502427877749214,0.5285599356395818,,,0.5516637478108581,0.4633333333333331,0.4816326530612245,0.564,0.7264000000000002,0.5802098950524737,0.4959677419354839,0.4874999999999999,0.43,0.0,0.0,0.0,0.0301003344481605,0.0726817042606516,0.2041420118343195,0.675422138836773,0.122,0.2229775662814412,0.1130555555555555,0.2587096774193548,0.472945891783567,,0.2410383189122372,,,0.0023529411764705,0.1949760765550239,,0.2448330683624801,,0.0012048192771084,,,,0.8166666666666667,,0.3734939759036146,,,0.6683937823834194,0.4407582938388628,,0.493150684931507,,0.6731517509727625,,,0.1863636363636363,,0.7078651685393258,,,0.1044176706827309,0.8818565400843882,,0.7293233082706767,,0.2644628099173554,,,0.9220183486238532,,0.2101449275362318,,,0.7836257309941519,0.2722222222222222,,0.0,,0.7445255474452556,,,1.0,,0.5714285714285715,,,0.411522633744856,0.5642857142857143,,0.4237288135593219,,0.3470319634703196,,,0.8545510455104551,,0.6566151526573689,,,0.6932354708558675,0.9320521172638436,,0.3583406884377758,,0.3533059735522115,,,0.4973730297723291,0.425,0.4816326530612245,0.534,0.6944000000000001,0.5802098950524737,0.3874999999999999,0.5414634146341463,0.923076923076923,0.9583333333333331,0.55,0.8823529411764706,0.8175937904269082,0.354,0.386,0.32375,0.203,0.544,0.3373333333333333,0.1821120689655173,0.5224913494809688,0.0022026431718061,,0.2472266244057052,0.4639278557114228,0.2436868686868687,,,,0.0118623962040332,0.1961722488038277,,0.761229314420804,,0.7639344262295085,0.861995753715499,0.1764705882352935,,,,0.6593406593406597,0.4732142857142856,,0.2044444444444444,,0.7130434782608696,0.2624434389140272,0.6206896551724138,,,,0.1327433628318584,0.8925619834710744,,0.7662337662337664,,0.03862660944206,0.8839285714285713,0.0416666666666666,,,,0.8742857142857142,0.3555555555555555,,0.3440366972477064,,0.3968253968253968,1.0,0.5324675324675325,,,,0.430622009569378,0.5783972125435539,,0.5285599356395818,,0.8245183226293917,0.9203751379183523,0.8116035110254763,,,,0.2734793187347931,0.7780617678381256,,0.568,0.4183333333333332,0.4816326530612245,0.535,0.712143928035982,0.5802098950524737,0.3979166666666666,0.5414634146341463,0.625,0.45,0.0469635627530364,0.4565217391304347,0.1119402985074626,0.0617559523809523,0.2558139534883721,0.1134215500945179,0.2700729927007299,0.9844124700239808,0.6725663716814159,0.1193490054249547,0.2222222222222222,0.3389830508474576,0.4771929824561403,0.1167883211678832,0.3565573770491803,0.3862068965517241,0.3251533742331288,0.199021207177814,0.545,0.3362831858407079,0.4937888198757765,0.5034387895460797,0.4,0.126,0.7230392156862744,0.6060606060606061,0.38,0.6408163265306123,0.5766666666666667,0.5016666666666667,0.0117757009345794,0.4637056196886153,0.6408163265306123,0.5744934445768772,0.259,0.7290167865707435,0.4937888198757765,0.6055979643765905,0.7258741258741259,0.8497942386831276,0.44141689373297,0.4915254237288136,0.6060606060606061,0.38,0.4,0.0944527736131934,0.072,0.4637056196886153,0.0,0.8075801749271136,0.6408163265306123,0.1855309218203034,0.237518910741301,0.4847250509164969,0.117464021781408,0.1293302540415704,0.5527803958529689,0.1748844375963019,0.2017892644135189,0.5966850828729282,0.021358024691358,0.0002579830733047,0.9908787071963056,0.4637056196886153,1.0000000000000002,1.0,0.9933906146728354,0.8762957843814789,0.4472386587771204,0.7960784313725491,,,0.4637056196886153,0.6763005780346827,0.638418079096045,0.3734939759036146,0.4433962264150946,0.6470588235294117,0.6651583710407243,,,0.9471264367816092,0.9012048192771084,0.8571428571428571,0.940055531199766,0.9363184079601988
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10954.0,2020.0,Jacob deGrom,NYM,0.6000000000000001,0.5,0.2222222222222222,0.8604651162790697,0.044074074074074,0.3548387096774194,0.9230769230769232,0.0,0.0,0.0,0.0,0.8072289156626506,0.7771260997067448,0.5529411764705883,0.4285714285714285,0.4,0.4666666666666667,0.4,0.0,0.0,0.5714285714285714,0.0,0.8524590163934427,0.5,0.5744680851063829,0.5263157894736842,0.2777777777777778,0.7556008146639511,0.8318681318681319,0.8051391862955033,0.7903225806451613,0.4615384615384615,0.0,0.0,0.5096296296296295,0.0550925925925925,0.4446153846153846,0.1382222222222222,0.0516666666666666,0.3008,0.1371428571428571,0.36,0.9661666666666666,0.0591428571428571,0.0958333333333333,0.25625,0.425,0.37,0.093,0.13,0.0969999999999999,0.0,0.8847184986595175,0.8092967818831942,,,0.8943488943488942,0.0353275582024905,0.1517379679144384,0.6174089068825911,0.4253048780487803,0.7304216867469879,0.7026327147173068,0.7293064876957496,0.2214285714285714,0.3705179282868526,0.3076923076923077,0.2170022371364653,0.4444444444444444,0.6965517241379311,0.5061728395061728,0.4473420260782347,0.9659574468085106,0.4227544910179641,1.0,,,0.038095238095238,0.8934707903780073,0.2021660649819493,0.9182156133828996,,,,,0.0,,0.7777777777777778,0.4929078014184397,,0.4491978609625668,0.4887892376681614,,,0.7295428351901652,0.6673201333071946,,0.6745215652670665,0.830134467302609,,,0.6952714535901926,0.6016666666666666,0.640816326530612,0.457,0.5455999999999999,0.3973013493253374,0.469758064516129,0.505,0.72,0.0,0.0,0.0,0.0476588628762541,0.0614035087719298,0.150887573964497,0.7279549718574108,0.134,0.2066621346023113,0.1802777777777778,0.2791935483870968,0.4478957915831663,,,,,,0.4222488038277511,0.025025025025025,,,0.2012048192771083,,,,0.9583333333333331,,,,,,1.0000000000000004,0.919881305637982,,,0.9221789883268484,,,0.2636363636363636,,,,,,0.5569620253164557,0.6589861751152073,,,0.1776859504132231,,,0.8440366972477065,,,,,,0.5388888888888889,0.4563106796116505,,,0.3795620437956204,,,0.8339483394833949,,,,,,0.5,0.3269230769230769,,,0.4931506849315069,,,0.8475809758097581,,,,,,0.9157654723127036,0.8433131847374385,,,0.7040583675330597,,,0.605954465849387,0.55,0.6387755102040816,0.381,0.5232000000000001,0.3973013493253374,0.4374999999999999,0.5414634146341463,0.6923076923076922,0.5416666666666666,0.35,0.5294117647058824,0.8460543337645536,0.39,0.336,0.3424999999999999,0.171,0.493,0.448,0.1540948275862069,0.5547866205305652,0.1850220264317179,,0.0396196513470681,0.4478957915831663,,,,,,0.423444976076555,,0.9314420803782504,,0.901639344262295,0.968152866242038,,,,,,0.9999999999999996,,0.1644444444444444,,0.6695652173913043,0.3348416289592761,,,,,,0.5661157024793388,,0.5064935064935066,,0.4377682403433477,0.7232142857142855,,,,,,0.7259259259259259,,0.4908256880733944,,0.4444444444444445,0.7761732851985559,,,,,,0.5121951219512195,,0.8299046086656707,,0.8414242538723082,0.914000245188182,,,,,,0.7250266240681575,,0.6859999999999998,0.5533333333333332,0.640816326530612,0.381,0.5502248875562219,0.3973013493253374,0.4416666666666667,0.5414634146341463,0.4375,0.5033333333333334,0.0534412955465587,0.4486166007905138,0.1380597014925373,0.0513392857142857,0.3023255813953488,0.1361058601134215,0.3613138686131387,0.9652278177458032,0.7256637168141593,0.1301989150090416,0.2574525745257452,0.4152542372881356,0.3684210526315789,0.1255474452554744,0.389344262295082,0.3344827586206896,0.3435582822085889,0.1680261011419249,0.495,0.4469026548672566,0.4844720496894412,0.3755158184319119,0.56,0.192,0.7475490196078434,0.494949494949495,0.336,0.5918367346938775,0.4333333333333333,0.5766666666666667,0.015638629283489,0.6529736100004209,0.5918367346938775,0.4636471990464839,0.301,0.7529976019184652,0.4844720496894412,0.5623409669211199,0.7006993006993005,0.9094650205761318,0.4495912806539509,0.6186440677966103,0.494949494949495,0.336,0.56,0.1439280359820089,0.104,0.6529736100004209,0.0,0.7784256559766763,0.5918367346938775,0.2217036172695449,0.2844175491679274,0.4847250509164969,0.1256320497860754,0.1505773672055427,0.5409990574929312,0.1895223420647149,0.2326043737574553,0.5856353591160222,0.0293827160493827,0.0003356284642994,0.9908832051216376,0.6529736100004209,0.700990099009901,,,0.6095369730476847,0.4013806706114398,0.648529411764706,,,0.6529736100004209,0.9710982658959536,,,1.0,0.915966386554622,0.8642533936651584,,,0.8712643678160921,0.8602409638554215,0.5714285714285714,0.8164839982463832,0.981094527363184
