,Unnamed: 0,Name,Team,G,GS,IP,SO,BB,K/9,BB/9,HR/9,K/BB,AVG,WHIP,RS/9,ERA,FIP,xFIP,SIERA,WAR,bWAR,aWAR,WPA
37,37,Kyle Gibson,MIN,38.548748672008514,31.285756528377533,168.27529824972152,184.7765028476715,65.5029222369194,6.901766910552978,3.5174828320741653,2.0802419185638428,4.69588540494442,0.1924753412604332,0.9757070988416672,6.265747144818306,6.4836311638355255,3.182281162440777,7.03596066892147,3.96167230784893,4.610904407501222,4.491683235168456,4.094675114154815,-0.5304641187191012
38,38,Brad Keller,KCR,50.10267460346222,16.68173611164093,131.56005581617356,163.80320191383362,44.67915296554565,5.528721275329589,3.2594031617045403,1.492933765053749,4.775658816099167,0.1943748593330383,0.9717248231172562,6.265747144818306,6.377746000885963,2.9066506361961366,7.03596066892147,3.909422186017036,3.7440473318099983,4.33398854970932,3.3453252279758448,0.4352994298934934
39,39,Vince Velasquez,PHI,32.40089774131775,25.7115051150322,144.37181121110916,184.72659587860107,56.73928081989288,8.340603065490722,3.675123900175095,2.0947564244270325,5.322071090340614,0.1983364373445511,1.0307987928390503,6.265747144818306,7.080768339335918,3.1439363247156145,7.03596066892147,3.6958850032091135,3.5196384668350227,3.362909545898437,2.2996640467643736,-1.1200955721735957
40,40,Josh Hader,MIL,64.28919088840485,1.4349249377846718,62.82058299779892,136.02705001831055,18.811776489019397,12.209455337524414,3.4706816375255585,1.980517253279686,8.318689376115799,0.1164883710443973,0.7921545207500458,6.265747144818306,5.684102945029736,2.3575897997617723,7.03596066892147,1.2811380723118782,2.544220662117005,4.0320436263084405,2.296009339094162,1.164336650371551
41,41,Jose Leclerc,TEX,63.535736083984375,0.8764043916016817,50.62444648146629,105.1266610622406,17.742448523640633,10.734906272888184,3.966794013977051,1.3383218497037888,6.398903667926788,0.1166501976549625,0.8366966992616653,6.265747144818306,5.743053205311298,2.328594427406788,7.03596066892147,1.9048712018132208,2.209373116493225,3.4204473102092736,1.7572636675834652,0.8532397070527075
42,42,Mike Minor,TEX,36.30847465991974,28.95220845937729,154.8156694293022,184.77453589439392,48.31051051616669,6.669397640228271,2.6247862055897717,2.539850234985352,6.310103178024292,0.1837309151887893,0.8845524340867996,6.265747144818306,6.567799687385559,3.433060753941536,7.03596066892147,3.693104255199432,3.8547696113586434,4.248002114295959,3.194001142978668,-0.0033758142590524
43,43,Lance McCullers Jr.,HOU,40.60684788227081,19.83298271894455,121.30412052869796,172.54688143730164,49.8129203915596,8.436357250213623,3.817166984081268,1.9056930094957352,5.228711649775505,0.1748045906424522,0.9833975285291672,6.265747144818306,6.865065023303032,3.019840013086796,7.03596066892147,2.872263379693031,3.1174425363540657,3.918969204425811,2.6414759349822994,-0.2926542451977731
44,44,Kenta Maeda,LAD,40.056513607501984,16.12343728542328,119.3064517378807,173.66763353347778,43.70292827486992,8.965257892608642,3.3639189898967743,1.931142881512642,5.860375821590424,0.1815624721348285,0.9600480496883392,6.265747144818306,6.763335809111595,2.7656909412145616,7.03596066892147,2.6469102007150647,3.366078495979309,3.529107406139373,2.0924677991867062,-0.2636567521095277
45,45,Anibal Sanchez,ATL,32.83266907930374,20.000420212745667,122.79195091724397,161.34955286979675,38.85905236005783,7.390078792572021,3.0027590095996857,1.8678105622529984,5.915137380361557,0.1638992428779602,0.9002404808998108,6.265747144818306,6.149546205997467,3.0076894274353982,7.03596066892147,3.290918296575546,3.502709007263184,4.115909364223479,3.072097815275192,0.3161139836907385
46,46,Jake Odorizzi,MIN,35.89591884613037,29.553707540035248,160.0738758802414,184.77550148963928,58.45959842205048,7.448397617340087,3.5443304032087326,2.3671637177467346,4.8641268610954285,0.1922684982419014,1.0028543323278427,6.265747144818306,6.95046991109848,3.5212219467759134,7.03596066892147,4.518515373468398,3.5572095870971685,3.617319180965423,2.424145766496658,-0.9918722966313364
47,47,Chris Archer,- - -,37.69676756858826,25.115732550621036,142.36801307201384,182.149475812912,51.578407287597656,8.039470748901367,3.30267933011055,2.160003438591957,5.896234631538391,0.2088182866573333,1.0235411375761032,6.265747144818306,6.955316327512264,3.1058306282758714,7.03596066892147,3.196161929965019,3.37721974849701,3.389135255813598,2.261914619207382,-1.0277547734975816
48,48,Rick Porcello,BOS,37.23717123270035,31.368879675865173,168.275626373291,184.7765386104584,58.96830081939697,7.211675758361816,2.6057146936655045,2.449787557125092,6.833724468946457,0.1984000727534294,0.8872818648815155,6.265747144818306,6.558967240154743,3.3545026963949205,7.03596066892147,3.064308702945709,4.843532991409303,4.508362748622893,3.948167643547057,-0.0528903529047967
49,49,David Price,BOS,37.62783068418503,29.83360379934311,163.79537465572355,184.77630615234372,49.90156590938568,7.370408897399902,2.716805219650269,2.346183478832245,6.820462316274643,0.174685712903738,0.8634014576673508,6.265747144818306,6.154621683061123,3.273214708864689,7.03596066892147,3.2046447968482967,4.651468038558961,4.801499404907226,4.25323305606842,0.4893736487627027
50,50,Masahiro Tanaka,NYY,34.99227112531662,25.92496544122696,147.14858973026276,184.7718894481659,47.765953540802,7.724056034088134,2.551118329167366,2.5632771849632263,7.535870045423508,0.194279059767723,0.8737732842564583,6.265747144818306,6.513922557234764,3.233557935655117,7.03596066892147,2.7670186620950696,4.051768875122071,4.488397886753082,3.528865731954574,0.1371538090705869
51,51,Jon Gray,COL,36.07342600822449,30.90163975954056,165.04666732549666,184.77648496627808,62.54826605319977,7.997828826904296,3.179153546690941,2.4990653693675995,5.881632417440414,0.2151811122894287,1.0134792625904083,6.265747144818306,7.286931373178959,3.251877669095993,7.03596066892147,3.149033053517341,4.202753829956055,3.784634467363357,2.87434825181961,-0.830894429087639
52,52,Stephen Strasburg,WSN,39.642239809036255,21.69915109872818,125.22177157402038,173.8780438899994,42.43163377046585,8.571290817260742,3.1337635293602943,2.1317596435546875,6.291682988405228,0.1815103814005851,0.9414800554513932,6.265747144818306,6.66205720603466,3.02339981853962,7.03596066892147,2.6146416214108466,3.472813963890076,3.835733016729354,2.614819800853729,-0.0246184563636781
53,53,Alex Wood,LAD,38.01534742116928,23.192853927612305,141.0518306851387,177.70861387252808,47.409616112709045,6.533110561370849,2.998897433280945,1.8769817054271696,6.026102006435394,0.1959424316883087,0.937577784061432,6.265747144818306,6.681122750043869,3.052066262662411,7.03596066892147,3.324234424233436,3.8308419227600106,3.872971268892288,2.7565648961067195,-0.107170975804329
54,54,Tyler Skaggs,LAA,33.50161516666412,21.928234696388245,122.86900745630264,161.89591884613037,41.54494643211365,7.465669689178466,3.1952679231762886,2.0387130081653595,6.236569792032242,0.1982937902212143,0.997965931892395,6.265747144818306,6.968301437795162,3.1160721516609198,7.03596066892147,3.3162864756584165,3.238299369812012,3.556943514347076,2.2396988749504088,-0.787730224132538
55,55,Derek Holland,SFG,38.807045102119446,27.17634588479996,156.06723772287367,184.77509021759036,56.068717539310455,7.3165283966064445,3.4237412363290787,2.085948050022125,4.847621485590935,0.1877548992633819,0.958978995680809,6.265747144818306,6.477543219923973,3.1183220556378366,7.03596066892147,3.8662665945291512,4.011701154708863,4.031005361080169,3.025599913597106,0.0074869176745412
56,56,Jhoulys Chacin,MIL,35.543600022792816,30.68979829549789,168.27487825155256,184.77646708488464,62.01603621244431,6.54885046005249,3.337439350783825,2.064691811800003,5.049613296985626,0.183266781270504,0.9273302406072615,6.265747144818306,6.3984750509262085,3.39146353662014,7.03596066892147,4.36333943247795,4.562825870513917,4.57735030889511,3.964171921014785,0.0442722985148428
57,57,Zack Godley,ARI,39.34404116868973,30.62017470598221,168.26868327856062,184.7765207290649,65.8538293838501,7.647519283294677,4.11705793440342,2.041437193751335,4.363796934485436,0.2157496958971023,1.0906317085027697,6.265747144818306,7.28800955414772,3.2107558286190034,7.03596066892147,3.8552534353733057,4.0610064506530765,3.6724491620063775,2.7839596843719474,-1.4680082052946093
58,58,Zach Eflin,PHI,34.373114824295044,21.358591318130493,127.32144742012024,163.87968063354492,42.80341550707817,7.045702686309814,3.1085421815514565,2.048264354467392,5.827901095151901,0.2004194185137748,0.9881842285394667,6.265747144818306,6.92492213845253,3.164984825849533,7.03596066892147,3.648013950586319,3.1024647951126103,3.2614388251304622,1.9916822671890253,-0.3004812315106394
59,59,Kevin Gausman,- - -,38.96982353925705,31.16124391555786,168.27482575178146,184.7763955593109,59.22940731048584,6.005814552307129,2.761943981051445,2.297959506511688,6.074102938175201,0.2079208642244339,0.9427638798952104,6.265747144818306,6.56557010114193,3.330562125742436,7.03596066892147,3.837391575574874,4.220682239532471,4.137811460494994,3.4813247478008265,-0.7378180319070817
60,60,Mike Leake,SEA,37.91181868314743,31.334378719329838,168.27527199983595,184.7757518291473,56.5847584605217,4.682863235473633,2.295846529304981,2.29688823223114,6.386931538581848,0.2333792522549629,0.9564820677042007,6.265747144818306,6.888171046972275,3.37930830180645,7.03596066892147,4.078063914179801,4.047090578079224,3.655582108497619,2.786950355768203,-1.0894607889652257
61,61,CC Sabathia,NYY,36.3735356926918,25.97799777984619,146.43027473688124,181.6748142242432,48.16470265388489,7.1479683303833,3.1530096530914307,2.1137321144342422,6.013157904148102,0.1949835643172264,0.9678552001714706,6.265747144818306,6.653450533747673,3.413550834953785,7.03596066892147,3.588271755576133,3.639153242111207,3.8394342148303977,2.802137285470962,-0.6163442590832712
62,62,Jack Flaherty,STL,32.63685059547424,23.603725731372837,138.44545329809188,184.51974391937256,52.40664690732956,9.121828842163085,3.630704909563065,2.1036810725927357,5.593785509467125,0.1543094851076603,0.9022377729415894,6.265747144818306,6.368638023734093,3.120143655538559,7.03596066892147,2.9850456660985945,3.692983722686768,4.20806491613388,3.2606091856956474,0.164018460512161
63,63,Reynaldo Lopez,CHW,38.4072043299675,31.42013669013977,168.2751276254654,184.7765386104584,64.10430490970612,6.312060012817383,3.262051306664944,2.322242349386215,4.366494536399841,0.1817769929766655,0.9244969189167024,6.265747144818306,6.6545132249593735,3.402825508117676,7.03596066892147,4.64099879860878,4.457505607604981,4.732675602436065,3.719468283653258,-0.4604810288548471
64,64,Gio Gonzalez,- - -,38.01284497976303,29.71868127584457,162.40346134901046,184.77514386177063,61.9983297586441,6.61440423965454,3.920535564422608,2.0660943388938904,4.123296692967415,0.2060217261314392,1.0582526922225952,6.265747144818306,6.938946940004826,3.4264069309830667,7.03596066892147,4.6448052662611,3.726684570312501,3.813649156093597,2.794414336681365,-0.8996406102180482
65,65,Luis Castillo,CIN,35.590601444244385,30.244179368019104,160.5239564180374,184.77627038955688,58.66579622030258,7.35228832244873,3.001227132976055,2.52726611495018,5.97539559006691,0.199376530945301,0.9486047178506852,6.265747144818306,6.957904525101185,3.305570263266564,7.03596066892147,3.329156683683395,3.922594070434571,3.878586258888244,2.809583082199096,-0.83167427867651
66,66,Cole Hamels,- - -,37.1372275352478,31.403699815273285,168.27545574903488,184.7765564918518,63.26474606990814,7.741928806304931,3.060718059539795,2.450807064771652,5.536115571856499,0.1943349167704582,0.9377691894769667,6.265747144818306,6.758242025971413,3.366489108502865,7.03596066892147,3.183019207715988,4.908654117584229,4.711688783168792,4.011540155410766,-0.7268273961544038
67,67,Tanner Roark,WSN,36.93320280313492,30.79447776079178,167.9742383122444,184.77607369422915,59.77590084075928,6.13646411895752,2.8591444194316864,2.23130701482296,5.362236604094505,0.2118529379367828,0.977927714586258,6.265747144818306,6.8290353789925575,3.401334579885006,7.03596066892147,4.188614157438278,3.8333704471588144,3.531479176282882,2.578733912706374,-1.2563722419738772
68,68,Matthew Boyd,DET,34.24754798412323,30.52121341228485,161.10192639827727,184.77635979652405,58.79243105649948,7.408492527008056,3.0424123853445053,2.586162865161896,5.644237965345383,0.1866693645715713,0.9263832271099092,6.265747144818306,6.922938980162144,3.477674696445465,7.03596066892147,3.898233937621116,4.057567310333253,4.090194633007049,2.985453935861587,-0.8875494560599329
69,69,Craig Stammen,SDP,64.2891811132431,0.9262094367295504,73.41974866390228,117.83074736595152,18.181395307183266,8.098045120239258,2.8953238651156425,1.4269991666078568,7.705073535442352,0.1671203523874282,0.8664258196949959,6.265747144818306,5.9110123962163925,2.372624609470368,7.03596066892147,1.6874312752485274,2.4714972257614143,3.51632240653038,1.8603341364860533,0.4594053596258161
70,70,Ross Stripling,LAD,35.162312507629395,14.34019386768341,115.28738425970076,155.29194474220276,33.009167313575745,7.860835952758788,2.5798655077815056,2.044325530529022,7.325988322496414,0.1871786937117576,0.9002378731966019,6.265747144818306,6.244797416031361,2.8348295053839685,7.03596066892147,2.3434708970785136,3.307782649993897,3.8659096384048457,2.659111459255218,0.2742254829406736
71,71,Nathan Eovaldi,- - -,31.81500142812729,15.801894962787628,106.82415209412574,136.79940104484558,30.82941621541977,6.577553539276122,2.654822051525116,1.974469542503357,6.8063947558403015,0.1939604133367538,0.9432995021343232,6.265747144818306,6.718845471739769,3.036971885561943,7.03596066892147,3.174563913941383,2.72418818473816,3.2167149388790124,1.8005705583095548,-0.7218430873751642
72,72,Joe Musgrove,PIT,33.757037699222565,17.639747858047485,111.37814630270005,143.06306540966034,33.55810135602951,6.531936264038086,2.723363623023033,1.866621136665344,6.574061691761017,0.197982408106327,0.9522252529859544,6.265747144818306,6.84923543035984,3.0059889963269235,7.03596066892147,3.261691260933876,2.765997171401978,3.1087747657299034,1.716611040830612,-0.8371223145723344
73,73,Eduardo Rodriguez,BOS,38.12963372468949,21.39193445444107,127.64588288068772,169.75248456001282,42.49980673193932,7.943658485412597,3.2295377030968666,2.0541801005601883,5.879000961780548,0.1754426211118698,0.9314111918210984,6.265747144818306,6.490512371063232,3.1351755595207216,7.03596066892147,3.216162084341049,3.4289429187774663,3.974038031101226,2.788893555402755,0.42041197091341
74,74,Carlos Martinez,STL,45.37593913078308,13.098957389593124,113.63305084705352,154.3267786502838,42.69438236951828,7.389670581817627,4.039786174893379,1.4772356003522873,4.400591045618057,0.1701071038842201,0.9948746562004088,6.265747144818306,6.5073506757617,2.9553445091843606,7.03596066892147,3.745293716192245,3.017005133628846,3.691441329717636,2.307441861629486,0.1479183399677274
