,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Age,W,L,WAR,ERA,G,GS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Balls,Strikes,Pitches,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Starting,Start-IP,Relieving,Relief-IP,RAR,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,FB% 2,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,SIERA,RS/9,E-F,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,K-BB%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,kwERA,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xERA,player_id_x,attempts,avg_hit_angle,anglesweetspotpercent,max_hit_speed,avg_hit_speed,fbld,gb,max_distance,avg_distance,avg_hr_distance,ev95plus,ev95percent,barrels,brl_percent,brl_pa,player_id_y,year,pa,bip,ba,est_ba,est_ba_minus_ba_diff,slg,est_slg,est_slg_minus_slg_diff,woba,est_woba,est_woba_minus_woba_diff,era,xera,era_minus_xera_diff,pitcher_x,ff_avg_spin,si_avg_spin,fc_avg_spin,sl_avg_spin,ch_avg_spin,cu_avg_spin,fs_avg_spin,kn_avg_spin,pitcher_y,ff_avg_speed,si_avg_speed,fc_avg_speed,sl_avg_speed,ch_avg_speed,cu_avg_speed,fs_avg_speed,kn_avg_speed,bWAR,aWAR,NumPitches,AvrSpin,MaxVelo,Salary
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16149.0,2022.0,Aaron Nola,PHI,0.3809523809523809,0.5238095238095237,0.6842105263157894,0.9999999999999998,0.0722222222222222,0.4078947368421052,0.9696969696969696,0.3333333333333333,1.0,0.0,0.0,0.897887323943662,0.9105322763306908,0.8,0.6302521008403361,0.6915887850467289,0.5,0.3717948717948718,0.1666666666666666,0.4736842105263157,0.1333333333333333,0.0,0.914396887159533,0.6284153005464481,0.7909836065573771,0.7342657342657343,0.3157894736842105,0.7778702163061564,0.9429982046678635,0.9281125726521872,0.7938931297709924,0.4615384615384615,0.5,0.6000000000000001,0.5733333333333334,0.047037037037037,0.5399999999999999,0.1171428571428571,0.0461111111111111,0.3114285714285714,0.1371428571428571,0.4332833583208395,0.73,0.1002437538086532,0.0991666666666666,0.2653333333333332,0.436,0.366,0.062,0.098,0.052,0.5,1.0,0.8982902235861464,,,1.0,0.0658162322055832,0.1372750642673522,0.6550836550836551,0.2596685082872927,0.6728205128205128,0.8108695652173913,0.7940503432494279,0.3497942386831275,0.4065420560747663,0.4162679425837321,0.0863509749303621,0.4166666666666666,0.855952380952381,0.4752851711026616,0.5201612903225806,0.8614357262103505,,,0.0760095011876484,0.6379310344827585,0.4297385620915033,0.697718631178707,0.1773399014778325,0.6363636363636362,,,,,0.008695652173913,,0.9796296296296296,,0.3306666666666666,0.7971014492753623,0.1444444444444444,,,0.6516283238721243,,0.5587340231284236,0.7917435648372997,0.778228458671344,,,0.37,0.654,0.324,0.604,0.6433566433566431,0.4880000000000002,0.5608108108108107,0.6582857142857141,0.5101214574898786,0.0,0.0,0.0,0.071301247771836,0.0952955367913148,0.1375,0.5408921933085502,0.0839160839160839,0.242503259452412,0.1269444444444444,0.2355999999999999,0.3333333333333333,,0.0760095011876484,,,0.2281553398058252,,,0.5096525096525096,,0.1798029556650246,,,,0.84375,,0.2983425414364635,,,0.520958083832336,,,0.2578125,,0.8071625344352618,,,0.1390134529147982,,0.4152542372881355,,,0.0857142857142857,,,0.8778625954198473,,0.1394422310756972,,,0.812785388127854,,0.4506172839506173,,,0.5958549222797926,,,0.376068376068376,,0.4759036144578313,,,0.7633587786259541,,0.3427835051546392,,,0.8810810810810812,,,0.9525862068965516,,0.1416666666666666,,,0.5160796324655437,,0.7024584237165583,,,0.665948275862069,,,0.5014218009478673,,0.7435870589467071,,,0.353,0.612,0.324,0.5539999999999999,0.5899999999999999,0.486,0.5812417437252313,0.6765957446808512,0.7641509433962265,0.5714285714285715,0.238095238095238,0.375,0.7073422957600828,0.427,0.318,0.31875,0.348,0.528,0.298,0.2928509905254091,0.5262368815592203,0.1592632719393282,,0.3963963963963963,0.342,0.0770142180094786,,,,0.2181818181818181,,,0.8364249578414839,,0.8131416837782343,0.8537477148080439,0.2701149425287354,,,,0.5348837209302326,,,0.1397379912663756,,0.7622950819672132,0.1784037558685445,0.5825242718446602,,,,0.0641025641025641,,,0.5707070707070707,,0.2050359712230215,0.7534246575342466,0.4038461538461538,,,,0.7037037037037037,,,0.1274787535410765,,0.8065693430656935,0.7616279069767442,0.3505154639175258,,,,0.8835820895522388,,,0.8739281719895614,,0.6611792373593146,0.593923833975182,0.675143355771628,,,,0.7694704049844239,,,0.35,0.617,0.324,0.5539999999999999,0.5899999999999999,0.486,0.5504201680672269,0.6765957446808512,0.4473684210526315,0.5721153846153847,0.045045045045045,0.5469613259668509,0.1165562913907284,0.0454545454545454,0.3103448275862069,0.1371115173674588,0.4342105263157894,0.7318840579710145,0.542016806722689,0.0805243445692883,0.2605263157894736,0.423728813559322,0.364963503649635,0.092511013215859,0.4216867469879518,0.3183391003460207,0.3190184049079754,0.3344155844155844,0.5291005291005291,0.296969696969697,0.4222972972972973,0.3752642706131078,0.6440677966101694,0.1183333333333333,0.7673378076062638,0.6425855513307984,0.316,0.8569131832797428,0.572674418604651,0.7397260273972605,0.0694550063371356,0.6934360979939396,0.8569131832797428,0.3869294605809129,0.4287499999999999,0.7673378076062638,0.4571428571428573,0.6525612472160358,0.6657303370786517,0.8971774193548387,0.48125,0.5080645161290325,0.6377358490566037,0.316,0.6440677966101694,0.1183333333333333,0.1411411411411411,0.6934360979939396,0.0,0.9107344632768364,0.8569131832797428,0.2629051620648259,0.3768115942028985,0.4341978866474544,0.1982857142857142,0.2872975277067349,0.3748280605226959,0.2504743833017078,0.3815201192250372,0.3435784851811196,0.0601851851851851,0.0694550063371356,0.3677608440797186,0.670104131300205,0.6608695652173913,0.6561043802423114,0.3563348416289593,,0.3764880952380952,0.5210378681626928,,,0.670104131300205,0.545454545454545,0.520958083832336,0.2616279069767442,,0.625,0.5739910313901344,,,0.8084507042253521,0.9135654261704682,0.7142857142857142,0.7564592462751972,0.9206349206349206,0.3471462106891807
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16137.0,2022.0,Carlos Rodon,SFG,0.3809523809523809,0.6666666666666666,0.4210526315789473,0.9864864864864864,0.064,0.3947368421052631,0.9393939393939394,0.1666666666666666,0.0,0.0,0.0,0.7790492957746479,0.8006795016987543,0.6238095238095238,0.495798319327731,0.5327102803738317,0.3157894736842105,0.6666666666666666,0.0,0.1578947368421052,0.6666666666666666,0.0,0.9221789883268484,0.3852459016393442,0.7540983606557378,0.6153846153846154,0.631578947368421,0.8369384359400999,0.8868940754039497,0.9115937595594984,0.6641221374045801,0.5,0.3333333333333333,0.2,0.6655555555555556,0.0974074074074074,0.304,0.105079365079365,0.0338888888888888,0.2857142857142857,0.1471428571428571,0.4392803598200899,0.7509999999999999,0.0901889092017062,0.0641666666666666,0.284,0.341,0.446,0.13,0.065,0.092,0.25,0.9820627802690582,0.7799210872424375,,,0.9821958456973292,0.057681641708264,0.1444730077120822,0.7554697554697555,0.3273480662983424,0.6625641025641026,0.822463768115942,0.8203661327231121,0.3950617283950616,0.4252336448598131,0.4210526315789474,0.0872794800371402,0.4166666666666666,0.7488095238095238,0.7433460076045628,0.6088709677419355,0.9115191986644406,0.3373493975903614,0.7305194805194803,,,0.091503267973856,0.7224334600760457,0.0233990147783251,0.5890909090909093,,,,,,,0.9444444444444444,0.5430107526881721,,0.5797101449275361,0.2833333333333333,,,0.6423662981774724,0.5885502471169686,,0.7926177756192327,0.7697873273404955,,,0.344,0.698,0.3293333333333333,0.5760000000000001,0.5501165501165501,0.4319999999999999,0.5591216216216215,0.56,0.5708502024291497,0.0,0.0,0.0,0.0650623885918003,0.0904704463208685,0.14375,0.6208178438661709,0.1701631701631701,0.2444589308996089,0.1222222222222222,0.2347999999999999,0.6116116116116117,,,,,,0.3086172344689378,0.0828651685393258,,,0.0233990147783251,,,,0.896484375,,,,,,0.8522727272727272,0.8333333333333334,,,0.771349862258953,,,0.6771300448430493,,,,,,0.3562231759656652,0.5268456375838926,,,0.844621513944223,,,0.8995433789954339,,,,,,0.2749999999999999,0.2602040816326531,,,0.7590361445783131,,,0.9408396946564884,,,,,,0.5498220640569395,0.497907949790795,,,0.2777777777777777,,,0.51335715501106,,,,,,0.7310869157124085,0.8812106368089572,,,0.735734478065124,,,0.317,0.675,0.3293333333333333,0.562,0.4599999999999999,0.4280000000000001,0.5336856010568032,0.6042553191489363,0.7452830188679246,0.5357142857142857,0.238095238095238,0.3392857142857143,0.7135470527404344,0.345,0.367,0.36,0.354,0.53,0.293,0.2876830318690784,0.6356821589205397,0.0216684723726977,,0.0855855855855854,0.612,,,,,,0.3391684901531728,,0.8077571669477236,,0.833675564681725,0.9012797074954296,,,,,,0.8258064516129031,,0.8689956331877731,,0.2827868852459017,0.6901408450704226,,,,,,0.3373493975903614,,0.7777777777777779,,0.1726618705035971,0.8630136986301369,,,,,,0.3691588785046729,,0.2691218130311615,,0.5656934306569343,0.9476744186046512,,,,,,0.5525846702317291,,0.8693923201192991,,0.6591634470015119,0.5923548709171303,,,,,,0.7974618769829086,,0.32,0.67,0.3293333333333333,0.569,0.4524999999999997,0.4280000000000001,0.5098039215686274,0.6042553191489363,0.4078947368421052,0.6682692307692308,0.0934684684684684,0.3075506445672191,0.1046357615894039,0.0328947368421052,0.2862068965517241,0.1462522851919561,0.4385964912280701,0.7536231884057971,0.6218487394957983,0.1647940074906367,0.2789473684210526,0.3347457627118644,0.4452554744525547,0.0605726872246696,0.3413654618473895,0.3667820069204152,0.3588957055214724,0.3409090909090909,0.5291005291005291,0.2939393939393939,0.4662162162162162,0.4482029598308668,0.4576271186440678,0.1083333333333333,0.7785234899328859,0.6311787072243346,0.397,0.6704180064308681,0.4767441860465113,0.6986301369863015,0.0669201520912547,0.6992400130362728,0.6688102893890675,0.4585062240663901,0.41375,0.7785234899328859,0.4984126984126984,0.6325167037861916,0.7275280898876403,0.8407258064516129,0.540625,0.5080645161290325,0.6264150943396226,0.3979999999999999,0.4576271186440678,0.1083333333333333,0.1141141141141141,0.6992400130362728,0.0,0.801129943502825,0.6688102893890675,0.2424969987995198,0.3532608695652173,0.4303554274735831,0.176,0.2608695652173913,0.3693259972489683,0.2419354838709677,0.3740685543964232,0.3391877058177826,0.0533333333333333,0.0669201520912547,0.363289231284542,0.6763497707320532,0.7004830917874394,,,0.4798301486199574,0.5128968253968254,0.426367461430575,,,0.6763497707320532,0.6988636363636358,,,0.6750000000000003,0.5511363636363633,0.6278026905829597,,,0.7521126760563381,0.8715486194477791,0.5714285714285714,0.7893952673093777,0.9474206349206348,0.4878811609685783
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8700.0,2022.0,Justin Verlander,HOU,0.857142857142857,0.8571428571428571,0.2105263157894736,0.9729729729729728,0.0388888888888888,0.3552631578947368,0.8484848484848485,0.0,0.0,0.0,0.0,0.7658450704225352,0.7508493771234429,0.5523809523809524,0.361344537815126,0.3177570093457944,0.3157894736842105,0.3717948717948718,0.0,0.3157894736842105,0.2,0.0,0.7198443579766537,0.4590163934426229,0.7909836065573771,0.5734265734265734,1.0,0.6821963394342763,0.800718132854578,0.7959620679106761,0.6793893129770993,0.3846153846153846,0.25,0.4,0.5283333333333333,0.0551851851851851,0.4253333333333333,0.0947619047619047,0.0344444444444444,0.2628571428571428,0.1185714285714285,0.3598200899550224,0.805,0.0975015234613041,0.0725,0.2466666666666666,0.379,0.436,0.1969999999999999,0.062,0.06,0.667,0.953662182361734,0.7667689609820254,,,0.9540059347181008,0.0571270105379922,0.1609254498714653,0.8661518661518661,0.4447513812154696,0.6194871794871795,0.9545893719806764,0.954233409610984,0.3868312757201645,0.4252336448598131,0.4162679425837321,0.0891364902506963,0.3888888888888888,1.0,0.5266159695817492,0.5,0.9031719532554257,0.3077765607886089,0.7954545454545454,,,0.303921568627451,0.7072243346007604,0.0283251231527093,0.647272727272727,,,,,,,1.0,0.5752688172043011,,0.8043478260869565,0.3277777777777778,,,0.6644756498356738,0.5982289950576606,,0.7981544439048083,0.7996053497040123,,,0.369,0.76,0.38,0.682,0.6503496503496502,0.5680000000000001,0.5489864864864864,0.5657142857142856,0.469635627530364,0.0,0.0,0.0,0.0401069518716577,0.0940892641737032,0.1625,0.5167286245353161,0.1025641025641025,0.2614080834419817,0.1272222222222222,0.2073999999999999,0.5035035035035036,,,,,,0.2815631262525049,0.2640449438202247,,,0.0283251231527093,,,,0.88671875,,,,,,0.890151515151515,0.8143459915611814,,,0.8154269972451789,,,0.2331838565022421,,,,,,0.5922746781115881,0.7449664429530201,,,0.1354581673306772,,,0.9360730593607308,,,,,,0.5,0.2857142857142857,,,0.753012048192771,,,1.0,,,,,,0.5498220640569395,0.8033472803347281,,,0.3222222222222222,,,0.5262889229198571,,,,,,0.7337150366059696,0.8868672731513878,,,0.7641084703172443,,,0.344,0.711,0.3813333333333333,0.644,0.6050000000000004,0.5640000000000001,0.5587846763540292,0.6553191489361702,0.9056603773584908,0.9107142857142858,0.1904761904761904,0.6607142857142857,0.685625646328852,0.3339999999999999,0.386,0.35,0.426,0.493,0.294,0.3143841515934539,0.5082458770614691,0.0260021668472372,,0.2807807807807807,0.504,,,,,,0.3085339168490152,,0.8397976391231027,,0.8213552361396305,0.8939670932358317,,,,,,0.8731182795698924,,0.1266375545851528,,0.5819672131147542,0.272300469483568,,,,,,0.606425702811245,,0.7575757575757577,,0.1906474820143885,0.8904109589041096,,,,,,0.514018691588785,,0.3144475920679886,,0.8248175182481752,1.0,,,,,,0.5508021390374331,,0.8862308935006835,,0.673777927095582,0.6029097133076595,,,,,,0.8001228124040528,,0.3329999999999999,0.7170000000000001,0.3813333333333333,0.6409999999999999,0.6000000000000001,0.5640000000000001,0.5392156862745099,0.6553191489361702,0.3947368421052631,0.5432692307692308,0.0551801801801801,0.423572744014733,0.095364238410596,0.034090909090909,0.2655172413793103,0.1206581352833638,0.3684210526315789,0.7971014492753623,0.5252100840336135,0.1011235955056179,0.2473684210526315,0.3813559322033898,0.4197080291970803,0.0616740088105726,0.3333333333333333,0.3806228373702422,0.3466257668711656,0.4253246753246753,0.4867724867724867,0.2939393939393939,0.4256756756756754,0.4217758985200845,0.4745762711864407,0.105,0.7427293064876956,0.5893536121673004,0.348,0.7154340836012861,0.436046511627907,0.6050228310502285,0.0674271229404309,0.1004867799712925,0.7154340836012861,0.4325726141078838,0.40625,0.7427293064876956,0.4603174603174604,0.6325167037861916,0.6994382022471909,0.8729838709677419,0.4906250000000001,0.4919354838709679,0.5849056603773585,0.348,0.4745762711864407,0.105,0.1261261261261261,0.1004867799712925,0.0,0.7514124293785311,0.7154340836012861,0.2232893157262905,0.3695652173913042,0.4063400576368877,0.1542857142857142,0.2796248934356351,0.328060522696011,0.2106261859582542,0.375558867362146,0.3018660812294181,0.0324074074074074,0.0674271229404309,0.3439792329593033,0.0320266241833844,0.7719806763285024,,,0.4925690021231421,0.5124007936507935,0.5589060308555398,,,0.0320266241833844,0.670454545454545,,,0.7583333333333333,0.6420454545454541,0.5919282511210766,,,0.8,0.8955582232893158,0.5714285714285714,0.8139351446099913,0.9424603174603174,0.5699765486315602
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,18684.0,2022.0,Sandy Alcantara,MIA,0.2380952380952381,0.6666666666666666,0.4736842105263157,0.9189189189189187,0.0506666666666666,0.4078947368421052,0.9696969696969696,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.8285714285714286,0.5630252100840336,0.5420560747663551,0.4210526315789473,0.641025641025641,0.1666666666666666,0.4736842105263157,0.2,0.0,0.8054474708171206,0.8961748633879781,0.7704918032786886,0.6853146853146853,0.5789473684210527,0.846089850249584,1.0,0.9920464973998164,0.6183206106870229,0.8461538461538463,0.5,1.0,0.4527777777777778,0.0729629629629629,0.2759999999999999,0.1087301587301587,0.0349999999999999,0.3,0.1399999999999999,0.3928035982008995,0.7879999999999999,0.1127361365021328,0.145,0.2133333333333333,0.534,0.306,0.1169999999999999,0.085,0.067,0.833,0.9402092675635276,1.0,,,0.940652818991098,0.0645220928082825,0.1640102827763496,1.0,0.0041436464088396,1.0,1.0,1.0,0.4650205761316871,0.5,0.4162679425837321,0.1012070566388115,0.3611111111111111,0.9297619047619048,0.6768060836501902,0.4959677419354839,0.9499165275459098,0.2398685651697699,0.8766233766233764,,,0.0,0.8384030418250951,0.3399014778325122,0.8472727272727272,,,,,0.017391304347826,,0.6444444444444445,0.4587813620071685,,0.5217391304347826,1.0,,,0.6172691962951897,0.580313014827018,,0.8040796503156873,0.8236132427099321,,,0.379,0.725,0.372,0.6459999999999999,0.6596736596736599,0.54,0.5658783783783783,0.5702857142857143,0.4939271255060729,0.0,0.0,0.0,0.0516934046345811,0.1109770808202653,0.1645833333333333,0.4349442379182154,0.1305361305361303,0.2829204693611473,0.0886111111111111,0.2082,0.2512512512512513,,,,,0.3009708737864077,0.2184368737474949,0.0042134831460674,,,0.3399014778325122,,,,0.9453125,,,,,0.8562874251497004,0.9393939393939392,0.9662447257383968,,,0.9696969696969692,,,0.1614349775784753,,,,,0.073469387755102,0.5021459227467812,0.6644295302013422,,,0.099601593625498,,,0.7853881278538812,,,,,0.5544041450777202,0.4312499999999999,0.5255102040816326,,,0.5120481927710843,,,0.465648854961832,,,,,0.8054054054054055,0.4341637010676156,0.4435146443514645,,,1.0,,,0.4897056321252339,,,,,0.6542145593869731,0.7256429510043176,0.8827851644506647,,,0.7868286043346246,,,0.341,0.69,0.372,0.5760000000000001,0.6225,0.536,0.5799207397622193,0.4851063829787234,1.0,0.8392857142857144,0.5952380952380952,0.9107142857142856,0.626680455015512,0.408,0.363,0.2862499999999999,0.43,0.521,0.265,0.3738156761412576,0.4617691154422788,0.3001083423618634,,0.0,0.248,,,,,0.3054545454545455,0.2428884026258205,,0.9308600337268128,,0.924024640657084,0.946983546617916,,,,,0.8546511627906979,0.924731182795699,,0.1004366812227074,,0.5081967213114755,0.2112676056338028,,,,,0.0470085470085469,0.5261044176706827,,0.585858585858586,,0.3597122302158273,0.6986301369863013,,,,,0.6455026455026456,0.4859813084112149,,1.0,,0.5072992700729927,0.4321705426356589,,,,,0.8388059701492538,0.4367201426024956,,0.8995277743258357,,0.5907945573660339,0.5699614890885752,,,,,0.755525886367008,0.7914236004503121,,0.353,0.6859999999999999,0.372,0.597,0.6174999999999997,0.536,0.5392156862745099,0.4851063829787234,0.3421052631578947,0.4519230769230769,0.0698198198198198,0.2799263351749539,0.1086092715231788,0.034090909090909,0.3,0.1407678244972577,0.3947368421052631,0.7898550724637681,0.4327731092436974,0.1273408239700374,0.2078947368421052,0.521186440677966,0.3065693430656934,0.079295154185022,0.4016064257028112,0.3633217993079585,0.2852760736196319,0.4090909090909091,0.5238095238095237,0.2636363636363636,0.4256756756756754,0.3012684989429176,0.5423728813559322,0.0866666666666666,0.8299776286353466,0.908745247148289,0.385,0.995176848874598,0.4447674418604651,0.627853881278539,0.0740177439797211,0.83163792445896,0.995176848874598,0.3143153526970955,0.3525,0.8299776286353466,0.4603174603174604,0.6614699331848553,0.6938202247191011,0.8911290322580645,0.396875,0.596774193548387,0.9018867924528302,0.385,0.559322033898305,0.0883333333333333,0.1111111111111111,0.83163792445896,0.0,1.0,0.995176848874598,0.2545018007202881,0.3840579710144927,0.4236311239193084,0.1851428571428571,0.2796248934356351,0.3651994497936726,0.2466793168880455,0.3934426229508196,0.3304061470911086,0.0422222222222222,0.0740177439797211,0.3485680790487356,0.8188242229327642,0.5565217391304349,0.7446411929170549,,0.4147204529370134,0.6612103174603174,0.3534361851332397,,,0.8188242229327642,0.8409090909090908,0.8562874251497004,,0.8666666666666667,0.9602272727272724,0.9147982062780272,,,1.0,1.0,0.7142857142857142,0.7890622261174409,0.9722222222222222,0.0727130576443554
