,Unnamed: 0,Name,Team,FLDPos,G,PA,H,HR,R,RBI,SB,BB,AVG,OBP,SLG,OPS,wRC+,wOBA,Bat,WAR,bWAR,aWAR,WPA
192,192,Michael Conforto,NYM,LF,108.31467163562776,424.3735930323601,85.85364818572998,6.375653371214867,30.337817475199696,45.54695889353752,3.3215524032711983,18.842020392417908,0.2940616309642792,0.3872329890727997,0.5245227813720703,1.0352994203567505,163.09840923547748,0.4219634935855865,-6.836054754257204,0.556666082143784,0.2473375931382181,-0.4877082639932633,0.4116435050964357
193,193,Brett Lawrie,CHW,2B,114.71883273124696,431.238626241684,93.0914089679718,5.099207781255245,31.3468579351902,45.52553504705429,5.654711440205574,16.934457898139954,0.2940616309642792,0.3872329890727997,0.5070512294769287,1.0181540250778198,158.65197438001636,0.4140498338341712,-6.975208210945131,0.587686432898045,0.1434750105440618,-0.52185897231102,0.4599427223205568
194,194,Chase Utley,LAD,2B,144.19423574209213,615.7323138713837,140.81925630569458,9.474552884697914,51.97462785243987,67.67563605308533,9.198235869407654,36.14230537414551,0.2940616309642792,0.3872329890727997,0.5402769446372986,1.0505927503108978,176.70843595266345,0.4259345925450324,-4.367419385910036,1.3295257896184924,0.9275761696696284,-0.0722469174861909,0.6632604598999025
195,195,Jace Peterson,ATL,2B,117.9293196797371,469.5134615898132,103.97584319114684,3.827977381646633,32.97630286216736,42.79525309801102,5.85992743074894,21.340779781341556,0.2940616309642792,0.3872329890727997,0.4712960124015808,1.021808534860611,163.94306135177615,0.4229180601239204,-7.466012787818911,0.5092150107026104,0.2447841352224352,-0.4338071548938751,0.2606355667114259
196,196,Denard Span,SFG,CF,147.25167053937912,633.6639940738678,157.56839418411255,7.18479822576046,59.0392435491085,65.62003284692764,20.15468144416809,32.93753290176392,0.2940616309642792,0.3872329890727997,0.5054511427879333,1.0333556234836578,176.75163418054584,0.4206370795369148,-7.736294460296633,1.296662157773972,1.0815288993716243,0.0493953609466551,0.4678345680236818
197,197,Matt Wieters,BAL,C,128.72935658693314,536.9874179959297,121.11634969711304,8.15455749630928,40.74793767929077,61.0847769677639,3.391437314450741,23.114781856536865,0.2940616309642792,0.3872329890727997,0.5508792400360107,1.047608882188797,171.28382718563083,0.4270070132017135,-4.3068137168884295,0.8216795533895497,0.5239327490329745,-0.3408492314815522,0.5257159233093264
198,198,Miguel Montero,CHC,C,89.04390013217927,304.0557318329811,59.7693350315094,3.2160530760884285,18.536525577306744,30.521101385355,2.5872993618249893,12.585726469755173,0.2940616309642792,0.3872329890727997,0.4351884126663208,0.946957916021347,145.37739259004596,0.3901396983861923,-8.144108366966249,0.0831406101584437,-0.2553000526130198,-0.7198232471942902,0.1651792526245118
199,199,Travis Jankowski,SDP,CF,121.31940227746964,449.0033472776413,101.02055525779724,2.5030592009425163,34.30447974801063,32.99049597978592,33.65350449085236,19.31149733066559,0.2940616309642792,0.3872329890727997,0.422247976064682,0.9716331660747528,151.53609782457357,0.3983983701467514,-12.25122220516205,0.7058587282896046,0.1527100230753423,-0.4066043484210969,0.1475539207458497
200,200,Victor Martinez,DET,1B,145.71572709083557,640.9055047035217,165.14526557922363,15.769382536411284,59.826324909925454,86.6853460073471,1.7914373390376568,40.79719054698944,0.2940616309642792,0.3872329890727997,0.6277343034744263,1.1315981447696686,197.07038545608523,0.4630567520856857,3.688903999328611,1.5354284703731542,1.5013078537583353,0.2187727892398832,1.0088734626770022
201,201,Jay Bruce,- - -,RF,144.9731521010399,636.1130237579346,155.98416137695312,17.110455095767975,61.92148053646087,86.3954958319664,5.692126870155335,33.51833784580231,0.2940616309642792,0.3872329890727997,0.6527421474456787,1.1330080926418304,192.37840670347217,0.4556496355533599,1.1219591140747047,1.454917719960213,1.5411136773228649,0.1416570878028868,1.0134310722351076
202,202,Hunter Pence,SFG,RF,125.78605115413669,523.7301958799362,125.13981771469116,8.250578910112381,42.1682002544403,60.00084924697876,3.3955425396561623,24.00761497020721,0.2940616309642792,0.3872329890727997,0.5857483148574829,1.102228045463562,179.56379407644275,0.4550146520733833,1.1766358852386452,1.1618837475776675,0.9495354467630388,-0.1313520276546479,0.8275086402893068
203,203,Dansby Swanson,ATL,SS,51.22284132242204,151.0356074720621,37.15719294548035,1.801956821233034,13.0625461935997,17.062595441937447,4.6085109412670135,6.853401109576225,0.2940616309642792,0.3872329890727997,0.5175043344497681,1.029477059841156,149.44195312261584,0.4296127588748932,-6.619078826904299,0.1605527833104137,-0.1711456167697904,-0.7143646502494813,0.449831008911133
204,204,Mike Napoli,CLE,1B,148.02044355869293,642.4671264886856,153.73110580444336,19.612228095531464,67.93688535690306,87.72061920166016,4.660584524273872,47.40860068798065,0.2940616309642792,0.3872329890727997,0.6225255727767944,1.110801637172699,192.00543051958087,0.451204899251461,0.9616463661193826,1.6030968040227895,1.4750357028841976,0.1220074343681334,0.9863603591918948
205,205,Adrian Gonzalez,LAD,1B,146.52746295928955,641.433618247509,165.60258436203003,13.2377268075943,61.29720693826675,86.20707696676254,5.415763959288597,41.1496422290802,0.2940616309642792,0.3872329890727997,0.591650664806366,1.1020992994308472,192.9896442294121,0.45286459171772,1.75870404243469,1.7175279319286352,1.548336502015591,0.344636228084564,0.9374451637268068
206,206,Franklin Gutierrez,SEA,RF,92.22207617759706,345.81206437945366,70.90409016609192,5.825322799384594,24.72774218022823,42.50735306739807,2.09121336042881,16.13642108440399,0.2940616309642792,0.3872329890727997,0.5506701469421387,1.056572288274765,162.43937528133395,0.4330892702937126,-5.634116029739381,0.3310476005077366,-0.0071546128392217,-0.677013892531395,0.5233155250549318
207,207,Jose Peraza,CIN,SS,88.06400746107103,280.8700858056545,75.34916281700134,1.85878324136138,20.49551564455032,26.05501618981361,13.7998528778553,8.421972453594208,0.2940616309642792,0.3872329890727997,0.5338764190673828,1.0563772022724152,159.7769178748131,0.4328336112499237,-9.069906020164492,0.4561275452375415,-0.0721304553747175,-0.6295686256885529,0.5586923599243165
208,208,Yasiel Puig,LAD,RF,115.01154053211214,441.8552806377411,100.23869347572328,5.4506765231490135,32.35087090730667,45.56724515557289,6.301751658320427,15.12092423439026,0.2940616309642792,0.3872329890727997,0.5254027247428894,1.0403140783309937,163.9912306070328,0.4236350306868553,-6.21672501564026,0.6740753114223484,0.3571464635431768,-0.4225006091594697,0.4459145545959474
209,209,Cheslor Cuthbert,KCR,3B,135.38269644975662,586.0443168878555,137.88687229156494,6.586587563157082,44.34196284413337,60.60508891940117,3.7062624022364616,23.667987287044525,0.2940616309642792,0.3872329890727997,0.5210538506507874,1.0313276946544647,168.8408406376839,0.4232578901052475,-7.292420673370363,0.5950972646474842,0.4818686883151533,-0.3713022053241731,0.2087263107299806
210,210,Kelby Tomlinson,SFG,2B,40.531370297074325,120.6298410743475,30.60422265529633,1.1625070925801992,10.198879569768904,12.61493158340454,3.674911037087441,6.167168080806732,0.2940616309642792,0.3872329890727997,0.4291344881057739,0.933311641216278,138.46003401279452,0.4039326648116111,-9.030237245559691,0.0450653791427615,-0.4478581310808657,-0.8198602485656739,0.3312109947204592
211,211,Marwin Gonzalez,HOU,1B,144.06113439798355,601.9157564043999,139.76519966125488,7.751953765749931,49.02056175470352,62.31824353337288,13.746344059705734,24.41664159297943,0.2940616309642792,0.3872329890727997,0.5242066383361816,1.017689287662506,165.00633925199512,0.4088400081396103,-10.119509220123293,0.9313698768615728,0.5999481578171255,-0.270574803352356,0.1275536537170412
212,212,Alex Gordon,KCR,LF,138.65085744857788,575.3810290694237,116.47360038757324,9.41118410229683,45.33299195766448,59.73771050572395,8.615732729434967,31.3567533493042,0.2940616309642792,0.3872329890727997,0.5072835683822632,1.0231822729110718,164.42356085777286,0.4108741021156311,-9.104769253730776,0.721139451861382,0.3542810742557051,-0.3817246973514557,0.2730275154113771
213,213,Howie Kendrick,LAD,LF,141.71784061193466,609.9886971116066,143.10869550704956,7.038467541337013,51.15170341730117,63.37239983677864,13.778753489255903,28.93574172258377,0.2940616309642792,0.3872329890727997,0.4945908486843109,1.0198355913162231,170.54781687259677,0.414689296066761,-7.73566770553589,0.8067646384239201,0.7142953991889956,-0.2105980837345124,0.1501740455627443
214,214,Travis d'Arnaud,NYM,C,88.09736436605455,291.3574243485928,59.17833924293518,2.233731370419264,16.227255418896675,26.099752590060238,1.81552891805768,10.504829972982408,0.2940616309642792,0.3872329890727997,0.4055647253990173,0.8932831585407257,137.61319464445117,0.373332901597023,-11.167790675163271,-0.1392165735363957,-0.4859625457227228,-0.8448615294694901,0.0314876556396486
215,215,Madison Bumgarner,SFG,P,32.88748581707478,104.84574511647224,21.62794142961502,1.9709436260163784,8.376606747508049,14.686996072530746,0.9110490549355744,5.424188986420631,0.2940616309642792,0.3872329890727997,0.4035364389419555,0.8333735167980194,119.16026878356936,0.3520048225522041,-8.438688158988954,-0.2485514149069782,-0.7825336022675036,-0.9940677535533904,0.3296005249023439
216,216,Chris Young,BOS,LF,79.8359597027302,271.3004691004753,58.383036375045776,3.7537755146622658,19.960244894027703,30.70062766969204,2.5929047241806984,12.036492347717283,0.2940616309642792,0.3872329890727997,0.554166853427887,1.0768544375896454,164.2488789558411,0.4436372138857841,-3.924359369277956,0.5130248650908474,-0.0408063223958013,-0.6174740004539491,0.5589532852172853
217,217,Chris Herrmann,ARI,C,58.98834991455079,184.37309047579765,42.72720980644226,2.911517195403576,16.353439316153526,21.604801684618,4.5867999494075775,7.622593432664871,0.2940616309642792,0.3872329890727997,0.5791024565696716,1.080043762922287,157.67993968725207,0.4439250385165214,-5.93353548049927,0.2704194396734241,-0.066657826900482,-0.6989952248334885,0.513448715209961
218,218,Kendrys Morales,KCR,1B,146.58141362667084,642.2004789710045,162.46329259872437,17.154088586568832,63.348913192749016,87.60686868429184,2.355747476220131,39.74081039428711,0.2940616309642792,0.3872329890727997,0.6239304542541504,1.1078946590423584,193.081434249878,0.4519410063028335,0.8342685699462868,1.395413583517075,1.462031007409096,0.0555504953861235,0.9343778610229494
219,219,Jefry Marte,LAA,1B,92.74888688325883,347.66613042354584,76.9947817325592,5.2883385345339775,24.598372802138325,40.71546334028244,2.47342636436224,12.73504075407982,0.2940616309642792,0.3872329890727997,0.55475914478302,1.0635562241077423,163.1317648291588,0.4346858160495758,-4.241459369659426,0.5164997339248661,0.1724936556816103,-0.559336303472519,0.5935968399047853
220,220,Adam Wainwright,STL,P,39.842210978269584,94.03257048130035,21.96590942144394,1.6234961450099945,8.044366411864758,13.236422307789326,1.397719357162714,3.7087336778640743,0.2940616309642792,0.3872329890727997,0.481739342212677,0.903686374425888,127.61387366056444,0.3762167370915413,-9.399654841423036,-0.203866125643253,-0.723280663192272,-1.0065728688240052,0.294623374938965
221,221,Maikel Franco,PHI,3B,145.46653872728348,638.1590928435326,160.4263243675232,14.130143821239471,59.97680863738059,85.02084988355637,5.492912814021111,34.010555386543274,0.2940616309642792,0.3872329890727997,0.5659227967262268,1.0659383833408356,183.53830444812775,0.4327367443442345,-1.4340832710266134,1.2493601948022846,1.2714785861968998,0.0307281219959257,0.7172576904296877
222,222,Chris Owings,ARI,SS,134.9760704040527,555.313865840435,133.53058290481567,5.369860507547855,43.48468360304832,50.05177745223045,16.483249247074127,18.339129149913788,0.2940616309642792,0.3872329890727997,0.5433623194694519,1.0513804256916046,167.63275671005252,0.4208842252492905,-9.892266392707826,0.8445978224277501,0.6564217576384547,-0.2069689631462098,0.3204380989074709
223,223,Jake Arrieta,CHC,P,33.14474470913411,92.15315609425306,22.44950044155121,1.443980734795332,8.074262827634811,12.604030393064022,1.917184632271528,4.884787201881409,0.2940616309642792,0.3872329890727997,0.4859965741634369,0.9079553782939912,127.25011873245242,0.3850584610104561,-8.998356151580811,-0.2180273622274395,-0.7489343294501304,-0.9949697065353392,0.3817234992980958
224,224,Kirk Nieuwenhuis,MIL,CF,119.5435885190964,468.0456823706627,92.85483813285828,7.232906982302666,36.04064378142356,49.66384926438332,8.93454709649086,25.78441035747528,0.2940616309642792,0.3872329890727997,0.5202532410621643,1.0283836126327517,162.70753735303882,0.420504382610321,-7.993463563919069,0.621042607724667,0.0329066717624666,-0.5613450282812119,0.5197249412536623
225,225,Mallex Smith,ATL,CF,79.8838502764702,226.8897736668587,51.07573664188385,1.8772445879876611,18.566444903612133,19.14365953207016,16.761962950229645,7.956866979598999,0.2940616309642792,0.3872329890727997,0.4423632621765136,0.952481746673584,139.1230199337006,0.3934450548291206,-10.4827995300293,0.2798952594399456,-0.1633709578216074,-0.6537017917633057,0.2218904495239259
226,226,Alcides Escobar,KCR,SS,149.67460441589355,638.6529288291931,162.73423862457275,5.708851732313633,56.711045622825615,65.99262544512749,19.30120664834976,26.555138051509857,0.2940616309642792,0.3872329890727997,0.4448113441467285,0.9464347958564758,156.06259107589725,0.3768260325193405,-15.630548667907716,0.6873318836092953,0.4674804696440698,-0.2677675151824952,-0.3974094390869138
227,227,Jeff Mathis,MIA,C,52.3253417313099,131.8347276002169,28.531208753585812,1.5254395008087158,9.039444275200363,14.914319731295109,1.9372644126415253,5.557194113731384,0.2940616309642792,0.3872329890727997,0.4113854765892029,0.8250950574874878,119.47548162937169,0.3500348746776581,-11.52546546459198,-0.1845549359917637,-0.7738006763160228,-0.9895905482769012,0.2249823570251466
228,228,Tom Murphy,COL,C,27.556131631135944,81.73747270554304,19.72864937782288,2.600838504731655,8.879124596714972,15.083589918911455,1.3481262549757955,4.652084514498711,0.2940616309642792,0.3872329890727997,0.6577885150909424,1.1249181926250458,159.79570835828784,0.4625559831261635,-5.12962899208069,0.0262299910187724,-0.4515035408735274,-0.9249438226222992,0.4905396461486818
229,229,Drew Butera,KCR,C,51.85002022981645,151.0495133548975,35.51125538349152,1.9232247918844223,11.303511947393416,18.546031326055527,1.8256581351161003,6.515485107898712,0.2940616309642792,0.3872329890727997,0.5027759075164795,0.9773554801940918,140.35175848007205,0.4101797844171524,-8.361832356452943,-0.0315335035324093,-0.5083242219686507,-0.8878412681818009,0.3401611328125001
230,230,Albert Pujols,LAA,1B,147.54658550024033,643.8593090772629,166.95503568649292,17.44558736681938,67.36309558153151,88.97890651226044,3.4061257243156438,40.4834269285202,0.2940616309642792,0.3872329890727997,0.6107313632965088,1.1081539392471311,196.90499937534332,0.4499181277155876,3.9144573688507056,1.6586490184068683,1.7081268045306208,0.3047481203079222,0.9589028358459474
231,231,Matt Adams,STL,1B,104.0760031938553,418.7569892406464,90.90438079833984,6.824914023280144,27.902066498994824,50.83698818087578,1.6346757784485817,17.8149596452713,0.2940616309642792,0.3872329890727997,0.5887126922607422,1.0657559931278229,167.4531783461571,0.4369172342419624,-5.941867780685427,0.5173225685954098,0.1344072961807252,-0.5963454407453538,0.5933316230773927
232,232,Lonnie Chisenhall,CLE,RF,124.23228728771213,499.7170833945274,118.21919059753418,5.181581385433674,38.362448751926415,49.792447835206985,7.494024634361267,16.033540427684784,0.2940616309642792,0.3872329890727997,0.5521525144577026,1.0638151466846466,169.51088541746142,0.4306350249052048,-7.214476895332338,0.9364996463060384,0.6753867624700072,-0.2494787180423737,0.4187746047973634
233,233,Scott Schebler,CIN,RF,91.94673776626588,320.685617685318,74.16528511047363,3.9530883729457855,22.482416242361065,35.10188442468643,5.46893972158432,10.855009496212006,0.2940616309642792,0.3872329890727997,0.5381061434745789,1.0522023439407349,160.82553124427798,0.4311992366909981,-5.371316242218019,0.4693877160549167,0.0744765210151674,-0.5852553057670594,0.5539939880371095
234,234,Jon Jay,SDP,CF,115.89247566461565,418.0566907525063,102.82040548324584,2.97357876598835,27.49752143025398,38.40533056855202,6.6751160472631454,13.944965779781342,0.2940616309642792,0.3872329890727997,0.4946863353252411,1.0185129046440125,158.26532787084582,0.420130055129528,-7.801571726799013,0.5551091268658642,0.1407826817035677,-0.5000551837682725,0.3561473846435548
235,235,Juan Lagares,NYM,CF,64.98583698272705,189.07496175169948,39.75827479362488,1.6637623310089111,13.87654101848602,17.466283336281776,4.902124851942062,7.837687969207764,0.2940616309642792,0.3872329890727997,0.448311448097229,0.9254812002182008,136.26241737604144,0.3878962875008583,-11.647863340377809,-0.0285743340849873,-0.4814358913898466,-0.8297235161066056,0.1505130767822267
236,236,Noah Syndergaard,NYM,P,26.946377292275432,93.37572234123944,20.24270975589752,2.35153766348958,8.229758463799953,14.40344224870205,0.850415451452136,5.557637050747871,0.2940616309642792,0.3872329890727997,0.5040706992149353,0.9085884690284728,127.56306976079944,0.3833898850679397,-7.277602219581605,-0.2352967202663418,-0.7503762437403201,-0.9991282194852829,0.3984910964965822
237,237,Jason Heyward,CHC,RF,144.832987844944,620.665979385376,138.21212339401245,5.992286279797554,50.23672261834144,56.191990584135056,13.550937741994858,31.076350450515747,0.2940616309642792,0.3872329890727997,0.4319758415222168,0.9639295041561128,162.57652592659,0.3908066623806953,-11.68089179992676,0.9157414942979816,0.5034436213970187,-0.2174882817268372,-0.0770441055297849
238,238,Stephen Drew,WSN,2B,59.3935892879963,201.90962660312653,43.59197115898132,3.0050793141126637,15.183067448437212,26.12222681939602,1.5871812514960766,9.859347581863403,0.2940616309642792,0.3872329890727997,0.5609409809112549,1.0704385042190552,161.64095371961596,0.4407882090210914,-5.238664102554323,0.199445998668671,-0.2717144806683061,-0.7716427558660508,0.4600780487060548
239,239,Kennys Vargas,MIN,1B,56.71632340550424,190.8529218733311,38.09798848628998,3.962707042694092,14.5981165766716,25.32905101776123,1.1050043739378452,10.20620745420456,0.2940616309642792,0.3872329890727997,0.5517328977584839,1.0453848838806152,156.1425749063492,0.4336509650945663,-4.564518594741823,0.2094525381922725,-0.2503314314782618,-0.7639723199605942,0.5539093017578126
240,240,Wilmer Flores,NYM,3B,98.72789138555528,404.7363164424896,94.45966386795044,4.914886713027954,26.594206675887104,45.08595576882362,1.5561852306127548,14.687860608100891,0.2940616309642792,0.3872329890727997,0.5585671067237854,1.0746853351593018,168.48906588554385,0.4416677471995353,-4.184755754470827,0.4751444295048717,0.1817252108454706,-0.5372116917371751,0.524039649963379
241,241,Daniel Descalso,COL,SS,96.50021439790729,357.8453252315521,75.46412014961243,3.6592234447598457,24.929780110716816,36.64637926220894,5.642827212810516,17.831111073493958,0.2940616309642792,0.3872329890727997,0.5304320454597473,1.0448587238788605,164.74344646930695,0.4349659046530723,-7.439168477058412,0.5094712957739834,0.0586873002350332,-0.5698373818397523,0.5233163833618165
242,242,Tommy La Stella,CHC,3B,52.47108146548272,189.5909408628941,41.2654595375061,2.0566045194864278,13.534626021981238,19.685843378305435,1.9212070554494856,8.681931108236313,0.2940616309642792,0.3872329890727997,0.4835880398750305,1.0016493201255798,149.60490339994433,0.4169502888321876,-7.514554691314699,0.0492048993706706,-0.4035352569818495,-0.7981107544898988,0.3229929924011232
243,243,Trayce Thompson,LAD,CF,80.06535080075265,279.61034125089645,56.627487659454346,3.913958862423897,21.38348767161369,31.30651426315308,3.7059924006462097,11.97135078907013,0.2940616309642792,0.3872329890727997,0.5113213658332825,1.0107704401016235,155.37917423248294,0.4162223249673843,-6.363230204582216,0.3283073216676715,-0.0489288309216497,-0.6761198663711548,0.4690977096557618
244,244,Logan Morrison,TBR,1B,120.34870290756228,468.5478884577751,99.5443081855774,6.665200963616371,34.274358808994286,51.782677590847015,4.708824962377548,21.95767825841904,0.2940616309642792,0.3872329890727997,0.5546835064888,1.0529401302337646,169.72854185104373,0.4318836345076561,-6.841971015930177,0.6860459208488469,0.2249592062830927,-0.4996923398971558,0.6244029045104982
245,245,Travis Shaw,BOS,3B,141.14958328008652,614.7528791427612,137.80529880523682,11.32037588953972,51.86331564188003,70.00001835823059,6.940857201814652,31.75588583946228,0.2940616309642792,0.3872329890727997,0.5579228401184082,1.0545983612537384,175.5288608670235,0.4264992485046386,-5.569615888595583,1.0988842457532886,0.7951778209209445,-0.1499676144123078,0.4725523948669435
246,246,Brock Holt,BOS,LF,103.86045002937318,370.8452885150909,80.4230375289917,2.7580591775476933,24.6022969186306,33.00977545976639,5.853070452809334,14.723464965820312,0.2940616309642792,0.3872329890727997,0.4522646963596344,0.9860299229621888,154.98266023397449,0.408200953066349,-8.559037709236147,0.4525814861059192,0.0282968485355379,-0.5545069086551667,0.2807210922241213
247,247,Jose Lobaton,WSN,C,39.711098477244384,120.14848273992538,26.827951848506927,1.5381640680134296,8.752768412232397,14.23931596428156,1.135939534753561,5.491014569997788,0.2940616309642792,0.3872329890727997,0.4413694143295288,0.9141457378864288,133.20951062440875,0.3841528276205063,-9.292194199562074,-0.2543685227632519,-0.6773284086585044,-0.9579451417922974,0.2735293388366701
248,248,Matt Duffy,- - -,3B,115.28210955858232,423.28384125232697,99.60300350189208,3.070589780807495,28.278633221983903,37.75957500934601,7.469302281737328,14.04718267917633,0.2940616309642792,0.3872329890727997,0.4637613296508789,0.9898019134998322,154.19569689035418,0.4045498813390731,-9.54349126815796,0.3500576004385952,0.0324049693346025,-0.5368274539709091,0.065452289581299
249,249,Chase d'Arnaud,ATL,SS,90.17854350805284,289.2047361135483,60.14471983909607,1.9908536560833452,18.9746171683073,24.47959055006504,7.089661568403244,10.53782770037651,0.2940616309642792,0.3872329890727997,0.4264139235019684,0.9257041811943054,139.76676797866824,0.3814110907316207,-11.9786495923996,0.0624940156936648,-0.4744491280615328,-0.78384810090065,0.0799882888793947
250,250,Dee Strange-Gordon,MIA,2B,110.62407112121583,360.7402288913727,85.02288866043091,1.742346666753292,25.32862503826618,26.4747531414032,29.719219624996185,9.975141257047651,0.2940616309642792,0.3872329890727997,0.4154139161109924,0.9373213648796082,141.10335296392444,0.3798976054787635,-13.624079227447512,0.344830667972565,-0.1629946810007093,-0.6010900270938874,0.0704198837280275
251,251,Curt Casali,TBR,C,84.46204710006715,276.7097689509392,48.75130748748779,3.3820420131087303,15.831748098134993,26.78466364741325,1.2103285528719423,11.75193664431572,0.2940616309642792,0.3872329890727997,0.4147575795650482,0.873201996088028,131.14988970756534,0.3631143499016762,-10.894634270668032,-0.0398044079542156,-0.5723229740560053,-0.8605327707529068,0.0672307014465333
252,252,Christian Vazquez,BOS,C,58.24031460285188,175.74909594655037,38.37580633163452,1.452789882197976,11.058700963854788,16.42052613198757,2.0673998668789864,6.389732480049133,0.2940616309642792,0.3872329890727997,0.3807999193668365,0.8446679413318634,125.34574300050738,0.3559862485527992,-11.474482250213624,-0.2588574230670926,-0.6409834098815916,-0.9210930067300797,0.1102985382080079
253,253,Jesus Sucre,SEA,C,19.192745380103588,67.24774761497974,21.5519877076149,1.2829119637608528,6.900533191859721,11.263699263334274,0.8793536629527807,4.577707394957542,0.2940616309642792,0.3872329890727997,0.684029221534729,1.2263470888137815,166.98483300209048,0.5238928332924843,-3.261695098876955,-0.060112731158733,-0.4684724922478198,-0.912146778702736,0.4816349983215333
254,254,Hunter Renfroe,SDP,RF,22.27554692327977,71.30208747088909,20.326459050178528,1.8692889101803305,7.033348772674798,13.38918562978506,0.7884107064455748,3.4047630727291107,0.2940616309642792,0.3872329890727997,0.7179226875305176,1.1953314542770386,166.24986660480502,0.4935502467155456,-4.622445392608644,-0.0361982673406597,-0.4457487528026102,-0.9469860976934432,0.498990821838379
255,255,Pedro Severino,WSN,C,19.567301630973816,72.47340898960829,17.91549324989319,1.3679889366030693,7.475488655269145,10.296178735792637,0.9685304649174212,5.354679420590401,0.2940616309642792,0.3872329890727997,0.4991177022457123,1.0491048395633698,149.2389860749245,0.4610219918489456,-4.543742179870607,-0.0061825603246685,-0.4678870446979998,-0.8428534013032913,0.4429625511169435
256,256,Andrew Benintendi,BOS,LF,42.00887918472291,125.90622681379318,30.692127227783203,1.6596815399825573,11.477613687515255,14.765127710998058,2.5472899302840237,5.95042884349823,0.2940616309642792,0.3872329890727997,0.5155813694000244,1.0269221663475037,149.10827291011813,0.4305274608135223,-6.759106707572939,0.1135726630687717,-0.3233324000239371,-0.7842145246267319,0.4225975036621095
257,257,T.J. Rivera,NYM,2B,37.16714745759965,123.0298680216074,32.2822984457016,1.576274212449789,9.486006349325178,16.51935724914074,1.2489597983658314,4.294648602604866,0.2940616309642792,0.3872329890727997,0.5047043561935425,0.9877894520759584,140.9670722484589,0.4115923311710358,-7.904982471466066,-0.1100449800491329,-0.5574140374362467,-0.9133632475137712,0.4061414718627931
258,258,Mike Moustakas,KCR,3B,36.962577313184745,125.3874798119068,29.17288219928741,2.216968908905983,10.277620330452915,17.558935031294823,0.864121438935399,6.801303505897522,0.2940616309642792,0.3872329890727997,0.5256305932998657,1.0203608572483065,152.36668193340304,0.4286444599628448,-4.847720766067507,-0.0120492666959759,-0.4240639522671698,-0.8570371276140213,0.4638048171997072
259,259,Matt Holliday,STL,LF,123.88854610919954,501.8074387311936,112.0560793876648,8.834502339363098,37.22241684794425,60.88092738389969,1.7723724320530891,21.922334909439087,0.2940616309642792,0.3872329890727997,0.5730261206626892,1.079982876777649,175.03180783987048,0.4406538834571838,-1.3356044292449971,0.6768684744834904,0.4344572326540949,-0.4208942770957947,0.6981394767761232
260,260,Miguel Sano,MIN,3B,134.31874936819077,581.6902698278427,121.57907581329346,14.307792961597444,50.16144409775733,71.87150728702545,3.0566810742020607,34.82265901565552,0.2940616309642792,0.3872329890727997,0.6179490089416504,1.0978851914405825,178.45612490177157,0.449094481408596,-3.17129330635071,0.8256536930799488,0.6690444140136245,-0.3335737729072571,0.7777354240417482
261,261,John Jaso,PIT,1B,121.82905471324922,506.9862729310989,116.55991172790527,5.766272753477097,38.27409473061561,52.219993591308594,3.41535659134388,23.833612024784088,0.2940616309642792,0.3872329890727997,0.5222024321556091,1.0665911436080933,173.83349198102954,0.4391324400901794,-2.9897618770599386,0.7589219421148304,0.4311072356998922,-0.3240380620956422,0.3562669754028322
262,262,Corey Dickerson,TBR,LF,142.2789390683174,624.2944405078888,144.84537649154663,13.461473286151886,52.67363744974136,78.33398580551147,4.815140917897224,29.26950967311859,0.2940616309642792,0.3872329890727997,0.5955591201782227,1.0713505446910858,177.4147195219994,0.430864699780941,-4.945380783081056,1.0853652864694598,0.8884618195891383,-0.1613810443878174,0.6719882965087892
263,263,Jorge Polanco,MIN,SS,87.37195724248888,298.6660950779915,68.86161804199219,2.510539513081312,20.68097001314163,28.13001778721809,3.7527758926153183,9.64348989725113,0.2940616309642792,0.3872329890727997,0.5124454498291016,1.0373587310314178,156.08088445663455,0.4231740152835845,-8.228368973731996,0.1562577396631244,-0.1937181924283502,-0.6878185766935349,0.2677100181579591
264,264,Shin-Soo Choo,TEX,RF,73.98231709003448,206.32824301719668,44.23882985115051,2.6966196969151497,16.034706115722656,24.210205003619198,3.323060162365437,11.192087590694427,0.2940616309642792,0.3872329890727997,0.518317461013794,1.0332447588443756,157.05480813980105,0.4276972593069076,-5.516457986831667,0.2000314801931384,-0.3353056475520132,-0.7732339161634445,0.5284324645996096
265,265,Alex Avila,CHW,C,59.5327891111374,200.1881314516068,39.200849533081055,2.8640237003564835,13.976059801876543,23.44833853840828,1.0599179193377497,11.890942811965942,0.2940616309642792,0.3872329890727997,0.4724039733409881,0.9674660861492156,144.39576381444934,0.4075448343157768,-6.165369033813478,-0.0576866284012791,-0.5188553631305693,-0.8550469839572906,0.3935403823852541
266,266,Ryan Rua,TEX,LF,97.97419422864915,331.3177058398724,69.3719093799591,3.3306944668293,23.232476010918614,32.70087371766567,9.67437732219696,14.176374226808548,0.2940616309642792,0.3872329890727997,0.5202814936637878,1.0063539147377014,155.21642279624942,0.4169635030031204,-10.11614799499512,0.3407341748476032,-0.1857971715927122,-0.6859278166294098,0.3697189331054689
267,267,Patrick Corbin,ARI,P,29.326763361692432,77.00312853604555,21.5964919924736,0.8427192401140928,7.104926783591508,8.689956068992615,3.644406400620937,2.9800381138920784,0.2940616309642792,0.3872329890727997,0.4092824757099151,0.8523334264755249,114.05407917499544,0.3645880445837974,-10.959624695777894,-0.3775501117110249,-0.7813951680064201,-1.0126421719789505,0.2968761444091798
