,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR,bWAR,aWAR,TB,Salary,FLDPos
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15640,2022,Aaron Judge,NYY,0.4545454545454546,0.968944099378882,0.867579908675799,0.9612724757952974,0.8894472361809045,0.6492537313432836,0.5957446808510638,0.0,1.0,1.0,1.0,0.8222222222222223,0.95,0.875,0.2142857142857142,0.5,0.0,0.5384615384615385,0.3902439024390244,0.25,0.4146666666666666,0.5359712230215827,0.651685393258427,0.5422535211267606,0.1860465116279069,1.0,0.9537337662337664,0.9578947368421054,0.3333333333333333,0.0,0.0,0.159,0.251,0.21,0.425,0.343,0.4444,0.25,0.34,0.0614285714285714,0.193,0.373,0.435,0.046,0.356,0.074,0.0,0.4420849420849421,1.0,1.0,1.0,0.5738916256157636,0.9629629629629628,0.4785992217898832,1.0,1.0,0.4395604395604395,0.4379457917261056,1.0,0.1836890243902437,1.0,1.0,1.0,0.6067415730337079,0.3437077131258457,0.0909090909090909,1.0,0.2547892720306514,0.3345153664302601,0.936,0.3323572474377745,0.5648148148148149,0.1899109792284866,0.4842105263157883,0.1764705882352941,0.4777777777777769,0.1594427244582043,0.5624999999999991,0.1009771986970684,0.4645161290322583,,,0.7931034482758648,,0.9999999999999998,0.9999999999999998,0.4941176470588235,0.6125654450261779,0.572052401746725,0.4,,0.1068598155125373,0.5342637323313651,0.3838990225506041,0.3116057233704292,0.5849727423560085,0.20152580147437,,0.3573333333333333,0.6759999999999999,0.5462724935732648,0.517,0.852,0.722,0.3621262458471762,0.4737499999999999,0.236,0.6557377049180328,0.2295430393198725,,0.1828908554572271,0.0716612377850162,,0.1895604395604395,0.3328467153284672,0.2454545454545454,0.0302114803625377,0.001,0.174922600619195,,,,0.9281609195402298,,0.323943661971831,0.4817073170731696,,0.5675675675675667,0.741935483870968,0.467005076142132,0.5080645161290329,0.4873737373737373,0.5904761904761902,,,0.4607843137254903,,0.625,0.1961722488038278,,0.2357723577235772,0.5989304812834224,0.6256684491978609,0.5,0.2774193548387096,0.4999999999999999,,,0.915929203539823,,0.5625,0.4536082474226804,,0.6,0.4565217391304348,0.4912280701754385,0.3560606060606061,0.7639484978540774,0.6716417910447763,,,1.0,,0.3558282208588957,0.471264367816092,,1.0,1.0000000000000002,0.6094674556213018,0.6883116883116882,0.7037037037037037,0.5739130434782609,,,0.1167522464698331,,0.487098804279421,0.3911094030233154,,0.2985644011645417,0.5205757519837609,0.2921914357682619,0.3934568616097278,0.4604504406484605,0.5826158745135039,,,0.3433283358320838,0.649,0.5488431876606684,0.45,0.8290000000000001,0.722,0.4405797101449276,0.7716049382716049,0.4883303411131059,0.4102564102564103,0.6050420168067228,1.0,0.5185185185185185,0.557142857142857,0.475,0.318,0.208,0.075,0.445,0.48,0.5,0.1643192488262912,,0.1283422459893048,0.2316684378320934,0.194078947368421,0.0864661654135338,,,0.1881868131868131,0.3627019089574155,0.1333333333333333,0.776744186046511,,0.4426229508196715,0.9432048681541582,0.3262411347517737,0.5434782608695654,,,0.5614035087719298,0.5,0.4374460742018982,0.4977777777777778,,0.6428571428571429,0.4519774011299435,0.6575342465753424,0.2240437158469945,,,0.2266666666666666,0.6010928961748634,0.652019002375297,0.6307692307692307,,0.3057851239669422,0.7083333333333334,0.4903846153846155,0.4857142857142856,,,0.5882352941176472,0.4722222222222222,0.5711574952561669,0.6428571428571428,,0.673913043478261,1.0,0.4355828220858896,0.3837209302325581,,,1.0,1.0,0.0,0.588276919448048,,0.404246193437701,0.1491228070175438,0.4918816865953429,0.4339157968804972,,,0.6034623217922608,0.7191302096815946,0.1336627906976744,0.3358320839580208,0.654,0.5488431876606684,0.452,0.826,0.722,0.4405797101449276,0.7716049382716049,,0.4142394822006472,0.1670843776106934,0.2511111111111111,0.4294670846394984,0.3479125248508946,0.259297520661157,0.3391304347826087,0.191699604743083,0.3717948717948718,0.4264705882352941,0.3564356435643564,0.4738955823293172,0.3159722222222222,0.2063882063882063,0.0745542949756888,0.4368421052631578,0.4818181818181818,0.7919847328244274,0.4546240276577354,1.0,0.524,0.9412628487518354,0.9283018867924528,0.609,0.7385740402193784,0.2816666666666665,0.4783333333333333,0.6252587991718427,0.4079023823358512,0.5082327113062568,1.0,1.0,1.0,1.0,0.5025171578716966,CF
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,11493,2022,Manny Machado,SDP,0.4090909090909089,0.9254658385093169,0.8797564687975646,0.8893499308437068,0.864321608040201,0.7611940298507462,0.7872340425531915,0.1111111111111111,0.5161290322580645,0.7518796992481203,0.7786259541984732,0.4666666666666667,0.5,0.665,0.0357142857142857,0.2,0.0,0.4615384615384615,0.2195121951219512,0.0833333333333333,0.3973333333333333,0.6079136690647482,0.6966292134831461,0.647887323943662,0.6511627906976745,0.8157078883913194,0.7045454545454546,0.8315789473684212,0.303030303030303,0.0,0.0,0.098,0.207,0.1566666666666666,0.366,0.2655,0.3592,0.156,0.337,0.065,0.206,0.3779999999999999,0.416,0.151,0.172,0.059,0.0,0.3687258687258687,0.5813308687615527,0.6848484848484848,0.584870848708487,0.6182266009852216,0.8888888888888888,0.649805447470817,0.6905721192586626,0.6923076923076924,0.4725274725274725,0.3594864479315264,0.7324675324675325,0.2583841463414633,0.7803687635574836,0.678887041735935,0.6683046683046683,0.5393258426966292,0.4736129905277402,0.0454545454545454,0.5388007054673721,0.814176245210728,0.4408983451536643,0.9320000000000002,0.281112737920937,0.6111111111111107,0.1661721068249258,0.7052631578947377,0.1684491978609625,0.4499999999999993,0.1253869969040247,0.5803571428571423,0.0293159609120521,0.32258064516129,,,0.5517241379310364,,0.4083850931677018,0.6129032258064515,0.5411764705882353,0.6806282722513088,0.7598253275109171,0.8941176470588235,,0.0874366636351825,0.5095723743066738,0.3897483260217039,0.3359830418653948,0.6154301967290827,0.324275672895594,,0.456,0.77,0.6529562982005142,0.643,0.856,0.768,0.367109634551495,0.53625,0.236,0.7049180327868853,0.2688629117959618,,0.1887905604719764,0.0390879478827361,,0.260989010989011,0.2715328467153285,0.1954545454545454,0.0513595166163142,0.0,0.1207430340557275,,,,0.9166666666666664,,0.4999999999999991,0.4329268292682924,,0.5675675675675667,0.747311827956989,0.467005076142132,0.612903225806452,0.0,0.5809523809523807,,,0.4852941176470589,,0.5227272727272727,0.1578947368421053,,0.2642276422764227,0.5721925133689839,0.5828877005347592,0.4166666666666667,0.5161290322580645,0.5084745762711864,,,0.8893805309734513,,0.6354166666666666,0.4536082474226804,,0.63,0.4565217391304348,0.4912280701754385,0.4621212121212121,0.7296137339055795,0.5522388059701494,,,0.2813238770685579,,0.3865030674846625,0.7931034482758621,,0.74609375,0.6520618556701032,0.5976331360946746,0.753246753246753,0.3703703703703703,0.8043478260869565,,,0.0920410783055199,,0.4881686595342983,0.4996156802459646,,0.2830037144864973,0.5010149474072708,0.3055055775458797,0.3959177764910249,0.2322380589707322,0.6188229744073593,,,0.4632683658170914,0.715,0.6529562982005142,0.598,0.843,0.767,0.4695652173913044,0.7160493827160496,0.6032315978456014,0.358974358974359,0.6470588235294119,0.6050044682752458,0.8888888888888888,0.6714285714285714,0.412,0.3379999999999999,0.251,0.163,0.456,0.38,0.354,0.1158059467918624,,0.1470588235294117,0.2805526036131773,0.2105263157894737,0.0451127819548872,,,0.2486263736263736,0.2790014684287812,,0.7627906976744181,,0.4480874316939895,0.9391480730223122,0.4751773049645384,0.5217391304347823,,,0.5175438596491215,0.5409836065573774,,0.528888888888889,,0.6593406593406594,0.4858757062146893,0.5753424657534246,0.1857923497267759,,,0.2533333333333333,0.5737704918032787,,0.5384615384615385,,0.3966942148760332,0.6666666666666667,0.5480769230769231,0.4285714285714285,,,0.5882352941176472,0.4583333333333333,,0.7647058823529411,,0.6956521739130435,0.3429951690821256,0.4171779141104295,0.7558139534883721,,,0.6756756756756757,0.6807387862796834,,0.6142233753980422,,0.4166845378511687,0.1281813689152458,0.4905601006922592,0.5351237246393807,,,0.5651731160896131,0.7017861765467253,,0.4677661169415292,0.7140000000000001,0.6529562982005142,0.601,0.843,0.767,0.4666666666666668,0.7160493827160496,,0.3948220064724919,0.0977443609022556,0.2022222222222222,0.3667711598746081,0.2644135188866799,0.1559917355371901,0.336231884057971,0.2015810276679842,0.3760683760683761,0.4154411764705882,0.1606160616061606,0.4056224899598393,0.3368055555555555,0.2506142506142506,0.1555915721231766,0.4578947368421052,0.3787878787878788,0.7099236641221374,0.4641313742437337,0.4150943396226415,0.196,0.8531571218795889,0.8264150943396227,0.49,0.8171846435100548,0.21,0.405,0.5403726708074534,0.2574084834398605,0.3710208562019758,0.640625,0.6933115823817292,0.6891025641025641,0.7851662404092072,0.9144164676025952,3B
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,26,9777,2022,Nolan Arenado,STL,0.5,0.9130434782608696,0.84779299847793,0.8561549100968189,0.8190954773869347,0.6716417910447761,0.8936170212765957,0.1111111111111111,0.4838709677419355,0.5488721804511278,0.7862595419847328,0.3851851851851852,0.15,0.36,0.25,0.4,0.0,0.576923076923077,0.1219512195121951,0.25,0.3906666666666666,0.5215827338129496,0.9138576779026216,0.7042253521126761,0.9534883720930232,0.801584567688598,0.6818181818181819,0.8243767313019391,0.2424242424242424,0.0,0.0,0.084,0.1159999999999999,0.24,0.358,0.2665,0.3564,0.1606666666666666,0.29,0.0421428571428571,0.204,0.297,0.499,0.168,0.123,0.055,0.0,0.3677606177606177,0.5656192236598891,0.6606060606060606,0.566420664206642,0.7881773399014778,0.8564814814814814,0.6420233463035019,0.6849315068493153,0.6846153846153846,0.2857142857142857,0.3580599144079885,0.5497835497835497,0.1661585365853658,0.7310195227765726,0.5530667599965002,0.5438165438165439,0.5842696629213484,0.746955345060893,0.0227272727272727,0.4911816578483245,0.4540229885057471,0.3877068557919621,0.9320000000000002,0.3689604685212298,0.5833333333333339,0.1632047477744807,0.7263157894736842,0.1978609625668449,0.4444444444444446,0.0851393188854489,0.5624999999999991,0.0325732899022801,0.3290322580645162,,,0.1034482758620693,,0.576086956521739,0.3010752688172042,0.9823529411764704,0.6387434554973821,0.3449781659388646,0.611764705882353,,0.0939976614265298,0.4712828770799785,0.4290771954129146,0.3214979685567921,0.5692107134392036,0.2351277215840905,,0.4813333333333333,0.68,0.622107969151671,0.721,0.908,0.823,0.3637873754152825,0.51625,0.172,0.453551912568306,0.2433581296493092,,0.1828908554572271,0.0293159609120521,,0.2321428571428571,0.3635036496350365,0.2454545454545454,0.0453172205438066,,0.088235294117647,,,,0.9137931034482758,,0.5140845070422531,0.3963414634146343,,0.5765765765765778,0.731182795698925,0.4568527918781724,0.5403225806451619,,0.5809523809523807,,,0.4607843137254903,,0.5681818181818182,0.1913875598086125,,0.2154471544715446,0.6096256684491979,0.6203208556149732,0.4375,,0.461864406779661,,,0.8893805309734513,,0.65625,0.4226804123711341,,0.6,0.4239130434782609,0.4649122807017544,0.5303030303030303,,0.6567164179104479,,,0.640661938534279,,0.9079754601226994,0.7471264367816093,,0.55078125,0.3530927835051547,0.485207100591716,0.8441558441558441,,0.3347826086956521,,,0.1060975609756097,,0.5219005663939584,0.4988470407378939,,0.2741692601144463,0.4589407639785939,0.2770780856423173,0.4319629415170817,,0.563391909423281,,,0.4767616191904048,0.667,0.622107969151671,0.6729999999999999,0.903,0.823,0.4478260869565218,0.7592592592592594,0.7217235188509874,0.1538461538461538,0.5378151260504203,0.5469168900804291,0.8518518518518517,0.4285714285714285,0.479,0.325,0.196,0.2,0.481,0.319,0.248,0.0751173708920189,0.037037037037037,0.1764705882352941,0.2539851222104144,0.1809210526315789,0.0451127819548872,,,0.2239010989010988,0.3759177679882525,,0.7860465116279065,0.9646464646464644,0.4371584699453552,0.9391480730223122,0.4893617021276597,0.36231884057971,,,0.5526315789473681,0.5245901639344259,,0.4577777777777778,0.7440758293838863,0.6538461538461539,0.4406779661016949,0.6027397260273972,0.2841530054644808,,,0.2088888888888888,0.6065573770491803,,0.6307692307692307,0.4074074074074074,0.4297520661157025,0.6562500000000001,0.6153846153846155,0.5428571428571427,,,0.5882352941176472,0.4583333333333333,,0.3697478991596639,0.1999999999999999,0.5380434782608696,0.6690821256038646,0.8466257668711656,0.6627906976744186,,,0.6100386100386099,0.3905013192612137,,0.5684632621771435,0.0884223525779561,0.371220244477804,0.1399802322708178,0.5217747010698552,0.5065087369532074,,,0.5604887983706721,0.6463888169816204,,0.4812593703148425,0.664,0.622107969151671,0.6729999999999999,0.904,0.8240000000000001,0.4492753623188407,0.7592592592592594,,0.3883495145631068,0.0835421888053467,0.1133333333333333,0.3573667711598746,0.2664015904572564,0.1601239669421487,0.2869565217391304,0.2015810276679842,0.2948717948717949,0.5,0.1144114411441144,0.4738955823293172,0.3263888888888889,0.1965601965601965,0.1912479740680713,0.4789473684210526,0.3181818181818182,0.6564885496183206,0.5133967156439065,0.3773584905660377,0.1639999999999998,0.8384728340675477,0.7169811320754716,0.389,0.8939670932358318,0.2583333333333333,0.4016666666666666,0.5424430641821947,0.2562463683904706,0.3721185510428101,0.6875,0.7781402936378466,0.7267628205128205,0.7595907928388748,0.8862658133980247,3B
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,9218,2022,Paul Goldschmidt,STL,0.6363636363636362,0.9316770186335402,0.8538812785388128,0.8990318118948825,0.8944723618090452,0.7611940298507462,0.8723404255319148,0.0,0.564516129032258,0.7969924812030075,0.8778625954198473,0.5851851851851853,0.05,0.705,0.1785714285714285,0.4,0.0,0.2692307692307693,0.1707317073170731,0.0,0.4226666666666666,0.6151079136690648,0.6479400749063671,0.5633802816901409,0.4186046511627906,0.9293833964863936,0.8465909090909092,0.9174515235457064,0.3333333333333333,0.0,0.0,0.121,0.217,0.1866666666666666,0.404,0.289,0.3924,0.1733333333333333,0.368,0.070714285714285,0.1889999999999999,0.4029999999999999,0.408,0.104,0.2019999999999999,0.064,0.0,0.4044401544401544,0.7652495378927913,0.8121212121212121,0.7656826568265682,0.3645320197044335,0.898148148148148,0.1750972762645913,0.6696212731668011,0.6692307692307693,0.3956043956043956,0.3951497860199715,0.754978354978355,0.2705792682926828,0.7852494577006507,0.8901041210954591,0.8902538902538902,0.5674157303370787,0.4939106901217862,0.0227272727272727,0.8342151675485009,0.1762452107279693,0.3865248226950354,0.9340000000000002,0.3484626647144947,0.6018518518518521,0.1869436201780415,0.7368421052631575,0.2272727272727273,0.4222222222222216,0.0789473684210526,0.5892857142857144,0.0325732899022801,0.3419354838709676,,,0.0344827586206897,,0.7267080745341614,0.5591397849462365,1.0,0.6544502617801047,0.7379912663755459,0.8117647058823529,,0.0976354423801481,0.4954374664519592,0.4186869852997767,0.3116057233704292,0.6236074899265229,0.2828733070461169,,0.368,0.617,0.5359897172236504,0.677,0.818,0.763,0.4069767441860465,0.49875,0.198,0.7049180327868853,0.261424017003188,,0.191740412979351,0.0390879478827361,,0.2115384615384615,0.3445255474452555,0.3227272727272727,0.0302114803625377,,0.0773993808049535,,,,0.9195402298850572,,0.52112676056338,0.4268292682926828,,0.5765765765765778,0.741935483870968,0.4517766497461934,0.4758064516129039,,0.5809523809523807,,,0.4705882352941177,,0.5681818181818182,0.1913875598086125,,0.2357723577235772,0.6042780748663101,0.6256684491978609,0.4027777777777778,,0.4661016949152542,,,0.8893805309734513,,0.65625,0.5051546391752578,,0.63,0.4347826086956522,0.4736842105263157,0.5681818181818181,,0.5970149253731344,,,0.7943262411347518,,0.7852760736196318,0.839080459770115,,0.78125,0.6623711340206186,0.6094674556213018,0.5844155844155843,,0.6782608695652174,,,0.1093068035943517,,0.5097545626179987,0.5030745580322828,,0.286015460295151,0.4895737220889464,0.286613889888449,0.3671105964099595,,0.6123363604198608,,,0.3538230884557721,0.594,0.5359897172236504,0.615,0.8170000000000001,0.76,0.4927536231884059,0.6234567901234568,0.1956912028725314,0.3333333333333333,0.6218487394957984,0.7819481680071494,0.9259259259259258,0.7428571428571428,0.377,0.363,0.259,0.151,0.512,0.337,0.392,0.0672926447574336,,0.2058823529411764,0.2709883103081827,0.2039473684210526,0.0488721804511274,,,0.199175824175824,0.3597650513950073,,0.7906976744186047,,0.4153005464480874,0.9432048681541582,0.5248226950354606,0.4565217391304346,,,0.5438596491228065,0.5409836065573774,,0.4622222222222222,,0.6538461538461539,0.4576271186440678,0.6027397260273972,0.2459016393442623,,,0.2177777777777777,0.5956284153005464,,0.5692307692307692,,0.4297520661157025,0.6666666666666667,0.6153846153846155,0.5619047619047619,,,0.607843137254902,0.4583333333333333,,0.8025210084033614,,0.657608695652174,0.9613526570048307,0.6380368098159509,0.6744186046511628,,,0.5907335907335907,0.6543535620052771,,0.632032079254629,,0.381085138322968,0.1470224857919446,0.5029578351164253,0.4964231265392282,,,0.5574338085539715,0.6805591509189748,,0.3583208395802099,0.596,0.5359897172236504,0.624,0.815,0.76,0.482608695652174,0.6234567901234568,,0.4239482200647249,0.1211361737677527,0.2133333333333333,0.4043887147335423,0.2882703777335983,0.1735537190082644,0.3652173913043478,0.1857707509881423,0.4017094017094017,0.4080882352941176,0.1892189218921892,0.3734939759036144,0.3645833333333333,0.2579852579852579,0.1442463533225283,0.5105263157894737,0.3363636363636363,0.6946564885496183,0.4615384615384614,0.4622641509433962,0.23,0.8516886930983846,0.7547169811320755,0.469,0.7787934186471663,0.3266666666666667,0.4916666666666666,0.5341614906832298,0.2777454968041836,0.402854006586169,0.75,0.7724306688417618,0.7163461538461539,0.8286445012787724,0.6764301906047581,1B
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,21,5361,2022,Freddie Freeman,LAD,0.5454545454545454,0.9813664596273292,0.9315068493150684,0.9778699861687414,1.0,0.9626865671641792,1.0,0.2222222222222222,0.3387096774193548,0.8796992481203008,0.7633587786259541,0.6222222222222222,0.6000000000000001,0.51,0.1785714285714285,0.7000000000000001,0.0,0.2307692307692307,0.3170731707317073,0.25,0.4333333333333333,0.7194244604316548,0.6554307116104869,1.0,0.1395348837209302,0.9479848432655874,0.8603896103896105,0.9379501385041552,0.3333333333333333,0.0,0.0,0.119,0.144,0.2733333333333333,0.407,0.2555,0.3672,0.124,0.359,0.0814285714285707,0.275,0.387,0.3379999999999999,0.034,0.12,0.055,0.0,0.3793436293436293,0.6719038817005546,0.793939393939394,0.6614391143911439,0.5320197044334976,0.976851851851852,0.1789883268482489,0.6672038678485094,0.6692307692307693,0.5274725274725275,0.3666191155492154,0.574025974025974,0.2347560975609756,0.6973969631236442,0.7963951351824308,0.7772317772317772,0.5224719101123596,,0.0,0.6349206349206349,0.2509578544061303,0.3806146572104018,0.93,0.2591508052708638,0.6018518518518521,0.1928783382789317,0.5894736842105264,0.2058823529411764,0.4555555555555557,0.1826625386996904,0.7053571428571423,0.0488599348534201,0.4064516129032256,,,0.4827586206896533,,0.6723602484472049,0.5940860215053763,0.9529411764705882,0.4607329842931936,0.6986899563318778,0.7411764705882353,,0.0957515915291672,0.5047414564322776,0.413915185099669,0.2879349938173468,0.5930315240578337,0.2467855306017487,,0.4173333333333333,0.7609999999999999,0.6336760925449871,0.75,0.88,0.831,0.3887043189368772,0.4937499999999999,0.166,0.8360655737704918,0.2561105207226355,,0.2330383480825959,0.0749185667752443,,0.2087912087912087,0.2306569343065694,0.2772727272727273,0.0574018126888217,,0.1718266253869969,,,,0.922413793103448,,0.4014084507042259,0.4695121951219505,,0.513513513513514,0.747311827956989,0.4619289340101522,0.556451612903226,,0.7047619047619058,,,0.4607843137254903,,0.5113636363636364,0.2200956937799044,,0.3983739837398373,0.481283422459893,0.5775401069518715,0.3819444444444444,,0.2372881355932203,,,0.8672566371681416,,0.625,0.4742268041237114,,0.61,0.4347826086956522,0.5350877192982456,0.5606060606060606,,0.5223880597014926,,,0.6950354609929079,,1.0,0.7701149425287357,,0.66796875,0.5953608247422681,0.2662721893491124,0.8181818181818181,,0.7217391304347825,,,0.1060333761232349,,0.5161107614852107,0.4397899052011274,,0.2796907940969782,0.492710832256874,0.2407340770061172,0.3922987840185292,,0.5946455949994103,,,0.416791604197901,0.7140000000000001,0.6336760925449871,0.7120000000000001,0.8740000000000001,0.828,0.4710144927536233,0.6419753086419752,0.3213644524236984,0.3333333333333333,0.7394957983193278,0.7006255585344059,1.0,0.8857142857142857,0.364,0.337,0.3,0.122,0.509,0.369,0.292,0.1564945226917059,0.0,0.195187165775401,0.2539851222104144,0.2532894736842105,0.1015037593984958,,,0.2129120879120879,0.2481644640234946,,0.8465116279069762,0.5101010101010099,0.4535519125683058,0.947261663286004,0.4042553191489357,0.4927536231884053,,,0.4561403508771917,0.5245901639344259,,0.2444444444444444,0.8815165876777251,0.6318681318681318,0.4463276836158192,0.5205479452054794,0.2677595628415301,,,0.4088888888888888,0.4590163934426229,,0.5230769230769231,0.2222222222222223,0.4793388429752067,0.6562500000000001,0.5865384615384617,0.5523809523809523,,,0.5784313725490197,0.4722222222222222,,0.6764705882352942,0.3,0.4782608695652174,0.6884057971014492,0.9447852760736196,0.8255813953488371,,,0.7567567567567567,0.5804749340369393,,0.5931123953296379,0.1531336832355665,0.3521338194295518,0.1390536199654064,0.5146003775959722,0.4924357921895156,,,0.5737270875763748,0.681335749417551,,0.4362818590704647,0.706,0.6336760925449871,0.715,0.8759999999999999,0.828,0.463768115942029,0.6419753086419752,,0.4336569579288026,0.1186299081035923,0.1422222222222222,0.4075235109717868,0.2564612326043737,0.1239669421487603,0.3565217391304348,0.2707509881422925,0.3846153846153846,0.3382352941176471,0.1122112211221122,0.3574297188755019,0.3368055555555555,0.2997542997542997,0.1166936790923824,0.5105263157894737,0.3696969696969697,0.7061068702290074,0.4433880726015556,0.490566037735849,0.2019999999999998,0.8516886930983846,0.9358490566037736,0.48,0.9451553930530164,0.2033333333333333,0.3433333333333333,0.6418219461697723,0.3102847181871005,0.4423710208562019,0.6328125,0.6174551386623165,0.6394230769230769,0.8005115089514068,0.6793646436671429,1B
